Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
9,2000,3,32,2000-08-02,2000-08-01,13,946905,114943390.19,3812.01,08-01,18.61,17.84,"(-9.84375, 7.03125, 36.8420237038942, 54.3858129450494)","(-3.1640625, 44.84837453835677)(-3.1640625, 45.2630460247124)(-2.4609375, 47.71917719288825)(-0.3515625, 48.77180456069475)(2.8125, 49.47355657376253)(-9.140625, 38.2455282198601)(-8.4375, 40.35078455088668)(-8.4375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-7.03125, 39.99990846618743)(-4.5703125, 42.80691595316162)(-3.1640625, 44.59319238646842)(-2.8125, 45.018958497711075)"
9,2000,4,36,2000-08-06,2000-08-13,8,142380,21124326.81,785.9,08-12,27.03,26.92,"(7.734375, 13.359375, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.84202369115724)(9.140625, 36.84202369115724)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)(10.546875, 36.491147523639505)(10.546875, 36.491147523639505)(11.25, 36.140271368586205)"
9,2000,5,40,2000-08-10,2000-08-09,4,37624,3698493.78,205.6,08-09,25.38,25.39,"(7.734375, 9.140625, 38.9472804370071, 40.3507847105177)","(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)"
9,2000,6,40,2000-08-10,2000-08-09,4,97848,5380177.63,604.5,08-10,24.19,24.82,"(-2.109375, 2.8125, 44.5612963074929, 46.6665512870549)","(0.3515625, 45.61392383139052)(0.0, 45.96479967268973)(0.0, 46.3156754915261)(-0.3515625, 44.91217217125495)"
9,2000,7,41,2000-08-11,2000-08-13,3,57492,4113135.0,322.69,08-12,26.85,26.85,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)"
9,2000,8,45,2000-08-15,2000-08-19,5,278627,16437452.72,1395.02,08-18,18.7,18.86,"(-9.84375, 1.40625, 50.1753080588334, 54.3858129450494)","(-8.4375, 51.92968557147145)(-7.734375, 52.9823116580891)(-4.5703125, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.21875, 51.929685424995434)"
9,2000,9,56,2000-08-26,2000-08-25,3,54236,4051033.49,318.24,08-26,28.28,28.31,"(4.21875, 6.328125, 35.4385190210863, 36.8420237038942)","(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)"
9,2000,10,56,2000-08-26,2000-08-25,4,78913,6753195.43,463.15,08-26,28.34,28.52,"(7.734375, 11.25, 35.4385190210863, 36.8420237038942)","(9.4921875, 36.140271368586205)(9.140625, 36.140271368586205)(8.7890625, 35.789395200932205)(9.84375, 36.140271368586205)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,12,2001-07-13,2001-07-15,3,73898,5355653.82,434.55,07-14,28.74,28.58,"(7.734375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 35.789395200932205)"
9,2001,1,58,2001-08-28,2001-08-30,3,96898,5977456.5,535.69,08-30,23.61,24.01,"(-7.03125, -3.515625, 39.649032596592, 41.7542887927827)","(-5.2734375, 40.70166071913855)(-5.2734375, 40.70166071913855)(-5.2734375, 40.70166071913855)"
9,2001,2,59,2001-08-29,2001-08-31,3,38750,2571138.08,245.95,08-31,25.83,26.06,"(9.84375, 12.65625, 44.5612963074929, 45.9647996959973)","(11.25, 45.61392386550715)(11.25, 45.26304801283573)(11.25, 45.26304801283573)"
9,2002,-1 (NOISE), , , , , , , , , , , , 
9,2002,0,24,2002-07-25,2002-07-24,3,115067,6511970.0,554.21,07-25,23.45,23.42,"(-9.84375, -7.03125, 36.8420237038942, 39.649032596592)","(-8.4375, 38.2455281920133)(-8.4375, 38.2455281920133)(-8.4375, 38.2455281920133)"
9,2002,1,34,2002-08-04,2002-08-06,3,44339,3342720.74,266.89,08-05,31.47,30.82,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)"
9,2002,2,48,2002-08-18,2002-08-20,3,38002,2800742.72,206.11,08-20,25.63,25.63,"(-1.40625, 0.0, 38.2455282337738, 39.649032596592)","(-0.703125, 38.94728042245763)(-0.703125, 38.94728042245763)(-0.703125, 38.94728042245763)"
9,2002,3,55,2002-08-25,2002-08-29,5,98575,9653958.25,545.81,08-28,27.84,27.6,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.7578125, 35.789395200932205)(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)"
9,2002,4,56,2002-08-26,2002-08-25,3,118237,8779241.61,699.25,08-26,28.22,28.28,"(4.921875, 9.84375, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)"
9,2002,5,56,2002-08-26,2002-08-29,4,370190,26654040.7,2000.51,08-27,25.13,24.98,"(-4.921875, 4.21875, 36.8420237038942, 44.5612963074929)","(-0.3515625, 40.70166045716413)(-0.3515625, 40.70166045716413)(-0.3515625, 40.350784470770606)(-0.3515625, 39.29815640500359)"
9,2003,-1 (NOISE), , , , , , , , , , , , 
9,2003,0,0,2003-07-01,2003-07-05,5,369887,15689352.04,1366.73,07-03,15.81,15.38,"(6.328125, 14.765625, 45.9647996959973, 53.6840624247402)","(9.84375, 47.71917841872345)(10.546875, 49.824431921859436)(11.25, 49.824431921859436)(11.6015625, 50.175307578756)(10.8984375, 48.7718056035057)"
9,2003,1,13,2003-07-14,2003-07-16,3,42274,2765380.32,229.25,07-15,25.61,25.6,"(7.734375, 9.140625, 38.9472804370071, 40.3507847105177)","(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)"
9,2003,2,13,2003-07-14,2003-07-18,5,69953,7049818.76,425.6,07-17,25.38,25.58,"(13.359375, 14.765625, 42.45604075651, 45.9647996959973)","(14.0625, 44.21042038111197)(14.0625, 44.210420329492536)(14.0625, 44.210420329492536)(14.0625, 44.210420329492536)(14.0625, 43.859544496476964)"
9,2003,3,13,2003-07-14,2003-07-16,3,28902,1148115.42,116.11,07-16,13.81,13.85,"(-9.140625, -7.03125, 52.982311777713, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-8.0859375, 53.68406238250086)(-7.734375, 53.68406238250086)"
9,2003,4,16,2003-07-17,2003-07-16,3,50580,1666462.67,209.39,07-16,14.79,14.9,"(-7.03125, -3.515625, 52.982311777713, 54.3858129450494)","(-5.2734375, 53.68406238250086)(-5.625, 54.0349376848948)(-5.2734375, 53.68406238250086)"
9,2003,5,20,2003-07-21,2003-07-25,5,605945,30111742.22,2305.48,07-24,15.29,15.26,"(-9.84375, 3.515625, 45.9647996959973, 54.3858129450494)","(-5.408653846153846, 53.33318703966727)(-4.21875, 50.175307578756)(-3.8671875, 50.175307385181746)(-3.1640625, 50.175307385181746)(-2.3575367647058822, 50.52618302594712)"
9,2003,6,24,2003-07-25,2003-07-24,3,68349,2009186.24,226.35,07-25,14.04,13.88,"(2.109375, 6.328125, 48.0700542447729, 49.4735568764181)","(4.21875, 48.7718055748989)(5.2734375, 48.7718055748989)(3.1640625, 48.7718055748989)"
9,2003,7,32,2003-08-02,2003-08-01,9,220256,33689155.0,1218.68,07-31,23.22,23.45,"(-9.84375, -4.921875, 36.8420237038942, 42.45604075651)","(-7.3828125, 39.24803123477667)(-7.3828125, 38.94728034960657)(-7.3828125, 38.596404278430704)(-7.3828125, 38.2455281920133)(-8.4375, 39.99990859122252)(-8.0859375, 40.350784614835014)(-7.734375, 39.649032444059856)(-7.3828125, 39.649032444059856)(-7.3828125, 39.29815640500359)"
9,2003,8,40,2003-08-10,2003-08-09,4,204616,16124083.02,1110.58,08-11,26.52,26.48,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.65625, 37.19289979422315)(10.1953125, 36.491147523639505)"
9,2003,9,40,2003-08-10,2003-08-09,4,65509,4531283.75,376.7,08-11,24.62,24.7,"(12.65625, 14.765625, 43.1577926653356, 45.263048035017)","(13.7109375, 44.21042038111197)(13.7109375, 44.21042038111197)(13.7109375, 43.859544496476964)(13.359375, 44.210420412047654)"
9,2003,10,47,2003-08-17,2003-08-22,6,337566,32598261.3,1782.62,08-19,25.59,25.17,"(-9.84375, -2.8125, 36.8420237038942, 42.45604075651)","(-5.9765625, 38.94728034960657)(-6.328125, 39.649032444059856)(-6.328125, 39.649032444059856)(-6.328125, 39.649032444059856)(-6.6796875, 39.99990853658056)(-7.3828125, 40.77183587191072)"
9,2003,11,56,2003-08-26,2003-08-28,3,58283,2046435.36,214.04,08-26,13.74,13.71,"(-9.84375, -7.734375, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)"
9,2004,0,0,2004-07-01,2004-07-06,6,614234,45513907.59,2897.78,07-03,22.56,21.54,"(-8.4375, 0.703125, 35.4385190210863, 43.8595445166024)","(-3.8671875, 39.82447029929514)(-3.8671875, 39.649032275410846)(-3.8671875, 39.649032275410846)(-4.921875, 39.9999083799379)(-3.1640625, 40.70166067834521)(-3.1640625, 40.35078466271226)"
9,2004,-1 (NOISE), , , , , , , , , , , , 
9,2004,1,0,2004-07-01,2004-07-06,6,567846,32442517.64,2420.97,07-04,15.72,15.83,"(-7.734375, 7.03125, 45.9647996959973, 54.3858129450494)","(-3.955078125, 49.12268088598601)(-2.1634615384615383, 50.175307385181746)(-2.109375, 50.175307385181746)(-1.0546875, 50.175307385181746)(0.0, 50.175307385181746)(1.7578125, 52.08006046081386)"
9,2004,2,3,2004-07-04,2004-07-06,3,84808,3116830.43,364.79,07-05,17.29,17.5,"(1.40625, 6.328125, 45.263048035017, 46.6665512870549)","(3.1640625, 45.96479967268973)(3.8671875, 45.96479967268973)(4.5703125, 45.96479967268973)"
9,2004,3,9,2004-07-10,2004-07-19,10,1520196,155088846.92,7056.37,07-16,19.42,19.08,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(-4.921875, 41.754288775318166)(1.0546875, 43.508668245429675)(0.8924278846153846, 43.508668245429675)(1.40625, 45.26304740880629)(0.0, 47.0174255074943)(0.0, 46.66654963486444)(0.3515625, 46.66654963486444)(4.5703125, 46.66654963486444)(5.9765625, 47.0174255074943)(10.546875, 48.197643660672796)"
9,2004,4,10,2004-07-11,2004-07-14,4,44339,4351375.94,260.88,07-12,28.44,28.48,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
9,2004,5,19,2004-07-20,2004-07-26,7,316952,35163560.29,1886.71,07-22,26.97,27.16,"(-9.84375, -3.515625, 35.4385190210863, 43.1577926653356)","(-6.6796875, 38.59640422850302)(-6.6796875, 39.649032367513854)(-6.6796875, 39.298156255311554)(-7.03125, 39.298156255311554)(-7.03125, 36.84202366566636)(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)"
9,2004,6,32,2004-08-02,2004-08-04,3,88521,6409096.68,520.33,08-03,26.41,26.52,"(-3.515625, -0.703125, 38.9472804370071, 41.7542887927827)","(-2.109375, 40.70166071913855)(-2.109375, 40.35078466271226)(-1.7578125, 40.35078466271226)"
9,2004,7,32,2004-08-02,2004-08-09,8,577028,36716692.05,2297.84,08-04,15.76,15.6,"(0.703125, 14.765625, 41.7542887927827, 52.2805610111665)","(5.2734375, 43.85954439567685)(5.625, 44.912171910615754)(7.734375, 47.36830207605454)(8.4375, 48.070053670690186)(9.84375, 48.07005383556396)(11.6015625, 47.71917832577388)(11.953125, 46.66655121348678)(13.359375, 46.31567545566524)"
9,2004,8,48,2004-08-18,2004-08-17,4,139152,8140443.09,598.14,08-17,21.0,20.85,"(-9.140625, -5.625, 38.2455282337738, 42.45604075651)","(-7.03125, 41.05253672661284)(-8.0859375, 39.29815649447265)(-7.3828125, 40.350784614835014)(-7.3828125, 40.350784614835014)"
9,2005,-1 (NOISE), , , , , , , , , , , , 
9,2005,0,2,2005-07-03,2005-07-10,8,228985,37572590.32,1207.13,07-06,25.41,25.43,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.25, 37.19289982681138)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.25, 37.19289979422315)"
9,2005,1,2,2005-07-03,2005-07-06,4,129946,11351509.6,741.22,07-05,25.74,25.83,"(11.25, 14.765625, 40.3507847105177, 44.5612963074929)","(13.0078125, 42.4560407015785)(13.0078125, 42.45604064655759)(13.0078125, 42.45604064655759)(13.7109375, 42.45604064655759)"
9,2005,2,3,2005-07-04,2005-07-06,3,42274,2721554.62,228.36,07-06,25.12,25.18,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
9,2005,3,8,2005-07-09,2005-07-08,4,399790,15251660.86,1850.29,07-10,16.29,17.05,"(7.03125, 14.765625, 45.9647996959973, 52.982311777713)","(10.546875, 49.82443209415758)(10.8984375, 49.47355642159755)(11.953125, 49.47355642159755)(10.1953125, 47.3683028045918)"
9,2005,4,24,2005-07-25,2005-07-24,4,59118,4950477.96,328.79,07-25,28.16,27.9,"(7.734375, 9.84375, 35.4385190210863, 36.8420237038942)","(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(9.140625, 35.789395200932205)(8.7890625, 36.140271368586205)"
9,2005,5,27,2005-07-28,2005-07-30,3,134188,7919885.65,679.76,07-29,23.52,23.46,"(-8.4375, -3.515625, 39.649032596592, 41.7542887927827)","(-6.328125, 40.70166071913855)(-5.9765625, 40.70166071913855)(-5.625, 40.70166071913855)"
9,2005,6,32,2005-08-02,2005-08-06,5,141228,11365573.36,691.56,08-05,25.33,24.18,"(-5.625, -1.40625, 37.5437759887994, 41.0525367766618)","(-3.515625, 40.35078469459051)(-3.1640625, 39.99990863019465)(-3.515625, 39.2981564572253)(-3.515625, 39.2981564572253)(-3.515625, 39.2981564572253)"
9,2005,7,32,2005-08-02,2005-08-05,4,51578,2326247.24,227.28,08-03,16.95,17.41,"(4.21875, 7.734375, 44.5612963074929, 45.9647996959973)","(5.9765625, 44.91217217125495)(5.625, 45.26304801283573)(6.328125, 45.26304801283573)(5.9765625, 44.5612963074929)"
9,2005,8,32,2005-08-02,2005-08-04,3,241414,9008884.16,965.23,08-03,15.99,16.04,"(5.625, 14.0625, 45.9647996959973, 50.1753080588334)","(9.140625, 47.71917848498133)(9.84375, 48.070054081596304)(10.1953125, 48.070054081596304)"
9,2005,9,33,2005-08-03,2005-08-05,3,81465,5903986.73,491.98,08-04,26.56,26.6,"(10.546875, 13.359375, 41.0525367766618, 43.1577926653356)","(11.953125, 42.10516474782253)(11.953125, 42.10516474782253)(11.953125, 42.10516474782253)"
9,2005,10,34,2005-08-04,2005-08-17,14,150649,38074401.15,850.97,08-16,27.24,27.16,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 36.84202369115724)(12.65625, 36.491147523639505)(11.953125, 37.19289982681138)(11.953125, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(11.25, 36.84202366566636)(11.6015625, 36.84202366566636)(13.0078125, 36.491147523639505)(13.0078125, 36.84202366566636)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)"
9,2005,11,34,2005-08-04,2005-08-06,3,37624,2895315.38,213.0,08-05,26.82,26.78,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
9,2005,12,44,2005-08-14,2005-08-16,3,56076,3748273.66,308.6,08-15,25.87,25.86,"(7.734375, 9.140625, 38.9472804370071, 41.0525367766618)","(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)"
9,2005,13,56,2005-08-26,2005-08-25,3,59118,4131076.02,345.46,08-26,28.9,28.9,"(9.84375, 11.953125, 35.4385190210863, 36.8420237038942)","(10.8984375, 36.140271368586205)(10.8984375, 36.140271368586205)(10.546875, 36.140271368586205)"
9,2006,-1 (NOISE), , , , , , , , , , , , 
9,2006,0,18,2006-07-19,2006-07-30,12,892785,110138465.96,3356.15,07-26,18.75,17.22,"(2.8125, 14.765625, 40.3507847105177, 54.3858129450494)","(9.84375, 50.52618302594712)(10.1953125, 50.52618302594712)(10.1953125, 48.397537174150465)(10.1953125, 47.982334150314976)(9.140625, 47.719177452002995)(8.7890625, 47.719177452002995)(8.7890625, 47.719177452002995)(10.546875, 47.36830136039442)(11.25, 47.01742578116166)(11.6015625, 47.36830136039442)(12.65625, 43.15779247299083)(14.0625, 43.157792607744724)"
9,2006,1,26,2006-07-27,2006-07-30,4,141113,12275150.56,809.84,07-29,27.37,27.39,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 36.491147523639505)"
9,2006,2,35,2006-08-05,2006-08-08,4,121408,9188604.28,645.35,08-06,25.76,25.83,"(-7.734375, -4.21875, 35.4385190210863, 38.9472804370071)","(-6.6796875, 37.7192140100896)(-5.9765625, 37.19289979422315)(-5.9765625, 36.84202366566636)(-5.2734375, 36.140271368586205)"
9,2006,3,35,2006-08-05,2006-08-07,3,42700,2811927.39,231.4,08-06,25.76,25.76,"(-4.21875, -2.8125, 38.2455282337738, 39.649032596592)","(-3.515625, 38.94728042245763)(-3.515625, 38.94728042245763)(-3.515625, 38.94728042245763)"
9,2006,4,52,2006-08-22,2006-08-27,6,310864,30380322.83,1768.95,08-25,27.49,27.22,"(-5.625, 1.40625, 36.1402713807781, 42.45604075651)","(-3.515625, 41.052536759987404)(-2.109375, 39.29815633773168)(-2.109375, 39.29815633773168)(-2.109375, 39.29815633773168)(-1.7578125, 39.29815640500359)(-1.7578125, 38.596404278430704)"
9,2006,5,56,2006-08-26,2006-08-25,3,39368,3081456.49,224.4,08-25,28.51,28.49,"(6.328125, 7.734375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)"
9,2007,-1 (NOISE), , , , , , , , , , , , 
9,2007,0,0,2007-07-01,2007-07-18,18,1344888,201275183.81,6021.78,07-05,21.71,20.86,"(-9.84375, 10.546875, 36.8420237038942, 54.3858129450494)","(-4.5703125, 48.42092988232212)(-2.4609375, 47.040817667646955)(1.0546875, 48.0700530042686)(2.109375, 46.66654963486444)(2.109375, 46.66654963486444)(2.4609375, 45.61392247572118)(1.40625, 41.754288529844814)(-2.109375, 42.45604037010347)(-2.4609375, 42.45604037010347)(-2.8125, 42.45604037010347)(-2.8125, 41.754288529844814)(-3.8671875, 40.350784470770606)(-6.328125, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.3828125, 39.29815640500359)(-7.3828125, 38.596404278430704)(-7.734375, 38.596404278430704)"
9,2007,1,3,2007-07-04,2007-07-06,3,72257,2576674.29,326.43,07-05,15.78,15.54,"(8.4375, 13.359375, 52.982311777713, 54.3858129450494)","(10.8984375, 54.3858129450494)(10.8984375, 53.68406238250086)(10.8984375, 53.68406238250086)"
9,2007,2,8,2007-07-09,2007-07-11,3,98757,4299005.67,501.75,07-10,19.85,20.01,"(4.921875, 10.546875, 44.5612963074929, 45.9647996959973)","(7.03125, 45.26304801283573)(7.734375, 45.26304801283573)(7.734375, 45.26304801283573)"
9,2007,3,32,2007-08-02,2007-08-01,16,1136175,191733110.02,5858.59,07-22,19.91,18.75,"(-4.21875, 14.765625, 38.9472804370071, 54.3858129450494)","(12.65625, 44.210420329492536)(14.0625, 43.859544496476964)(11.25, 45.263048035017)(5.841346153846154, 45.613923142364825)(5.625, 45.263047227907606)(5.2734375, 44.561295711323524)(5.2734375, 44.210419756678746)(5.625, 44.9121712950798)(8.0859375, 45.61392272271897)(10.1953125, 45.96479863249327)(10.8984375, 43.50866835439724)(10.8984375, 43.50866835439724)(8.7890625, 47.01742578116166)(8.7890625, 47.36830136039442)(9.4921875, 47.36830136039442)(12.3046875, 47.035892703352964)"
9,2007,4,32,2007-08-02,2007-08-01,3,43939,2964501.31,244.32,08-01,27.46,27.55,"(13.359375, 14.765625, 36.1402713807781, 37.5437759887994)","(14.0625, 36.49114754233615)(14.0625, 36.84202369115724)(14.0625, 36.84202369115724)"
9,2007,5,47,2007-08-17,2007-08-23,7,119337,15470309.22,696.88,08-21,22.67,23.32,"(-9.84375, -4.921875, 38.9472804370071, 43.1577926653356)","(-9.140625, 42.45604073820943)(-8.0859375, 41.40341271639997)(-8.0859375, 41.052536676486696)(-8.0859375, 41.052536676486696)(-7.3828125, 41.052536676486696)(-6.6796875, 41.40341271639997)(-5.9765625, 41.05253672661284)"
9,2007,6,47,2007-08-17,2007-08-23,7,262505,22037538.02,1269.14,08-20,18.19,18.09,"(-9.84375, 1.40625, 50.1753080588334, 54.3858129450494)","(-7.03125, 53.68406238250086)(-5.2734375, 52.280560747309245)(-4.21875, 52.280560785003146)(-3.8671875, 52.280560785003146)(-3.8671875, 52.280560785003146)(-3.1640625, 52.280560785003146)(-1.0546875, 53.33318703966727)"
9,2007,7,49,2007-08-19,2007-08-22,4,114075,6855074.62,601.79,08-21,20.47,21.08,"(-5.625, -0.703125, 46.6665512870549, 49.4735568764181)","(-4.921875, 48.4209299241393)(-3.515625, 48.070054163268686)(-3.1640625, 48.070054163268686)(-3.1640625, 48.070054163268686)"
9,2007,8,51,2007-08-21,2007-08-23,3,42342,1958107.8,256.3,08-22,20.89,21.17,"(-1.40625, 1.40625, 50.1753080588334, 51.5788101317764)","(-0.3515625, 50.1753080588334)(0.0, 50.87705911211763)(0.0, 50.87705911211763)"
9,2007,9,56,2007-08-26,2007-08-28,3,125645,6817388.04,526.27,08-27,19.79,19.77,"(-9.140625, -6.328125, 38.2455282337738, 42.45604075651)","(-7.734375, 40.350784614835014)(-7.734375, 40.350784614835014)(-7.734375, 40.350784614835014)"
9,2008,-1 (NOISE), , , , , , , , , , , , 
9,2008,0,5,2008-07-06,2008-07-10,5,190956,9084954.04,807.18,07-07,16.26,16.01,"(2.8125, 10.546875, 50.1753080588334, 54.3858129450494)","(5.2734375, 51.929685424995434)(6.328125, 52.280560785003146)(7.3828125, 52.280560785003146)(8.4375, 51.578810096228665)(8.4375, 51.57881002504648)"
