Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2005,3,0,2005-07-01,2005-07-03,3,123225,4465604.85,521.14,07-02,16.8,16.55,"(-2.8125, 3.515625, 49.4735568764181, 52.2805610111665)","(0.3515625, 51.22793458687985)(0.3515625, 50.8770590447875)(0.3515625, 50.1753080269982)"
8,2005,4,8,2005-07-09,2005-07-13,5,531997,27956230.99,2607.02,07-11,18.87,19.44,"(2.8125, 14.765625, 44.5612963074929, 52.2805610111665)","(5.9765625, 46.66655121348678)(7.734375, 48.42092943353084)(8.7890625, 48.42092943353084)(11.25, 48.42092943353084)(13.359375, 48.07005383556396)"
8,2005,5,14,2005-07-15,2005-07-19,5,142558,10780919.45,723.03,07-17,22.38,22.79,"(-9.84375, -7.03125, 38.2455282337738, 43.8595445166024)","(-9.140625, 39.64903255091048)(-8.7890625, 40.70166062114758)(-8.7890625, 41.05253660953145)(-8.4375, 41.40341265650116)(-7.734375, 43.157792646149325)"
8,2005,6,24,2005-07-25,2005-07-28,4,43532,3381954.29,206.41,07-28,21.07,21.18,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
8,2005,7,24,2005-07-25,2005-07-27,3,63361,2927517.11,258.71,07-26,18.62,18.46,"(-9.84375, -7.734375, 41.0525367766618, 43.1577926653356)","(-8.7890625, 42.10516474782253)(-8.7890625, 42.10516474782253)(-8.7890625, 41.754288775318166)"
8,2005,8,25,2005-07-26,2005-07-29,4,83045,3805595.35,378.21,07-28,17.08,16.76,"(-4.21875, 0.0, 50.1753080588334, 52.982311777713)","(-3.1640625, 51.57881002504648)(-2.8125, 51.57881002504648)(-2.4609375, 51.57881002504648)(-1.40625, 51.578810096228665)"
8,2005,9,29,2005-07-30,2005-08-01,3,175598,8319064.56,820.79,07-31,19.33,19.29,"(-4.21875, 2.109375, 45.9647996959973, 50.1753080588334)","(-1.40625, 48.070054081596304)(-1.0546875, 47.71917841872345)(-0.703125, 48.77180551762438)"
8,2005,10,35,2005-08-05,2005-08-09,5,68570,7154391.18,384.8,08-08,25.22,25.17,"(-7.734375, -5.625, 35.4385190210863, 37.5437759887994)","(-6.6796875, 36.491147523639505)(-6.6796875, 36.491147523639505)(-6.6796875, 36.491147523639505)(-6.6796875, 36.491147523639505)(-6.328125, 36.140271368586205)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,2,2006-07-03,2006-07-07,5,228953,15264115.18,1088.64,07-06,22.63,22.42,"(-9.140625, -4.921875, 36.8420237038942, 43.1577926653356)","(-7.3828125, 38.2455282198601)(-6.6796875, 38.2455281920133)(-7.03125, 39.649032444059856)(-7.03125, 39.99990846618743)(-6.6796875, 40.70166062114758)"
8,2006,1,7,2006-07-08,2006-07-13,6,113308,11242665.51,680.75,07-11,26.02,25.79,"(11.25, 14.765625, 42.45604075651, 45.9647996959973)","(13.0078125, 44.9121721387774)(13.359375, 44.561296244089036)(13.359375, 44.210420329492536)(13.0078125, 44.210420329492536)(13.359375, 43.85954445619158)(14.0625, 43.157792646149325)"
8,2006,2,16,2006-07-17,2006-07-16,4,83795,7637463.04,477.46,07-16,28.32,28.15,"(7.734375, 11.25, 35.4385190210863, 36.8420237038942)","(9.4921875, 35.789395200932205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)"
8,2006,3,32,2006-08-02,2006-08-01,12,1025180,154835595.07,5088.97,07-31,26.24,25.08,"(-7.734375, 11.25, 35.4385190210863, 48.7718056035057)","(1.40625, 42.45603992303617)(2.8125, 42.45604009137668)(3.515625, 41.403412372641704)(0.0, 39.99990846618743)(-1.7578125, 38.94728034960657)(-1.0546875, 38.94728034960657)(-2.109375, 39.2981564572253)(1.9613486842105263, 40.350784261523394)(2.9723011363636362, 41.75428799764568)(1.85625, 41.75428799764568)(1.640625, 42.10516405189898)(1.7578125, 42.45603992303617)"
8,2006,4,59,2006-08-29,2006-08-31,3,73416,4677719.61,443.62,08-29,27.27,27.09,"(9.140625, 13.359375, 43.8595445166024, 45.9647996959973)","(10.8984375, 44.9121721387774)(10.8984375, 44.9121721387774)(11.6015625, 44.56129628637077)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,3,2007-07-04,2007-07-07,4,212621,13080878.39,952.88,07-06,20.33,20.51,"(-5.625, 0.703125, 37.5437759887994, 41.0525367766618)","(-3.1640625, 39.64903255091048)(-2.4609375, 39.2981564572253)(-2.109375, 39.2981564572253)(-1.40625, 39.2981564572253)"
8,2007,1,10,2007-07-11,2007-07-16,6,88318,4143844.44,317.11,07-14,13.17,13.01,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-9.140625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.0859375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.4375, 52.9823116580891)(-9.4921875, 53.33318703966727)"
8,2007,2,12,2007-07-13,2007-07-15,3,77507,2809896.57,310.81,07-14,15.75,16.01,"(-3.515625, 1.40625, 47.3683028045918, 48.7718056035057)","(-2.109375, 47.71917852468235)(-1.0546875, 48.070054217623465)(-1.0546875, 48.070054217623465)"
8,2007,3,12,2007-07-13,2007-07-15,3,41054,1284778.33,153.2,07-14,13.9,13.77,"(-6.328125, -3.515625, 51.5788101317764, 52.982311777713)","(-4.921875, 52.280560973551964)(-4.921875, 52.280560973551964)(-5.625, 52.631436394439746)"
8,2007,4,35,2007-08-05,2007-08-08,4,68644,3440501.73,423.29,08-06,19.47,19.88,"(10.546875, 14.765625, 52.982311777713, 54.3858129450494)","(12.3046875, 54.0349376848948)(12.65625, 53.68406238250086)(12.65625, 53.68406238250086)(14.0625, 54.0349376848948)"
8,2007,5,52,2007-08-22,2007-08-26,5,73936,7397653.82,417.36,08-23,26.12,26.13,"(7.734375, 9.140625, 38.9472804370071, 42.45604075651)","(8.4375, 39.99990863019465)(8.4375, 40.70166067834521)(8.4375, 40.35078466271226)(8.4375, 40.35078466271226)(8.4375, 40.70166071913855)"
8,2007,6,53,2007-08-23,2007-08-27,5,595301,32678797.25,2695.36,08-25,21.11,19.93,"(2.109375, 14.765625, 40.3507847105177, 49.4735568764181)","(11.049107142857142, 42.222123334883456)(8.4375, 44.912171648090066)(8.4375, 44.912171648090066)(9.84375, 44.912171648090066)(13.359375, 43.78157172494098)"
8,2007,7,56,2007-08-26,2007-08-25,4,62880,6180486.39,375.41,08-25,28.6,28.41,"(11.953125, 14.765625, 36.8420237038942, 38.2455282337738)","(13.359375, 37.54377597548913)(13.359375, 37.54377597548913)(13.7109375, 37.54377597548913)(13.359375, 37.54377597548913)"
8,2007,8,56,2007-08-26,2007-08-25,3,40050,2556270.88,227.24,08-26,24.85,24.95,"(7.734375, 9.140625, 42.45604075651, 43.8595445166024)","(8.4375, 43.157792646149325)(8.4375, 43.157792646149325)(8.4375, 43.157792646149325)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,1,2008-07-02,2008-07-05,4,41113,2642582.74,189.11,07-03,17.28,17.26,"(0.703125, 4.21875, 51.5788101317764, 52.982311777713)","(2.109375, 52.280560973551964)(2.8125, 52.280560973551964)(2.4609375, 52.280560973551964)(2.4609375, 52.280560973551964)"
8,2008,1,11,2008-07-12,2008-07-21,10,263785,39458714.51,1494.29,07-17,27.56,27.43,"(6.328125, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 36.140271368586205)(10.546875, 35.789395200932205)(10.1953125, 36.140271368586205)(11.25, 36.84202366566636)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(11.953125, 36.84202366566636)(12.65625, 37.19289979422315)(13.359375, 36.140271368586205)"
8,2008,2,12,2008-07-13,2008-07-26,14,532657,82719360.53,2725.44,07-23,17.08,17.2,"(-4.921875, 14.765625, 48.0700542447729, 54.3858129450494)","(-2.109375, 50.52618347124053)(2.4609375, 51.22793437873705)(5.625, 50.87705880829659)(6.6796875, 50.87705880829659)(7.734375, 50.87705894359374)(7.660361842105263, 51.22793422197187)(6.03515625, 51.22793422197187)(4.5703125, 52.63143623936477)(4.5703125, 51.92968529643001)(5.9765625, 51.92968529643001)(7.03125, 51.92968529643001)(7.03125, 51.92968529643001)(7.899816176470588, 51.92968529643001)(13.0078125, 54.3858129450494)"
8,2008,3,15,2008-07-16,2008-07-20,5,230146,17301853.44,1243.43,07-18,25.29,25.07,"(9.84375, 14.765625, 40.3507847105177, 45.9647996959973)","(12.3046875, 43.15779247299083)(12.3046875, 43.15779247299083)(12.3046875, 43.15779247299083)(13.7109375, 43.15779247299083)(14.0625, 43.859544496476964)"
8,2008,4,32,2008-08-02,2008-08-01,8,379049,34056734.02,1610.65,08-01,17.07,16.78,"(-9.84375, 2.8125, 47.3683028045918, 54.3858129450494)","(-2.8125, 50.877058638573686)(-1.40625, 50.877058638573686)(1.0546875, 52.9823116580891)(-3.8671875, 48.7718055748989)(-3.8671875, 50.877058638573686)(-3.515625, 50.877058638573686)(-4.21875, 50.877058638573686)(-4.5703125, 50.877058638573686)"
8,2008,5,43,2008-08-13,2008-08-17,5,246917,21605836.83,1383.26,08-14,27.43,27.28,"(-7.734375, -0.703125, 35.4385190210863, 39.649032596592)","(-3.515625, 37.54377590884727)(-4.21875, 37.54377590884727)(-4.21875, 37.19289979422315)(-5.2734375, 36.84202366566636)(-4.5703125, 36.491147523639505)"
8,2008,6,43,2008-08-13,2008-08-22,10,1000613,100309176.35,4999.71,08-18,17.11,17.61,"(-9.140625, 14.765625, 45.9647996959973, 54.3858129450494)","(-1.9084821428571428, 51.57880973039617)(4.3667763157894735, 51.57880977499397)(4.21875, 50.877058638573686)(2.8125, 50.52618302594712)(3.1640625, 50.175307385181746)(3.1640625, 50.175307385181746)(4.5703125, 50.175307385181746)(5.0625, 50.52618302594712)(2.9779411764705883, 50.59635825995703)(-3.1640625, 50.52618347124053)"
8,2008,7,50,2008-08-20,2008-08-31,12,254252,38114723.64,1314.37,08-23,20.6,21.2,"(-9.84375, -4.921875, 36.8420237038942, 43.8595445166024)","(-9.4921875, 41.05253665979085)(-8.7890625, 40.70166062114758)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.29815640500359)(-8.7890625, 38.596404278430704)(-9.140625, 38.596404278430704)(-8.7890625, 38.94728034960657)(-8.7890625, 39.99990846618743)(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)(-8.0859375, 40.350784470770606)"
8,2008,8,58,2008-08-28,2008-08-31,4,340579,21186685.09,1741.28,08-31,17.62,17.66,"(-9.84375, 2.8125, 50.1753080588334, 54.3858129450494)","(-3.515625, 52.63143623936477)(-3.515625, 52.63143623936477)(-3.8671875, 52.280560785003146)(-3.8671875, 52.280560785003146)"
8,2008,9,59,2008-08-29,2008-08-31,3,40709,2099013.78,206.91,08-31,20.68,20.61,"(-5.625, -2.8125, 47.3683028045918, 48.7718056035057)","(-4.5703125, 48.070054217623465)(-4.21875, 48.070054217623465)(-4.21875, 48.070054217623465)"
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,0,2009-07-01,2009-07-06,6,380975,28195457.39,1541.91,07-03,20.53,19.75,"(-9.140625, 0.703125, 36.8420237038942, 43.1577926653356)","(-6.6796875, 40.70166062114758)(-4.21875, 40.350784614835014)(-4.21875, 40.35078455088668)(-2.8125, 39.649032444059856)(-1.40625, 39.29815640500359)(-1.0546875, 38.2455281920133)"
8,2009,1,25,2009-07-26,2009-07-29,4,159737,12922245.61,986.14,07-28,28.74,28.68,"(-7.734375, -2.8125, 38.2455282337738, 41.0525367766618)","(-5.625, 39.64903255091048)(-5.2734375, 39.64903255091048)(-5.2734375, 39.64903255091048)(-3.515625, 39.99990863019465)"
8,2009,2,32,2009-08-02,2009-08-01,11,716195,85918027.39,3670.55,08-03,23.82,22.56,"(1.40625, 14.765625, 42.45604075651, 50.8770591457431)","(8.0859375, 46.31567507101101)(8.7890625, 46.66655076906732)(9.140625, 46.66655076906732)(11.25, 44.561296180572874)(8.4375, 45.26304801283573)(7.734375, 44.9121721387774)(6.6796875, 44.9121721387774)(7.03125, 45.61392377445938)(8.0859375, 47.368302416002685)(8.7890625, 47.0174266034471)(8.4375, 47.0174266034471)"
8,2009,3,27,2009-07-28,2009-07-30,3,41841,3058359.84,259.58,07-29,28.58,28.6,"(-2.109375, -0.703125, 39.649032596592, 41.0525367766618)","(-1.40625, 40.35078469459051)(-1.40625, 40.35078469459051)(-1.40625, 40.35078469459051)"
8,2009,4,29,2009-07-30,2009-08-01,3,39456,3276210.63,240.86,07-31,30.2,30.17,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 35.789395200932205)"
8,2009,5,39,2009-08-09,2009-08-14,6,373590,31310075.55,1844.48,08-12,23.4,23.54,"(-9.140625, -3.515625, 36.8420237038942, 43.8595445166024)","(-7.734375, 41.052536759987404)(-6.6796875, 40.70166067834521)(-6.328125, 39.99990846618743)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-7.3828125, 41.40341265650116)"
8,2009,6,44,2009-08-14,2009-08-16,3,124137,6252875.24,663.83,08-15,23.1,23.16,"(-2.109375, 2.8125, 43.8595445166024, 46.6665512870549)","(-0.703125, 44.9121721387774)(0.3515625, 45.2630479684329)(0.703125, 45.2630479684329)"
8,2009,7,50,2009-08-20,2009-08-22,3,303388,12176158.96,1231.33,08-21,16.38,16.39,"(4.921875, 14.765625, 45.9647996959973, 49.4735568764181)","(9.84375, 47.71917841872345)(9.84375, 47.71917841872345)(10.1953125, 47.71917841872345)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,0,2,2000-07-03,2000-07-05,3,37321,1321348.48,143.05,07-05,14.14,14.14,"(-9.84375, -7.734375, 51.5788101317764, 52.982311777713)","(-9.140625, 52.280560973551964)(-9.140625, 52.280560973551964)(-8.7890625, 52.280560973551964)"
9,2000,1,16,2000-07-17,2000-07-23,7,502828,49348240.77,2384.97,07-21,25.46,24.49,"(-9.84375, 0.703125, 35.4385190210863, 42.45604075651)","(-3.515625, 37.894652090868625)(-4.921875, 37.894652009056074)(-5.625, 38.245528094345595)(-4.5703125, 38.94728021803664)(-4.5703125, 38.94728021803664)(-4.5703125, 38.94728021803664)(-2.109375, 40.70166067834521)"
9,2000,2,21,2000-07-22,2000-07-31,10,473188,48743169.78,2472.85,07-26,23.05,22.37,"(0.0, 12.65625, 41.7542887927827, 49.4735568764181)","(3.515625, 45.2630479684329)(4.921875, 45.2630479684329)(4.21875, 44.5612960957094)(3.515625, 45.61392346550678)(6.328125, 45.61392346550678)(7.3828125, 45.61392346550678)(6.328125, 45.96479934484533)(4.0078125, 45.263047700878474)(3.1640625, 43.85954439567685)(3.8671875, 42.806916682807675)"
9,2000,3,23,2000-07-24,2000-07-30,7,131833,17948766.02,958.74,07-27,31.38,31.58,"(7.734375, 13.359375, 41.7542887927827, 45.9647996959973)","(10.1953125, 44.56129628637077)(10.1953125, 43.85954445619158)(10.546875, 43.50866851229011)(10.546875, 43.50866851229011)(10.546875, 43.85954439567685)(10.8984375, 44.56129628637077)(10.546875, 44.91217217125495)"
9,2000,4,24,2000-07-25,2000-07-27,3,80426,3160911.23,413.34,07-26,19.01,19.64,"(3.515625, 7.734375, 50.1753080588334, 52.2805610111665)","(5.625, 50.87705911211763)(5.625, 51.22793458687985)(6.6796875, 51.22793463875975)"
9,2000,5,32,2000-08-02,2000-08-01,9,452196,61610074.13,2422.45,08-02,24.75,24.7,"(-9.84375, -2.109375, 35.4385190210863, 43.8595445166024)","(-5.9765625, 39.9999083799379)(-5.625, 39.649032275410846)(-5.9765625, 39.649032275410846)(-5.9765625, 38.94728021803664)(-5.9765625, 38.24552807691708)(-7.03125, 36.84202369115724)(-7.734375, 38.74677948864464)(-6.6796875, 39.298156255311554)(-5.9765625, 39.298156255311554)"
9,2000,6,32,2000-08-02,2000-08-01,6,65081,9423948.52,405.54,07-31,27.35,27.42,"(0.0, 2.109375, 38.9472804370071, 41.7542887927827)","(1.0546875, 40.35078466271226)(1.0546875, 40.35078466271226)(1.40625, 41.052536759987404)(0.703125, 40.35078466271226)(0.703125, 40.35078466271226)(0.703125, 39.99990863019465)"
9,2000,7,33,2000-08-03,2000-08-18,16,1502216,258518285.21,8001.65,08-09,21.87,21.23,"(-4.21875, 14.765625, 38.9472804370071, 54.3858129450494)","(-0.703125, 45.61392386550715)(2.8125, 46.31567531187936)(3.8671875, 47.36830186537139)(6.6796875, 46.66655039472132)(4.921875, 47.0174255074943)(4.5703125, 46.66654963486444)(5.625, 46.66654963486444)(7.3828125, 46.66654963486444)(8.0859375, 45.9647983920044)(7.3828125, 45.61392272271897)(7.03125, 45.9647983920044)(7.03125, 46.31567402985603)(10.1953125, 46.31567402985603)(11.25, 45.61392272271897)(11.6015625, 43.50866811620972)(14.0625, 44.21042038111197)"
9,2000,8,43,2000-08-13,2000-08-18,6,150604,20133483.9,863.23,08-17,27.34,27.45,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.19289982681138)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)"
9,2000,9,52,2000-08-22,2000-08-31,10,689618,78481820.98,3183.45,08-26,18.55,18.54,"(-6.328125, 14.765625, 45.263048035017, 54.3858129450494)","(-2.109375, 48.7718053165215)(-2.109375, 48.42092958837105)(-1.0546875, 49.824431717312834)(0.3515625, 49.824431717312834)(3.9035560344827585, 49.122680722715835)(3.121875, 48.771805172261544)(4.21875, 49.122680722715835)(4.583333333333333, 49.122680722715835)(4.958881578947368, 49.12268088598601)(5.8100328947368425, 49.82443223460099)"
9,2000,10,55,2000-08-25,2000-08-29,5,139552,9803438.57,574.59,08-27,18.93,18.95,"(-9.84375, -7.734375, 37.5437759887994, 43.1577926653356)","(-9.140625, 42.10516474782253)(-9.140625, 40.35078455088668)(-8.7890625, 40.35078455088668)(-8.7890625, 40.35078455088668)(-8.7890625, 41.052536676486696)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,2,2001-07-03,2001-07-10,8,171984,25504936.06,868.66,07-08,27.41,27.01,"(4.21875, 11.25, 35.4385190210863, 37.5437759887994)","(7.03125, 35.789395200932205)(7.3828125, 36.491147523639505)(7.3828125, 36.491147523639505)(8.0859375, 36.140271368586205)(7.3828125, 36.140271368586205)(7.734375, 36.491147523639505)(7.734375, 36.491147523639505)(7.734375, 36.491147523639505)"
9,2001,1,3,2001-07-04,2001-07-10,7,1038677,96167331.25,4503.73,07-09,19.49,19.09,"(0.703125, 14.765625, 39.649032596592, 54.3858129450494)","(5.9765625, 49.12268052891595)(6.6796875, 48.77180479476171)(8.4375, 46.86148114073097)(8.0859375, 47.0174255074943)(8.4375, 47.0174255074943)(8.7890625, 47.0174255074943)(10.8984375, 47.0174255074943)"
9,2001,2,5,2001-07-06,2001-07-11,6,72185,9028088.49,417.27,07-09,27.59,27.66,"(12.65625, 14.765625, 36.8420237038942, 38.9472804370071)","(14.4140625, 38.2455282198601)(13.7109375, 37.894652090868625)(13.7109375, 37.894652090868625)(13.7109375, 37.894652090868625)(13.7109375, 37.894652090868625)(13.7109375, 38.2455282198601)"
9,2001,3,8,2001-07-09,2001-07-08,4,54148,4911959.27,279.32,07-09,24.99,24.95,"(0.703125, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
9,2001,4,8,2001-07-09,2001-07-08,3,40507,2021171.08,178.66,07-07,19.51,19.49,"(0.703125, 2.109375, 41.7542887927827, 43.1577926653356)","(1.40625, 42.105164774646354)(1.40625, 42.45604073820943)(1.40625, 42.45604073820943)"
9,2001,5,8,2001-07-09,2001-07-08,3,39412,2826976.8,200.49,07-09,24.94,24.94,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
9,2001,6,8,2001-07-09,2001-07-08,3,43532,2594275.06,216.34,07-09,24.84,24.35,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.192899846346805)(-2.109375, 37.54377597548913)"
9,2001,7,8,2001-07-09,2001-07-11,3,39587,2824617.22,245.08,07-11,26.71,26.78,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
9,2001,8,34,2001-08-04,2001-08-09,6,778563,65398604.81,4220.97,08-06,20.05,20.32,"(0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(7.734375, 53.33318703966727)(9.84375, 49.824431717312834)(8.7890625, 49.473556023324846)(7.734375, 48.42092943353084)(7.734375, 48.42092943353084)(10.1953125, 49.122680722715835)"
9,2001,9,36,2001-08-06,2001-08-08,3,52835,3964142.78,362.41,08-08,30.01,30.02,"(9.140625, 11.953125, 43.1577926653356, 44.5612963074929)","(10.8984375, 43.859544496476964)(10.546875, 43.859544496476964)(10.546875, 43.859544496476964)"
9,2002,-1 (NOISE), , , , , , , , , , , , 
9,2002,0,0,2002-07-01,2002-07-03,3,39741,1729834.94,224.13,07-01,18.8,19.19,"(11.953125, 14.765625, 52.982311777713, 54.3858129450494)","(13.359375, 53.68406238250086)(13.359375, 53.68406238250086)(13.359375, 54.3858129450494)"
9,2002,1,3,2002-07-04,2002-07-06,3,32995,1307244.79,145.83,07-05,17.02,17.0,"(-1.40625, 1.40625, 52.2805610111665, 53.6840624247402)","(0.703125, 52.98231173787323)(-0.3515625, 52.98231173787323)(0.0, 53.3331871012266)"
9,2002,2,4,2002-07-05,2002-07-07,3,41054,1654048.73,191.82,07-05,16.89,17.07,"(0.703125, 3.515625, 51.5788101317764, 52.982311777713)","(2.109375, 52.280560973551964)(2.109375, 52.280560973551964)(2.4609375, 52.631436394439746)"
9,2002,3,4,2002-07-05,2002-07-08,4,94412,4175845.4,455.03,07-06,17.04,16.96,"(9.84375, 14.765625, 52.2805610111665, 54.3858129450494)","(12.65625, 53.6840623613812)(12.3046875, 53.33318703966727)(12.3046875, 53.33318703966727)(12.65625, 54.3858129450494)"
9,2002,4,24,2002-07-25,2002-07-24,4,112138,7615857.46,579.26,07-26,23.32,24.0,"(-8.4375, -5.625, 38.2455282337738, 41.7542887927827)","(-7.03125, 39.99990859122252)(-7.03125, 39.99990859122252)(-6.6796875, 39.99990859122252)(-7.734375, 41.052536759987404)"
9,2002,5,34,2002-08-04,2002-08-08,5,44339,4311698.85,220.86,08-07,23.06,23.02,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.6796875, 36.140271368586205)"
