Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
2,2004,4,27,2004-07-28,2004-08-01,5,192762,14087539.92,951.02,07-30,22.93,22.92,"(-2.109375, 2.8125, 37.5437759887994, 44.5612963074929)","(1.40625, 43.157792646149325)(1.0546875, 42.10516464031189)(0.3515625, 41.05253652564322)(0.3515625, 40.35078455088668)(-0.703125, 38.947280393338005)"
2,2004,5,28,2004-07-29,2004-08-01,4,183981,7031970.84,649.27,07-30,16.44,15.61,"(0.703125, 8.4375, 43.8595445166024, 46.6665512870549)","(3.8671875, 44.9121721387774)(4.5703125, 45.2630479684329)(5.625, 45.2630479684329)(5.625, 44.5612963074929)"
2,2004,6,29,2004-07-30,2004-08-01,3,56365,3776235.4,307.89,08-01,25.07,25.12,"(7.734375, 9.84375, 38.9472804370071, 40.3507847105177)","(8.7890625, 39.64903258137227)(8.7890625, 39.64903258137227)(8.7890625, 39.64903258137227)"
2,2004,7,32,2004-08-02,2004-08-01,4,63211,4846506.41,323.67,08-01,24.5,24.37,"(10.546875, 12.65625, 41.0525367766618, 43.1577926653356)","(11.6015625, 42.10516474782253)(11.25, 42.10516474782253)(11.6015625, 42.45604073820943)(11.6015625, 42.10516474782253)"
2,2004,8,32,2004-08-02,2004-08-04,3,102383,8267235.19,616.5,08-03,29.07,29.18,"(-7.03125, -3.515625, 35.4385190210863, 38.2455282337738)","(-5.2734375, 36.84202366566636)(-5.2734375, 36.84202366566636)(-5.2734375, 36.84202366566636)"
2,2004,9,35,2004-08-05,2004-08-16,12,347908,55552550.89,2068.09,08-09,27.96,27.92,"(-9.84375, -2.8125, 35.4385190210863, 41.7542887927827)","(-8.7890625, 39.649032505162076)(-8.4375, 39.29815640500359)(-7.3828125, 39.29815640500359)(-7.03125, 38.59640416418931)(-6.328125, 38.59640416418931)(-6.328125, 38.59640416418931)(-6.328125, 38.59640416418931)(-6.328125, 37.19289979422315)(-6.6796875, 37.19289982681138)(-6.6796875, 36.84202366566636)(-6.6796875, 36.491147523639505)(-6.328125, 36.491147523639505)"
2,2004,10,42,2004-08-12,2004-08-17,6,163887,18812784.69,992.58,08-15,27.66,27.92,"(-4.921875, -0.703125, 37.5437759887994, 41.7542887927827)","(-2.8125, 40.35078466271226)(-2.4609375, 39.99990859122252)(-2.8125, 39.649032505162076)(-2.8125, 39.649032505162076)(-2.8125, 39.649032505162076)(-1.7578125, 39.64903255091048)"
2,2004,11,44,2004-08-14,2004-08-17,4,80709,6212441.11,446.05,08-15,24.63,24.71,"(0.0, 2.8125, 41.7542887927827, 43.8595445166024)","(1.40625, 42.45604073820943)(1.40625, 42.806916682807675)(1.40625, 42.806916682807675)(1.7578125, 42.806916682807675)"
2,2004,12,49,2004-08-19,2004-08-31,13,1180944,127344795.03,5598.45,08-29,24.43,22.31,"(-9.140625, 14.765625, 36.1402713807781, 48.7718056035057)","(9.140625, 39.99990863019465)(10.546875, 41.40341265650116)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(11.25, 41.40341265650116)(11.6015625, 41.40341265650116)(2.8125, 39.649032367513854)(1.9983552631578947, 40.350784374365205)(2.109375, 41.40341224280105)(3.1640625, 42.45603992303617)(3.1640625, 43.157792124047326)(4.921875, 44.5612958612956)"
2,2004,13,49,2004-08-19,2004-08-21,3,54010,3131731.75,267.15,08-21,23.32,23.19,"(0.703125, 2.8125, 41.7542887927827, 43.1577926653356)","(1.7578125, 42.45604073820943)(1.7578125, 42.45604073820943)(1.7578125, 42.45604073820943)"
2,2004,14,50,2004-08-20,2004-08-27,8,102515,16670276.54,625.66,08-24,28.34,28.64,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.3046875, 36.140271368586205)(12.3046875, 36.84202366566636)(12.65625, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(11.6015625, 35.789395200932205)"
2,2004,15,50,2004-08-20,2004-08-22,3,90644,6207402.03,510.1,08-21,26.57,26.55,"(-2.8125, -0.703125, 36.8420237038942, 40.3507847105177)","(-1.7578125, 38.596404278430704)(-1.7578125, 38.596404278430704)(-1.7578125, 38.596404278430704)"
2,2004,16,50,2004-08-20,2004-08-23,4,234168,11784867.92,995.74,08-22,19.32,19.14,"(4.21875, 14.765625, 43.8595445166024, 47.3683028045918)","(7.03125, 45.2630479684329)(9.4921875, 45.2630479684329)(9.4921875, 45.61392377445938)(10.8984375, 45.61392383139052)"
2,2005,-1 (NOISE), , , , , , , , , , , , 
2,2005,0,2,2005-07-03,2005-07-12,10,954367,119526816.28,5370.99,07-07,23.28,22.48,"(-1.40625, 14.765625, 40.3507847105177, 52.2805610111665)","(5.995065789473684, 47.71917820594272)(7.03125, 48.42092943353084)(7.734375, 48.42092943353084)(6.6796875, 45.96479903782131)(6.328125, 46.315674731193496)(7.3828125, 45.96479884762433)(10.8984375, 45.96479884762433)(10.8984375, 43.15779247299083)(12.3046875, 43.157792550057486)(11.25, 41.754288775318166)"
2,2005,1,12,2005-07-13,2005-07-15,3,99806,4277137.62,385.53,07-15,17.71,17.6,"(-0.703125, 3.515625, 43.1577926653356, 45.9647996959973)","(1.40625, 44.56129628637077)(1.40625, 44.561296244089036)(1.7578125, 44.561296244089036)"
2,2005,2,12,2005-07-13,2005-07-15,3,44840,1798313.82,195.18,07-14,18.18,18.38,"(-4.21875, -1.40625, 47.3683028045918, 48.7718056035057)","(-3.28125, 47.71917852468235)(-2.8125, 48.070054217623465)(-2.8125, 48.070054217623465)"
2,2005,3,48,2005-08-18,2005-08-20,3,37908,2989069.19,224.89,08-19,27.46,27.39,"(-7.03125, -5.625, 38.2455282337738, 39.649032596592)","(-6.328125, 38.94728042245763)(-6.328125, 38.94728042245763)(-6.328125, 38.94728042245763)"
2,2005,4,48,2005-08-18,2005-08-21,4,99718,6062655.5,514.14,08-19,21.67,21.95,"(-7.734375, -4.21875, 41.0525367766618, 43.1577926653356)","(-6.6796875, 42.10516474782253)(-5.9765625, 42.10516474782253)(-6.328125, 42.10516474782253)(-5.2734375, 41.754288775318166)"
2,2005,5,50,2005-08-20,2005-08-22,3,375005,17260778.22,1843.93,08-21,18.89,18.83,"(1.40625, 10.546875, 45.9647996959973, 54.3858129450494)","(5.2734375, 50.175307385181746)(5.9765625, 50.175307385181746)(7.03125, 50.52618302594712)"
2,2005,6,51,2005-08-21,2005-08-26,6,222863,12869026.63,982.42,08-25,15.89,15.91,"(7.03125, 14.765625, 45.9647996959973, 50.8770591457431)","(9.84375, 47.36830277880653)(10.8984375, 47.71917848498133)(11.6015625, 48.350754654334224)(11.6015625, 48.420929714614644)(11.953125, 48.420929714614644)(13.0078125, 47.01742700810422)"
2,2006,-1 (NOISE), , , , , , , , , , , , 
2,2006,0,0,2006-07-01,2006-07-14,14,1353621,228635869.69,7397.1,07-06,22.23,21.14,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-3.515625, 45.61392190493651)(-0.703125, 45.61392190493651)(0.0, 45.61392190493651)(0.3515625, 45.61392190493651)(1.0546875, 45.263046263332)(2.4609375, 45.263046263332)(2.6316964285714284, 45.46772382803258)(-3.6778846153846154, 39.9999083799379)(-2.00390625, 41.75428815820051)(-1.4765625, 41.403412095027505)(-2.3046875, 40.70166022617802)(-3.6328125, 39.649032275410846)(-5.1328125, 39.298156255311554)(-7.3828125, 36.491147523639505)"
2,2006,1,16,2006-07-17,2006-07-16,4,54192,4645496.87,303.24,07-19,27.6,27.71,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)"
2,2006,2,16,2006-07-17,2006-07-16,4,93648,9657215.34,575.13,07-17,29.63,29.7,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)(1.7578125, 36.140271368586205)"
2,2006,3,16,2006-07-17,2006-07-16,4,67395,5525954.39,410.23,07-18,28.56,28.68,"(-4.21875, -2.109375, 36.8420237038942, 38.9472804370071)","(-2.8125, 37.894652090868625)(-3.1640625, 37.894652090868625)(-3.1640625, 37.894652111286604)(-2.8125, 37.894652090868625)"
2,2006,4,15,2006-07-16,2006-07-23,8,1301782,114230258.49,6649.72,07-19,24.0,22.31,"(0.703125, 14.765625, 38.9472804370071, 53.6840624247402)","(9.140625, 39.64903258137227)(8.4375, 45.263047023327)(7.734375, 45.9647983920044)(7.734375, 45.9647983920044)(8.4375, 46.31567402985603)(11.25, 46.31567402985603)(12.3046875, 43.85954439567685)(14.0625, 43.50866856148522)"
2,2006,5,17,2006-07-18,2006-07-22,5,82988,9945102.81,469.18,07-21,27.14,27.16,"(11.25, 13.359375, 35.4385190210863, 38.2455282337738)","(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
2,2006,6,25,2006-07-26,2006-07-28,3,40507,2022469.3,175.4,07-28,19.58,19.58,"(-4.921875, -3.515625, 41.7542887927827, 43.1577926653356)","(-4.21875, 42.45604073820943)(-4.21875, 42.45604073820943)(-4.21875, 42.45604073820943)"
2,2006,7,33,2006-08-03,2006-08-12,10,829885,74189151.64,3638.57,08-06,21.51,20.45,"(-7.03125, 14.765625, 37.5437759887994, 48.0700542447729)","(-3.8671875, 42.10516470306837)(-1.7578125, 42.806916381464276)(0.703125, 42.456040240315765)(2.8125, 42.80691611559433)(5.2734375, 42.80691611559433)(9.4921875, 43.85954431482829)(10.1953125, 43.15779247299083)(11.6015625, 43.15779247299083)(11.6015625, 43.15779247299083)(13.7109375, 43.50866839407695)"
2,2006,8,40,2006-08-10,2006-08-09,3,41841,2826917.9,236.19,08-11,25.22,25.3,"(8.4375, 9.84375, 39.649032596592, 41.0525367766618)","(9.140625, 40.35078469459051)(9.140625, 40.35078469459051)(9.140625, 40.35078469459051)"
2,2006,9,43,2006-08-13,2006-08-16,4,141728,11954788.44,733.37,08-15,25.63,25.52,"(-9.84375, -7.03125, 36.8420237038942, 41.7542887927827)","(-8.7890625, 39.649032505162076)(-8.4375, 39.29815640500359)(-8.4375, 39.29815640500359)(-8.4375, 37.894652090868625)"
2,2006,10,43,2006-08-13,2006-08-19,7,281343,19601721.4,1439.03,08-16,18.94,19.16,"(-9.84375, -0.703125, 50.1753080588334, 54.3858129450494)","(-8.0859375, 52.98231173787323)(-5.625, 52.9823116580891)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.9765625, 51.929685424995434)(-7.119140625, 51.929685424995434)(-8.4375, 52.631436336349026)"
2,2006,11,45,2006-08-15,2006-08-25,11,715121,94676330.73,3011.31,08-17,20.93,20.45,"(-5.625, 12.65625, 41.0525367766618, 51.5788101317764)","(-3.515625, 48.070054163268686)(-0.703125, 46.66655091778382)(1.0546875, 46.31567507101101)(1.0546875, 45.96479934484533)(2.4609375, 46.31567507101101)(5.9765625, 47.368302545964895)(6.328125, 46.31567507101101)(5.625, 46.666550594828955)(6.328125, 46.315674731193496)(6.328125, 45.96479903782131)(2.8125, 42.45604073820943)"
2,2006,12,50,2006-08-20,2006-08-26,7,261759,23760228.67,1315.93,08-23,23.66,23.76,"(-6.328125, 0.0, 35.4385190210863, 42.45604075651)","(-1.7578125, 41.052536759987404)(-3.1640625, 38.94728021803664)(-3.1640625, 38.94728021803664)(-3.1640625, 38.94728021803664)(-3.1640625, 38.245528094345595)(-4.21875, 37.54377590884727)(-3.1640625, 38.94728042245763)"
2,2006,13,50,2006-08-20,2006-08-23,4,41054,2257025.84,194.03,08-20,16.83,16.81,"(-0.703125, 2.109375, 51.5788101317764, 52.982311777713)","(1.0546875, 52.280560973551964)(0.703125, 52.631436394439746)(0.703125, 52.280560973551964)(0.3515625, 52.280560973551964)"
2,2006,14,53,2006-08-23,2006-08-25,3,36057,2821279.49,235.05,08-25,27.17,27.24,"(11.953125, 13.359375, 41.7542887927827, 43.1577926653356)","(12.65625, 42.45604073820943)(12.65625, 42.45604073820943)(12.65625, 42.45604073820943)"
2,2006,15,56,2006-08-26,2006-08-28,3,56933,3223567.15,284.85,08-27,23.35,23.42,"(-2.109375, 0.0, 38.2455282337738, 39.649032596592)","(-1.0546875, 38.94728042245763)(-1.0546875, 38.94728042245763)(-0.703125, 38.94728042245763)"
2,2007,-1 (NOISE), , , , , , , , , , , , 
2,2007,0,0,2007-07-01,2007-07-13,13,145677,30151935.42,786.7,07-10,24.67,24.71,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.54377597548913)(12.3046875, 37.19289982681138)(12.3046875, 37.19289982681138)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.543775948850524)(12.65625, 36.84202369115724)"
2,2007,1,0,2007-07-01,2007-07-09,9,227461,29059569.24,1106.11,07-03,23.44,22.73,"(7.03125, 11.953125, 38.9472804370071, 45.263048035017)","(9.4921875, 41.40341265650116)(9.4921875, 41.754288617722466)(9.4921875, 41.754288617722466)(9.84375, 42.10516455945192)(9.4921875, 41.40341265650116)(9.4921875, 40.70166067834521)(9.140625, 40.35078466271226)(9.84375, 40.35078466271226)(9.84375, 39.64903258137227)"
2,2007,2,0,2007-07-01,2007-07-04,4,794292,37348292.27,2770.44,07-02,15.22,14.66,"(2.109375, 14.765625, 45.263048035017, 54.3858129450494)","(8.4375, 49.824431717312834)(8.4375, 49.824431717312834)(8.7890625, 49.824431717312834)(10.546875, 51.92968529643001)"
2,2007,3,8,2007-07-09,2007-07-08,3,39012,2807445.41,218.54,07-09,26.14,26.19,"(9.140625, 10.546875, 36.1402713807781, 37.5437759887994)","(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)"
2,2007,4,9,2007-07-10,2007-07-25,16,1191053,154225179.24,5803.72,07-22,18.05,18.35,"(-6.328125, 14.765625, 44.5612963074929, 54.3858129450494)","(-2.109375, 54.0349376848948)(2.068014705882353, 52.9823116580891)(1.7578125, 51.22793422197187)(4.5703125, 51.22793422197187)(4.921875, 51.22793422197187)(5.2734375, 51.22793422197187)(6.328125, 51.22793422197187)(7.734375, 51.22793422197187)(7.734375, 51.57880977499397)(7.91015625, 51.92968529643001)(5.175, 51.4785593342586)(4.21875, 49.473556023324846)(4.5703125, 49.473556023324846)(5.2734375, 49.473556023324846)(6.6796875, 50.52618302594712)(10.1953125, 51.57880977499397)"
2,2007,5,10,2007-07-11,2007-07-13,3,76051,2988086.19,342.38,07-12,17.87,17.8,"(-2.8125, 1.40625, 48.0700542447729, 50.1753080588334)","(-1.40625, 49.12268119588252)(-0.703125, 49.12268119588252)(-0.3515625, 49.4735568462524)"
2,2007,6,19,2007-07-20,2007-07-22,3,42700,3446127.99,297.1,07-22,31.2,31.55,"(-7.734375, -6.328125, 38.2455282337738, 39.649032596592)","(-7.03125, 38.94728042245763)(-7.03125, 38.94728042245763)(-7.03125, 38.94728042245763)"
2,2007,7,19,2007-07-20,2007-07-22,3,148710,8059107.23,713.26,07-21,21.23,21.32,"(-9.140625, -4.921875, 40.3507847105177, 43.8595445166024)","(-7.03125, 42.4560407015785)(-7.03125, 42.10516470306837)(-6.6796875, 42.10516470306837)"
2,2007,8,32,2007-08-02,2007-08-01,11,1891961,191216785.96,8695.82,08-05,21.84,20.5,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(3.515625, 44.56129553915843)(2.8125, 44.9121712950798)(3.1640625, 45.61392272271897)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.9712701612903225, 46.66654963486444)(2.6596467391304346, 46.00607715528208)(2.109375, 45.773410239456055)(8.4375, 43.157792646149325)(6.328125, 41.754288617722466)(3.5896381578947367, 43.50866811620972)"
2,2007,9,32,2007-08-02,2007-08-10,9,97767,17899327.02,519.94,08-08,26.0,26.0,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.3046875, 37.19289982681138)(12.3046875, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)"
2,2007,10,43,2007-08-13,2007-08-15,3,39368,2760046.48,205.28,08-13,25.47,25.45,"(7.734375, 9.140625, 35.4385190210863, 36.8420237038942)","(8.4375, 36.140271368586205)(8.4375, 36.140271368586205)(8.4375, 35.789395200932205)"
2,2007,11,43,2007-08-13,2007-08-15,3,83573,5779419.38,450.05,08-14,26.74,26.72,"(9.84375, 12.65625, 35.4385190210863, 37.5437759887994)","(11.25, 36.491147523639505)(11.25, 36.491147523639505)(11.25, 36.491147523639505)"
2,2007,12,48,2007-08-18,2007-08-31,14,1342857,142988371.5,5462.61,08-23,17.38,17.02,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(-4.5703125, 53.68406238250086)(-4.921875, 50.17530702388575)(-0.815625, 49.74346037666435)(0.0, 49.473556023324846)(1.7578125, 49.473556023324846)(2.4609375, 49.824431717312834)(3.8671875, 49.824431717312834)(9.4921875, 50.175307385181746)(12.3046875, 50.87705880829659)(12.3046875, 50.87705880829659)(9.140625, 50.877058638573686)(7.3828125, 49.473556023324846)(7.3828125, 49.12268052891595)(7.3828125, 49.473556023324846)"
2,2007,13,53,2007-08-23,2007-08-31,9,107758,15488779.13,605.08,08-26,24.83,25.11,"(7.734375, 11.25, 41.0525367766618, 44.5612963074929)","(8.7890625, 43.157792607744724)(9.140625, 42.80691663589757)(9.140625, 42.80691663589757)(9.4921875, 42.80691663589757)(9.4921875, 42.4560407015785)(9.84375, 42.806916682807675)(9.4921875, 43.157792646149325)(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)"
2,2007,14,56,2007-08-26,2007-08-28,3,35549,2149862.65,170.65,08-26,21.03,21.05,"(3.515625, 4.921875, 42.45604075651, 43.8595445166024)","(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)"
2,2007,15,58,2007-08-28,2007-08-30,3,55495,3554707.06,304.43,08-29,24.78,24.81,"(-8.4375, -7.03125, 39.649032596592, 41.7542887927827)","(-7.734375, 40.70166071913855)(-7.734375, 40.70166071913855)(-7.734375, 40.70166071913855)"
2,2007,16,58,2007-08-28,2007-08-31,4,97977,4500746.09,422.99,08-31,17.6,17.33,"(-0.703125, 4.921875, 50.8770591457431, 52.982311777713)","(2.4609375, 52.280560973551964)(2.109375, 51.92968551659975)(2.4609375, 51.578810096228665)(2.109375, 51.92968551659975)"
2,2008,0,0,2008-07-01,2008-07-05,5,196938,23313903.08,1079.92,07-04,25.65,25.41,"(-7.03125, -1.40625, 35.4385190210863, 40.3507847105177)","(-3.8671875, 37.894652009056074)(-3.515625, 37.894652009056074)(-4.5703125, 37.54377590884727)(-4.5703125, 37.54377590884727)(-4.5703125, 37.89465205680744)"
2,2008,-1 (NOISE), , , , , , , , , , , , 
2,2008,1,13,2008-07-14,2008-07-27,14,1316660,179358905.71,5950.11,07-20,18.98,19.24,"(-9.84375, 7.734375, 35.4385190210863, 54.3858129450494)","(-2.8125, 47.36830272718452)(-3.375, 49.824431717312834)(-2.4609375, 47.22795102547247)(-1.40625, 45.45197906567848)(-1.40625, 44.91216999750763)(-1.40625, 44.91216999750763)(-2.4609375, 44.91216999750763)(-3.8671875, 45.14608690351137)(-3.8671875, 45.75427136846468)(-3.515625, 46.245497819161216)(-2.4609375, 48.77180456069475)(-2.109375, 48.77180456069475)(-1.0546875, 48.77180456069475)(1.2408088235294117, 48.23199563992613)"
2,2008,2,25,2008-07-26,2008-07-28,3,38002,2851673.26,210.04,07-27,26.09,26.1,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
2,2008,3,32,2008-08-02,2008-08-01,10,368531,54322437.82,2135.38,08-02,25.32,25.27,"(-9.140625, 2.109375, 36.8420237038942, 42.45604075651)","(-3.8671875, 39.649032444059856)(-3.515625, 39.649032444059856)(-3.515625, 39.99990859122252)(-3.515625, 39.99990859122252)(-2.16796875, 39.99990859122252)(-1.796875, 40.35078466271226)(-1.5066964285714286, 40.35078466271226)(-3.1640625, 39.99990863019465)(-2.8125, 39.64903255091048)(-3.8671875, 39.29815640500359)"
2,2008,4,32,2008-08-02,2008-08-09,8,71605,10406329.07,377.64,08-02,22.38,22.21,"(1.40625, 4.921875, 41.7542887927827, 43.8595445166024)","(2.8125, 42.806916682807675)(2.8125, 42.806916682807675)(3.1640625, 42.806916682807675)(3.515625, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 43.157792646149325)(3.515625, 43.157792646149325)"
2,2008,5,32,2008-08-02,2008-08-11,10,173119,20813523.78,820.59,08-07,22.55,21.91,"(6.328125, 11.953125, 41.0525367766618, 45.9647996959973)","(8.4375, 44.56129628637077)(9.140625, 44.9121721387774)(9.140625, 44.9121721387774)(8.7890625, 43.50866851229011)(9.140625, 43.157792550057486)(9.140625, 43.157792550057486)(9.4921875, 43.157792550057486)(9.4921875, 43.50866851229011)(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)"
2,2008,6,40,2008-08-10,2008-08-09,3,41841,2758019.06,231.64,08-10,25.77,25.77,"(9.140625, 10.546875, 39.649032596592, 41.0525367766618)","(9.84375, 40.35078469459051)(9.84375, 40.35078469459051)(9.84375, 40.35078469459051)"
2,2008,7,50,2008-08-20,2008-08-22,3,36728,2045927.66,210.79,08-21,21.3,21.37,"(12.65625, 14.765625, 52.2805610111665, 53.6840624247402)","(13.7109375, 52.98231173787323)(13.7109375, 52.98231173787323)(13.7109375, 52.631436394439746)"
2,2008,8,52,2008-08-22,2008-08-31,10,1815237,190196036.85,7881.15,08-27,18.23,18.09,"(-9.84375, 14.765625, 36.1402713807781, 54.3858129450494)","(-5.2734375, 44.50731471748792)(-5.2734375, 44.56129553915843)(-3.1640625, 44.9121703063107)(-1.0546875, 45.263045959597314)(2.4609375, 45.263045959597314)(2.4609375, 45.61392190493651)(2.4609375, 48.0700530042686)(4.5703125, 48.0700530042686)(6.328125, 49.122680304154684)(7.03125, 48.77180479476171)"
2,2009,-1 (NOISE), , , , , , , , , , , , 
2,2009,0,8,2009-07-09,2009-07-08,3,126640,5023675.96,546.06,07-10,16.12,16.05,"(-4.21875, 0.0, 50.8770591457431, 54.3858129450494)","(-2.109375, 52.63143623936477)(-2.109375, 52.63143623936477)(-1.7578125, 52.28056089822784)"
2,2009,1,10,2009-07-11,2009-07-14,4,149439,8457468.97,769.67,07-13,18.58,18.69,"(7.03125, 14.765625, 51.5788101317764, 54.3858129450494)","(8.7890625, 53.33318703966727)(10.546875, 52.9823116580891)(11.6015625, 52.9823116580891)(11.25, 52.9823116580891)"
