Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
6,2005,5,32,2005-08-02,2005-08-01,4,67395,6157936.75,415.23,08-03,30.7,30.46,"(-4.21875, -2.109375, 36.8420237038942, 38.9472804370071)","(-3.1640625, 37.894652090868625)(-3.1640625, 37.894652090868625)(-3.515625, 37.54377597548913)(-3.1640625, 37.894652090868625)"
6,2005,6,33,2005-08-03,2005-08-06,4,177971,14582038.02,863.59,08-05,24.15,23.94,"(-9.84375, -4.921875, 35.4385190210863, 40.3507847105177)","(-7.3828125, 36.84202366566636)(-7.3828125, 37.894652009056074)(-7.3828125, 37.894652009056074)(-7.734375, 37.894652009056074)"
6,2005,7,36,2005-08-06,2005-08-10,5,599730,37038914.49,3112.22,08-07,19.18,19.38,"(-9.84375, 6.328125, 46.6665512870549, 54.3858129450494)","(-3.8671875, 50.52618302594712)(-2.4609375, 50.52618302594712)(-1.0546875, 50.52618302594712)(1.40625, 52.280560785003146)(-0.3515625, 54.0349376848948)"
6,2005,8,40,2005-08-10,2005-08-13,4,28326,1838226.91,123.75,08-11,20.42,20.47,"(-9.84375, -8.4375, 38.2455282337738, 39.649032596592)","(-9.4921875, 38.94728042245763)(-9.140625, 39.29815651679955)(-9.140625, 39.29815651679955)(-9.4921875, 39.29815651679955)"
6,2005,9,41,2005-08-11,2005-08-14,4,38695,2938693.19,167.93,08-13,20.96,20.94,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.192899846346805)"
6,2005,10,42,2005-08-12,2005-08-14,3,90159,3820671.33,450.83,08-13,18.88,18.85,"(-0.703125, 4.21875, 50.8770591457431, 52.982311777713)","(1.0546875, 52.280560973551964)(1.7578125, 51.92968551659975)(2.4609375, 51.92968551659975)"
6,2005,11,44,2005-08-14,2005-08-20,7,155631,15345064.02,844.89,08-18,24.35,25.0,"(-9.84375, -4.21875, 35.4385190210863, 38.9472804370071)","(-6.6796875, 36.140271368586205)(-6.328125, 36.140271368586205)(-5.625, 36.491147523639505)(-7.03125, 36.84202366566636)(-7.03125, 37.19289979422315)(-7.734375, 37.19289979422315)(-8.7890625, 37.894652090868625)"
6,2005,12,52,2005-08-22,2005-08-26,5,296084,19069307.9,1324.25,08-25,15.83,15.96,"(-9.84375, -0.703125, 49.4735568764181, 54.3858129450494)","(-5.9765625, 52.280560785003146)(-5.2734375, 51.92968529643001)(-5.2734375, 51.92968529643001)(-5.2734375, 51.92968529643001)(-6.328125, 52.280560785003146)"
6,2005,13,52,2005-08-22,2005-08-24,3,57805,3159024.55,392.87,08-22,21.57,21.9,"(11.25, 14.765625, 52.982311777713, 54.3858129450494)","(13.0078125, 53.68406238250086)(13.0078125, 53.68406238250086)(13.7109375, 53.68406238250086)"
6,2005,14,55,2005-08-25,2005-08-29,5,142646,13670435.39,825.24,08-27,25.36,26.45,"(4.921875, 10.546875, 35.4385190210863, 37.5437759887994)","(8.0859375, 36.140271368586205)(7.734375, 36.491147523639505)(7.734375, 36.491147523639505)(7.734375, 36.491147523639505)(8.0859375, 35.789395200932205)"
6,2005,15,57,2005-08-27,2005-08-29,3,43119,2879038.35,257.31,08-27,25.56,26.09,"(13.359375, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(14.0625, 37.894652111286604)"
6,2006,-1 (NOISE), , , , , , , , , , , , 
6,2006,0,0,2006-07-01,2006-07-06,6,1020018,70161574.52,4983.81,07-02,21.82,20.96,"(-1.40625, 14.765625, 41.7542887927827, 51.5788101317764)","(6.6796875, 47.01742643783226)(6.6796875, 46.666550594828955)(6.328125, 45.96479920345497)(7.03125, 45.263047700878474)(7.03125, 44.91217200857524)(4.921875, 44.210420412047654)"
6,2006,1,8,2006-07-09,2006-07-08,4,98575,8267345.72,575.83,07-07,28.99,28.91,"(2.109375, 6.328125, 35.4385190210863, 36.8420237038942)","(5.2734375, 35.789395200932205)(3.8671875, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)"
6,2006,2,8,2006-07-09,2006-07-08,4,138419,11337495.74,840.39,07-08,28.0,27.94,"(7.734375, 10.546875, 38.9472804370071, 43.1577926653356)","(9.140625, 41.052536676486696)(10.1953125, 41.052536759987404)(9.140625, 41.052536676486696)(9.140625, 41.052536676486696)"
6,2006,3,6,2006-07-07,2006-07-16,10,362003,60874758.49,1871.17,07-12,26.73,26.39,"(1.40625, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 36.491147523639505)(9.4921875, 36.491147523639505)(10.8984375, 36.491147523639505)(9.328125, 36.84202366566636)(7.9194078947368425, 36.84202366566636)(8.0859375, 37.19289979422315)(8.0859375, 37.19289979422315)(8.4375, 37.19289979422315)(9.140625, 37.19289979422315)(13.7109375, 37.543775948850524)"
6,2006,4,8,2006-07-09,2006-07-08,4,57492,4152538.74,329.12,07-08,27.03,27.14,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(14.0625, 38.9472804370071)(13.359375, 38.596404335390446)(13.7109375, 38.2455282198601)"
6,2006,5,10,2006-07-11,2006-07-16,6,348546,26121146.84,1708.72,07-15,22.12,21.94,"(7.734375, 14.765625, 38.9472804370071, 44.5612963074929)","(8.4375, 39.64903258137227)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(14.0625, 42.806916682807675)"
6,2006,6,33,2006-08-03,2006-08-05,3,42700,2591088.08,216.97,08-03,23.67,23.75,"(-8.4375, -7.03125, 38.2455282337738, 39.649032596592)","(-7.734375, 38.94728042245763)(-7.734375, 38.94728042245763)(-7.3828125, 38.94728042245763)"
6,2006,7,40,2006-08-10,2006-08-09,3,44339,2821414.22,235.88,08-09,25.97,26.04,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
6,2006,8,44,2006-08-14,2006-08-17,4,116325,6058222.91,523.05,08-16,18.75,18.68,"(-2.109375, 2.109375, 42.45604075651, 47.3683028045918)","(1.0546875, 43.50866856148522)(0.3515625, 44.561296180572874)(0.0, 44.91217200857524)(-0.703125, 46.666551262548005)"
6,2006,9,45,2006-08-15,2006-08-17,3,140510,6242585.24,536.81,08-17,15.89,15.9,"(2.109375, 9.140625, 44.5612963074929, 47.3683028045918)","(4.921875, 45.964799626030775)(5.9765625, 45.61392383139052)(6.328125, 45.964799626030775)"
6,2006,10,46,2006-08-16,2006-08-20,5,76056,6642377.63,429.08,08-19,24.07,23.93,"(11.953125, 14.765625, 41.7542887927827, 43.8595445166024)","(13.0078125, 42.806916682807675)(13.359375, 42.806916682807675)(13.359375, 42.806916682807675)(13.359375, 42.806916682807675)(14.0625, 42.45604073820943)"
6,2006,11,51,2006-08-21,2006-08-24,4,64045,6190240.12,383.64,08-23,29.29,29.26,"(1.40625, 4.21875, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
6,2006,12,51,2006-08-21,2006-08-23,3,54611,2927657.31,248.89,08-22,21.59,21.45,"(-2.8125, -0.703125, 41.0525367766618, 42.45604075651)","(-1.7578125, 41.754288775318166)(-1.7578125, 41.754288775318166)(-1.7578125, 41.754288775318166)"
6,2006,13,51,2006-08-21,2006-08-25,5,830371,52381491.52,4282.0,08-23,23.66,22.64,"(0.703125, 14.765625, 41.0525367766618, 52.982311777713)","(7.155330882352941, 44.561296180572874)(7.734375, 46.315674731193496)(7.734375, 47.01742602710974)(10.546875, 47.01742602710974)(13.7109375, 43.85954445619158)"
6,2006,14,52,2006-08-22,2006-08-24,3,42274,2916079.5,233.31,08-24,25.94,25.9,"(7.734375, 9.140625, 38.9472804370071, 40.3507847105177)","(8.4375, 39.999908653554854)(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)"
6,2006,15,59,2006-08-29,2006-08-31,3,39587,2196012.15,184.96,08-29,20.97,20.8,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.4140625, 43.859544496476964)"
6,2007,-1 (NOISE), , , , , , , , , , , , 
6,2007,0,0,2007-07-01,2007-07-06,6,1616942,120206765.1,7913.95,07-02,21.77,20.51,"(-2.8125, 14.765625, 41.0525367766618, 54.3858129450494)","(5.9765625, 47.71917719288825)(5.9765625, 47.71917719288825)(5.9765625, 47.71917719288825)(7.734375, 46.66655039472132)(8.7890625, 45.96479920345497)(8.4375, 43.157792646149325)"
6,2007,1,28,2007-07-29,2007-08-01,4,59118,5409550.68,376.5,07-31,29.56,29.76,"(5.625, 7.734375, 35.4385190210863, 36.8420237038942)","(6.6796875, 36.49114754233615)(6.6796875, 36.140271368586205)(6.6796875, 36.140271368586205)(6.6796875, 36.49114754233615)"
6,2007,2,32,2007-08-02,2007-08-01,6,370473,28885945.49,2015.08,08-01,24.44,24.29,"(5.625, 14.765625, 41.0525367766618, 48.0700542447729)","(11.25, 43.85954431482829)(12.65625, 43.50866844329996)(13.359375, 42.4560407015785)(7.3828125, 44.91217217125495)(9.84375, 44.912171910615754)(10.546875, 44.56129598934721)"
6,2007,3,32,2007-08-02,2007-08-05,4,68394,5831454.85,399.18,08-04,28.47,28.45,"(11.953125, 14.765625, 36.1402713807781, 37.5437759887994)","(13.0078125, 37.192899846346805)(13.359375, 36.84202369115724)(13.359375, 36.84202369115724)(14.0625, 36.84202369115724)"
6,2007,4,37,2007-08-07,2007-08-09,3,195467,9376526.35,1123.55,08-08,21.13,21.02,"(6.328125, 14.0625, 50.8770591457431, 54.3858129450494)","(9.4921875, 52.631436336349026)(10.1953125, 52.63143623936477)(10.8984375, 52.63143623936477)"
6,2007,5,41,2007-08-11,2007-08-31,21,1874256,476622298.91,8805.45,08-17,19.72,19.63,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(8.7890625, 44.91217217125495)(5.930706521739131, 41.81276772803566)(3.515625, 41.754288300269245)(3.1640625, 44.91216999750763)(2.8125, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(0.703125, 44.91216999750763)(1.7578125, 44.91216999750763)(1.7578125, 44.91216999750763)(2.8125, 44.91216999750763)(3.1640625, 45.05511937605747)(3.8671875, 47.40338876379637)(4.5703125, 48.77180456069475)(4.5703125, 48.77180456069475)(4.5703125, 48.77180456069475)(4.921875, 49.122680304154684)(6.6796875, 49.824431717312834)(6.4453125, 49.122680304154684)(6.240234375, 49.122680304154684)(6.15234375, 49.122680304154684)"
6,2007,6,48,2007-08-18,2007-08-17,4,68394,5597057.01,379.39,08-16,27.21,27.28,"(11.953125, 14.765625, 36.1402713807781, 37.5437759887994)","(12.65625, 36.84202369115724)(13.7109375, 36.84202369115724)(13.359375, 36.84202369115724)(13.359375, 36.84202369115724)"
6,2007,7,56,2007-08-26,2007-08-25,3,44339,3122440.46,269.87,08-26,28.49,28.79,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.5703125, 35.789395200932205)(-4.921875, 36.140271368586205)"
6,2007,8,58,2007-08-28,2007-08-31,4,156115,11147280.38,761.8,08-31,21.92,22.02,"(7.734375, 10.546875, 38.9472804370071, 43.8595445166024)","(8.7890625, 40.35078466271226)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)"
6,2008,-1 (NOISE), , , , , , , , , , , , 
6,2008,0,0,2008-07-01,2008-07-04,4,246061,18124416.33,1163.85,07-02,22.99,22.66,"(-9.84375, -5.625, 35.4385190210863, 42.45604075651)","(-7.734375, 39.29815633773168)(-7.734375, 38.94728021803664)(-7.734375, 38.59640416418931)(-7.734375, 37.19289979422315)"
6,2008,1,8,2008-07-09,2008-07-08,3,67812,3732953.02,300.18,07-10,20.75,20.66,"(-9.84375, -7.734375, 41.0525367766618, 43.1577926653356)","(-8.7890625, 42.10516474782253)(-8.7890625, 42.10516474782253)(-8.7890625, 42.10516474782253)"
6,2008,2,21,2008-07-22,2008-07-28,7,457001,48446937.36,2403.65,07-26,26.04,24.87,"(-9.84375, -2.109375, 35.4385190210863, 42.45604075651)","(-6.328125, 36.84202369115724)(-5.9765625, 38.245528150194616)(-5.9765625, 38.94728021803664)(-5.9765625, 38.94728021803664)(-5.9765625, 38.94728021803664)(-5.9765625, 39.29815633773168)(-3.1640625, 39.64903255091048)"
6,2008,3,24,2008-07-25,2008-07-27,3,40507,1944174.58,178.94,07-27,18.87,18.76,"(-0.703125, 0.703125, 41.7542887927827, 43.1577926653356)","(0.0, 42.45604073820943)(0.0, 42.45604073820943)(0.0, 42.45604073820943)"
6,2008,4,24,2008-07-25,2008-07-28,4,71605,4741468.42,338.61,07-27,20.46,20.78,"(1.40625, 3.515625, 41.7542887927827, 43.8595445166024)","(2.109375, 42.806916682807675)(2.4609375, 42.806916682807675)(2.4609375, 42.806916682807675)(2.4609375, 42.806916682807675)"
6,2008,5,24,2008-07-25,2008-07-29,5,154147,7959160.32,711.96,07-27,21.07,20.18,"(4.921875, 12.65625, 44.5612963074929, 46.6665512870549)","(7.3828125, 45.26304801283573)(8.4375, 45.61392383139052)(8.7890625, 45.61392383139052)(9.84375, 45.26304801283573)(9.84375, 44.5612963074929)"
6,2008,6,25,2008-07-26,2008-07-31,6,121657,14735687.23,691.29,07-28,27.32,27.0,"(10.546875, 14.765625, 40.3507847105177, 44.5612963074929)","(12.65625, 42.4560407015785)(13.0078125, 42.45604064655759)(13.0078125, 42.45604064655759)(12.65625, 42.10516470306837)(12.65625, 42.4560407015785)(13.7109375, 42.10516474782253)"
6,2008,7,28,2008-07-29,2008-07-31,3,44339,3269148.22,260.77,07-30,29.19,28.82,"(7.734375, 9.140625, 35.4385190210863, 36.8420237038942)","(8.4375, 36.140271368586205)(8.4375, 36.140271368586205)(8.4375, 35.789395200932205)"
6,2008,8,40,2008-08-10,2008-08-09,3,66976,3777979.18,297.91,08-09,21.34,21.33,"(-9.84375, -8.4375, 36.8420237038942, 39.649032596592)","(-9.140625, 38.2455281920133)(-9.140625, 38.2455281920133)(-9.140625, 38.2455281920133)"
6,2008,9,45,2008-08-15,2008-08-24,10,898809,96380599.44,4610.7,08-22,18.42,19.12,"(-4.921875, 14.765625, 41.7542887927827, 54.3858129450494)","(6.6796875, 50.17530786745944)(5.9765625, 49.47355657376253)(4.21875, 48.420929714614644)(3.8671875, 47.71917805898383)(3.515625, 49.122680304154684)(2.8125, 48.77180456069475)(3.515625, 48.0700530042686)(5.625, 48.0700530042686)(7.3828125, 48.0700530042686)(10.1953125, 48.77180551762438)"
6,2008,10,51,2008-08-21,2008-08-24,4,92873,7833196.71,593.74,08-23,28.4,28.57,"(9.84375, 12.65625, 41.7542887927827, 45.263048035017)","(11.25, 43.50866856148522)(11.25, 43.50866851229011)(11.25, 43.50866851229011)(11.25, 43.50866851229011)"
6,2008,11,52,2008-08-22,2008-08-25,4,68928,7175977.32,386.89,08-25,27.49,27.51,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)"
6,2008,12,59,2008-08-29,2008-08-31,3,64607,3507258.42,305.82,08-29,18.85,18.87,"(-5.625, -1.40625, 47.3683028045918, 49.4735568764181)","(-3.515625, 48.42092988232212)(-3.515625, 48.42092988232212)(-3.8671875, 48.42092988232212)"
6,2009,-1 (NOISE), , , , , , , , , , , , 
6,2009,0,4,2009-07-05,2009-07-07,3,85609,5559449.27,499.64,07-06,25.61,25.68,"(-1.40625, 0.703125, 41.0525367766618, 43.8595445166024)","(-0.3515625, 42.4560407015785)(-0.3515625, 42.4560407015785)(-0.3515625, 42.10516474782253)"
6,2009,1,8,2009-07-09,2009-07-08,4,115023,5586940.39,516.94,07-10,20.51,19.16,"(-4.921875, 1.40625, 46.6665512870549, 48.7718056035057)","(-2.8125, 47.71917848498133)(-1.7578125, 47.71917848498133)(-1.7578125, 47.71917848498133)(-3.8671875, 47.36830277880653)"
6,2009,2,8,2009-07-09,2009-07-08,4,222404,11896132.44,1022.98,07-09,17.32,16.93,"(-9.84375, -2.109375, 50.1753080588334, 54.3858129450494)","(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-5.9765625, 52.280560785003146)(-6.171875, 52.280560785003146)"
6,2009,3,18,2009-07-19,2009-07-21,3,44339,3253899.22,275.4,07-20,30.52,29.99,"(7.734375, 9.140625, 35.4385190210863, 36.8420237038942)","(8.4375, 35.789395200932205)(8.4375, 36.140271368586205)(8.4375, 36.140271368586205)"
6,2009,4,19,2009-07-20,2009-07-24,5,43119,5404550.67,250.2,07-23,27.58,27.51,"(-2.109375, 0.0, 37.5437759887994, 38.9472804370071)","(-1.40625, 38.2455282198601)(-1.40625, 38.2455282198601)(-1.0546875, 38.2455282198601)(-1.0546875, 38.2455282198601)(-0.703125, 38.2455282198601)"
6,2009,5,20,2009-07-21,2009-07-25,5,83795,9669998.49,509.51,07-22,30.42,30.63,"(1.40625, 4.921875, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.515625, 36.140271368586205)"
6,2009,6,20,2009-07-21,2009-07-27,7,611284,53649543.42,3231.76,07-25,21.5,22.12,"(2.8125, 14.765625, 40.3507847105177, 48.7718056035057)","(4.921875, 45.61392383139052)(9.140625, 44.912171910615754)(9.609375, 44.91217179052708)(8.7890625, 44.21042004944476)(8.7890625, 44.5612958612956)(9.84375, 44.5612958612956)(12.65625, 43.859544213505835)"
6,2009,7,22,2009-07-23,2009-07-28,6,248472,26319887.47,1447.17,07-25,28.11,28.1,"(5.625, 14.765625, 35.4385190210863, 38.9472804370071)","(9.66796875, 36.491147523639505)(10.060096153846153, 36.84202366566636)(10.1953125, 37.19289979422315)(11.25, 37.19289979422315)(12.3046875, 37.19289979422315)(14.0625, 36.49114754233615)"
6,2009,8,24,2009-07-25,2009-07-24,3,120517,8577025.45,703.7,07-25,26.48,26.43,"(7.734375, 10.546875, 38.9472804370071, 42.45604075651)","(9.140625, 40.70166067834521)(9.140625, 40.70166067834521)(8.7890625, 40.70166067834521)"
6,2009,9,37,2009-08-07,2009-08-11,5,252558,19881868.1,1295.11,08-09,23.42,24.01,"(-9.140625, -2.109375, 38.2455282337738, 41.7542887927827)","(-8.4375, 39.29815649447265)(-6.6796875, 39.99990859122252)(-5.625, 39.99990859122252)(-5.2734375, 39.99990859122252)(-4.921875, 39.99990859122252)"
6,2009,10,44,2009-08-14,2009-08-19,6,234736,15256652.83,1100.34,08-18,17.65,17.35,"(-9.84375, -0.703125, 50.8770591457431, 54.3858129450494)","(-4.921875, 52.9823116580891)(-5.2734375, 52.9823116580891)(-5.2734375, 52.9823116580891)(-5.2734375, 52.63143623936477)(-5.9765625, 52.63143623936477)(-7.3828125, 52.9823116580891)"
6,2009,11,50,2009-08-20,2009-08-29,10,285892,42744435.0,1602.44,08-26,26.42,26.74,"(-9.84375, 0.0, 35.4385190210863, 40.3507847105177)","(-3.8671875, 36.84202366566636)(-3.8671875, 37.19289979422315)(-3.8671875, 37.19289979422315)(-3.515625, 37.894652009056074)(-3.8671875, 37.894652009056074)(-4.921875, 37.894652009056074)(-4.921875, 37.54377590884727)(-4.921875, 37.54377590884727)(-6.328125, 36.491147523639505)(-5.625, 36.140271368586205)"
7,2000,-1 (NOISE), , , , , , , , , , , , 
7,2000,0,0,2000-07-01,2000-08-10,41,2190260,1025219210.75,11525.26,07-25,22.61,22.25,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(8.7890625, 44.5612960957094)(4.21875, 42.10516420678941)(3.515625, 43.85954339228113)(3.515625, 45.263046263332)(3.8671875, 45.96479812567853)(4.921875, 45.96479812567853)(5.9765625, 45.263046794673954)(5.2734375, 43.85954378474315)(5.2734375, 43.50866796651347)(4.921875, 43.50866811620972)(2.6502403846153846, 43.50866811620972)(2.6502403846153846, 43.50866811620972)(2.446875, 43.85954394869612)(3.1640625, 43.85954394869612)(4.21875, 44.91217179052708)(8.0859375, 44.561295711323524)(5.868389423076923, 44.210419756678746)(5.2734375, 43.85954394869612)(3.1527217741935485, 46.001732206177984)(2.4722782258064515, 46.29896544749074)(2.2916666666666665, 46.66654963486444)(3.7651209677419355, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.109375, 46.538958396611996)(1.7578125, 46.66654963486444)(1.0546875, 46.66654963486444)(2.109375, 46.66654963486444)(2.4609375, 46.66654963486444)(3.427734375, 46.31567374315231)(4.21875, 43.508667391758266)(4.21875, 43.50866715714769)(4.21875, 43.50866715714769)(4.5703125, 43.1577913756421)(6.6796875, 44.210419376700486)(7.366071428571429, 44.21041957774817)(11.25, 43.157792260166396)(12.053571428571429, 42.28060250313433)(13.359375, 44.561296244089036)"
7,2000,1,8,2000-07-09,2000-07-13,5,170177,17227100.14,967.61,07-12,27.1,27.21,"(-7.734375, -2.109375, 35.4385190210863, 38.9472804370071)","(-3.515625, 36.491147523639505)(-3.8671875, 36.84202366566636)(-4.921875, 36.84202366566636)(-5.2734375, 37.19289979422315)(-5.625, 37.19289979422315)"
7,2000,2,11,2000-07-12,2000-07-14,3,46967,1820416.12,229.87,07-14,16.67,16.82,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.4375, 53.68406238250086)"
7,2000,3,16,2000-07-17,2000-07-19,3,44339,3178173.84,269.74,07-17,29.13,29.3,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.7578125, 35.789395200932205)"
7,2000,4,18,2000-07-19,2000-07-22,4,83167,7800422.67,460.51,07-20,26.6,26.62,"(11.25, 13.359375, 35.4385190210863, 38.2455282337738)","(12.3046875, 37.19289982681138)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
7,2000,5,24,2000-07-25,2000-07-31,7,68928,11113151.88,374.16,07-29,26.86,26.87,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(13.0078125, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.3046875, 36.140271368586205)"
7,2000,6,32,2000-08-02,2000-08-05,4,44339,5206628.57,286.24,08-03,32.11,32.0,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 35.789395200932205)(1.40625, 36.140271368586205)"
