Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2005,2,0,2005-07-01,2005-07-17,17,1058303,214470258.47,5751.57,07-01,25.0,24.6,"(2.109375, 14.765625, 38.9472804370071, 52.982311777713)","(8.4375, 45.61392272271897)(8.4375, 45.9647983920044)(8.4375, 45.9647983920044)(9.140625, 45.9647983920044)(11.25, 43.50866811620972)(11.25, 44.37416182093848)(11.25, 46.31567507101101)(11.25, 46.31567507101101)(8.7890625, 43.157792260166396)(8.4375, 42.45604048095604)(8.4375, 42.45604048095604)(8.4375, 42.806916381464276)(8.7890625, 42.806916381464276)(9.140625, 42.45604048095604)(10.8984375, 42.10516455945192)(10.738636363636363, 41.754288617722466)(9.84375, 41.052536676486696)"
5,2005,3,8,2005-07-09,2005-07-08,3,39741,1457103.61,179.55,07-07,16.08,16.16,"(11.953125, 14.765625, 52.982311777713, 54.3858129450494)","(13.359375, 54.3858129450494)(13.359375, 53.68406238250086)(13.359375, 53.68406238250086)"
5,2005,4,7,2005-07-08,2005-07-13,6,102160,12119343.64,561.48,07-10,26.22,26.02,"(-0.703125, 2.109375, 38.2455282337738, 42.45604075651)","(0.703125, 39.64903258137227)(1.0546875, 40.35078466271226)(0.703125, 40.350784614835014)(0.703125, 40.350784614835014)(0.703125, 39.99990859122252)(1.0546875, 39.99990859122252)"
5,2005,5,9,2005-07-10,2005-07-29,20,224147,86550943.89,1260.27,07-26,28.19,28.07,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.19289982681138)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.65625, 37.19289979422315)(13.359375, 36.140271368586205)(11.953125, 36.84202366566636)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 35.789395200932205)"
5,2005,6,16,2005-07-17,2005-07-16,3,40507,1504214.94,129.19,07-16,14.77,14.52,"(-8.4375, -7.03125, 41.7542887927827, 43.1577926653356)","(-7.734375, 42.45604073820943)(-7.734375, 42.45604073820943)(-7.734375, 42.45604073820943)"
5,2005,7,14,2005-07-15,2005-07-20,6,275708,17147025.16,1143.52,07-17,14.78,14.97,"(-9.84375, 0.0, 49.4735568764181, 54.3858129450494)","(-7.131696428571429, 52.280560785003146)(-6.328125, 51.92968529643001)(-4.921875, 51.92968529643001)(-5.2734375, 51.92968529643001)(-5.2734375, 51.92968529643001)(-3.8671875, 53.33318703966727)"
5,2005,8,16,2005-07-17,2005-07-19,3,40709,1681287.62,164.0,07-19,16.56,16.52,"(-5.625, -2.8125, 47.3683028045918, 48.7718056035057)","(-4.5703125, 48.070054217623465)(-4.5703125, 48.070054217623465)(-4.21875, 48.070054217623465)"
5,2005,9,16,2005-07-17,2005-07-21,5,162892,8604604.25,729.79,07-20,16.54,16.48,"(2.8125, 10.546875, 50.8770591457431, 54.3858129450494)","(7.3828125, 52.9823116580891)(6.6796875, 52.63143623936477)(6.6796875, 52.63143623936477)(6.328125, 52.63143623936477)(8.0859375, 53.68406238250086)"
5,2005,10,17,2005-07-18,2005-07-22,5,42274,4296252.38,212.4,07-20,24.76,24.69,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
5,2005,11,18,2005-07-19,2005-07-21,3,38002,2757713.52,201.95,07-21,24.19,24.19,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
5,2005,12,18,2005-07-19,2005-07-21,3,36128,1550413.71,175.39,07-21,17.06,17.13,"(12.65625, 14.765625, 52.982311777713, 54.3858129450494)","(13.7109375, 53.68406238250086)(13.7109375, 53.68406238250086)(13.7109375, 53.68406238250086)"
5,2005,13,32,2005-08-02,2005-08-01,5,88454,10838261.76,543.34,08-02,30.23,30.2,"(10.546875, 14.0625, 35.4385190210863, 37.5437759887994)","(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(13.0078125, 36.140271368586205)(11.953125, 36.491147523639505)(12.3046875, 36.491147523639505)"
5,2005,14,42,2005-08-12,2005-08-26,15,1451793,199536158.79,6862.64,08-23,21.04,21.02,"(1.40625, 14.765625, 38.9472804370071, 54.3858129450494)","(14.4140625, 48.070054217623465)(14.0625, 47.71917848498133)(10.37109375, 46.666551041272555)(8.023897058823529, 45.61392346550678)(8.104440789473685, 45.96479920345497)(8.0859375, 44.91217148304288)(8.7890625, 44.91217148304288)(8.7890625, 44.21041991381677)(8.4375, 46.31567402985603)(8.0859375, 46.66654963486444)(8.0859375, 46.66654963486444)(8.0859375, 46.66654963486444)(8.4375, 46.66654963486444)(10.8984375, 45.9647983920044)(13.7109375, 44.210420329492536)"
5,2005,15,48,2005-08-18,2005-08-26,9,150649,25837438.63,871.03,08-25,29.05,28.7,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(14.0625, 36.84202369115724)(13.359375, 36.491147523639505)(13.7109375, 36.491147523639505)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(14.4140625, 36.49114754233615)"
5,2005,16,50,2005-08-20,2005-08-22,3,45509,2933827.89,236.83,08-20,24.84,24.79,"(-0.703125, 1.40625, 41.0525367766618, 42.45604075651)","(0.3515625, 41.754288775318166)(0.3515625, 41.754288775318166)(0.0, 41.754288775318166)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,2,2006-07-03,2006-07-18,16,863034,176390503.76,3975.68,07-15,23.59,23.36,"(-9.140625, 8.4375, 35.4385190210863, 45.9647996959973)","(-3.1640625, 40.35078455088668)(-3.515625, 38.94728021803664)(-3.8671875, 39.298156255311554)(-3.8671875, 39.298156255311554)(-3.8671875, 38.94728021803664)(-4.5703125, 39.99990846618743)(-3.8671875, 39.99990853658056)(-2.4609375, 39.99990853658056)(-3.1640625, 38.94728021803664)(-2.8125, 39.649032275410846)(-2.8125, 39.649032275410846)(-2.4609375, 39.649032275410846)(-0.703125, 40.70166022617802)(0.0, 40.70166022617802)(0.703125, 40.150283661251095)(-1.0546875, 38.2455281920133)"
5,2006,1,10,2006-07-11,2006-07-17,7,187253,25512800.79,1043.42,07-13,28.33,28.14,"(0.0, 8.4375, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(3.1640625, 36.140271368586205)(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)"
5,2006,2,32,2006-08-02,2006-08-01,15,442229,92256052.06,2416.71,07-28,24.65,25.29,"(-9.84375, 0.703125, 35.4385190210863, 42.45604075651)","(-5.9765625, 38.94728021803664)(-5.9765625, 38.94728021803664)(-5.9765625, 38.59640416418931)(-6.328125, 37.19289979422315)(-5.2734375, 35.789395200932205)(-2.4609375, 41.052536759987404)(-2.4609375, 40.70166071913855)(-3.1640625, 40.35078466271226)(-3.1640625, 39.29815640500359)(-3.1640625, 38.59640416418931)(-4.21875, 38.245528094345595)(-5.625, 38.94728021803664)(-5.9765625, 38.94728021803664)(-7.3828125, 41.403412759118055)(-6.6796875, 38.94728021803664)"
5,2006,3,39,2006-08-09,2006-08-26,18,1507556,254769250.45,7046.23,08-18,21.4,19.99,"(-9.84375, 14.765625, 36.1402713807781, 54.3858129450494)","(-8.0859375, 41.754288775318166)(-7.734375, 39.29815633773168)(-7.734375, 39.29815633773168)(-7.03125, 39.649032367513854)(-0.703125, 43.50866760460803)(0.703125, 43.50866760460803)(2.5714285714285716, 44.62231669681667)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.109375, 45.61392190493651)(2.109375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 44.561294886123775)(2.2299107142857144, 45.062545746148984)(-1.171875, 44.09346015004714)(-1.0546875, 46.66655121348678)(-2.8125, 47.36830277880653)(-2.4609375, 47.71917852468235)"
5,2006,4,57,2006-08-27,2006-08-30,4,100317,6482725.69,494.75,08-28,22.5,22.96,"(-9.84375, -7.734375, 36.8420237038942, 40.3507847105177)","(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-9.4921875, 37.54377597548913)"
5,2006,5,58,2006-08-28,2006-08-31,4,280427,21524805.04,1615.23,08-29,25.89,26.25,"(-7.734375, 1.40625, 40.3507847105177, 43.8595445166024)","(-6.328125, 42.10516470306837)(-3.1640625, 42.10516470306837)(-2.8125, 42.10516470306837)(-2.109375, 42.10516470306837)"
5,2006,6,59,2006-08-29,2006-08-31,3,74971,3800916.3,430.7,08-30,24.02,24.01,"(0.0, 3.515625, 45.9647996959973, 48.0700542447729)","(0.703125, 47.36830277880653)(1.7578125, 47.01742700810422)(2.109375, 47.01742700810422)"
5,2006,7,59,2006-08-29,2006-08-31,3,66762,2317537.31,284.2,08-30,15.6,16.03,"(-2.109375, 1.40625, 51.5788101317764, 53.6840624247402)","(-0.703125, 52.631436336349026)(-0.3515625, 52.631436336349026)(0.0, 52.631436394439746)"
5,2007,0,0,2007-07-01,2007-07-04,4,66751,3614202.94,245.77,07-04,17.48,17.31,"(-5.625, -2.8125, 42.45604075651, 43.8595445166024)","(-4.21875, 43.157792646149325)(-4.21875, 43.508668590968995)(-4.21875, 43.157792646149325)(-4.21875, 43.157792646149325)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,1,0,2007-07-01,2007-07-06,6,371188,32409554.5,1753.75,07-01,20.63,20.36,"(-5.625, 6.328125, 43.8595445166024, 49.4735568764181)","(-0.3515625, 47.01742685685633)(-0.3515625, 47.01742685685633)(-1.40625, 46.31567531187936)(-0.703125, 46.31567531187936)(0.3515625, 46.31567531187936)(4.21875, 47.36830277880653)"
5,2007,3,1,2007-07-02,2007-07-05,4,110234,4108397.98,406.38,07-05,13.95,13.6,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-8.7890625, 51.92968557147145)(-8.4375, 52.9823116580891)(-7.734375, 52.9823116580891)(-7.734375, 52.9823116580891)"
5,2007,2,2,2007-07-03,2007-07-05,3,41403,2660827.82,217.89,07-04,25.29,25.19,"(-5.625, -4.21875, 40.3507847105177, 41.7542887927827)","(-4.921875, 41.052536759987404)(-4.921875, 41.052536759987404)(-4.921875, 41.052536759987404)"
5,2007,4,17,2007-07-18,2007-08-20,34,2155524,580096206.09,10203.99,08-04,21.44,19.61,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-1.7258522727272727, 46.3156729344503)(0.84375, 45.61392190493651)(1.4765625, 45.61392190493651)(1.40625, 44.561294886123775)(1.0546875, 44.561294886123775)(1.0546875, 45.263046263332)(1.7578125, 46.210411472771526)(2.109375, 47.71917719288825)(1.7578125, 47.0174255074943)(-0.3515625, 47.0174255074943)(-1.40625, 47.0174255074943)(-2.109375, 47.0174255074943)(-2.8125, 46.88815572351659)(-2.4609375, 47.61597866233152)(-0.625, 46.833633334045054)(1.7578125, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.57181672965177)(2.8125, 45.56815523957739)(3.8671875, 46.31567402985603)(3.2974137931034484, 46.66654963486444)(2.9380580357142856, 46.66654963486444)(4.191706730769231, 45.9647983920044)(9.893973214285714, 42.10516455945192)(10.8984375, 42.10516455945192)(10.8984375, 41.754288617722466)(10.8984375, 41.40341265650116)(10.8984375, 41.40341265650116)(10.1953125, 41.40341265650116)(10.1953125, 41.754288617722466)(9.4921875, 41.754288617722466)(9.4921875, 41.40341265650116)"
5,2007,5,25,2007-07-26,2007-07-29,4,58043,3763386.06,273.44,07-29,20.73,21.01,"(-9.84375, -7.734375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.192899846346805)(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)"
5,2007,6,32,2007-08-02,2007-08-25,24,401591,127744673.54,2435.4,08-19,28.98,29.17,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 36.84202369115724)(13.0078125, 36.84202366566636)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 36.84202366566636)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(7.546875, 37.19289979422315)(7.279411764705882, 37.19289979422315)(7.072610294117647, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.734375, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(13.0078125, 35.789395200932205)"
5,2007,7,33,2007-08-03,2007-08-06,4,49221,4028206.34,264.15,08-05,26.33,26.39,"(-7.03125, -4.921875, 35.4385190210863, 36.8420237038942)","(-5.9765625, 36.140271368586205)(-5.9765625, 36.140271368586205)(-5.9765625, 36.140271368586205)(-6.328125, 36.140271368586205)"
5,2007,8,36,2007-08-06,2007-08-09,4,39412,4564093.93,237.47,08-09,28.95,28.95,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
5,2007,9,40,2007-08-10,2007-08-12,3,42700,3095247.74,260.47,08-11,28.28,28.35,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.3515625, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
5,2007,10,45,2007-08-15,2007-08-20,6,510373,59785349.18,2698.22,08-17,26.45,26.01,"(-7.03125, 6.328125, 35.4385190210863, 45.9647996959973)","(0.703125, 40.70166022617802)(0.3515625, 40.70166022617802)(0.0, 40.70166022617802)(-0.3515625, 40.350784261523394)(-0.3515625, 39.649032275410846)(-1.7578125, 37.94477715480703)"
5,2007,11,48,2007-08-18,2007-08-20,3,40050,2977799.69,264.13,08-19,29.19,29.08,"(13.359375, 14.765625, 42.45604075651, 43.8595445166024)","(14.0625, 43.157792646149325)(14.0625, 43.157792646149325)(14.4140625, 43.157792646149325)"
5,2007,12,53,2007-08-23,2007-08-25,3,38492,1447708.42,155.61,08-25,15.69,15.65,"(-5.625, -3.515625, 50.1753080588334, 51.5788101317764)","(-4.921875, 50.87705911211763)(-4.921875, 50.87705911211763)(-4.5703125, 50.87705911211763)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,0,2008-07-01,2008-07-08,8,854192,101736387.93,4468.24,07-04,22.24,21.58,"(5.625, 14.765625, 41.0525367766618, 54.3858129450494)","(11.25, 48.0700530042686)(10.546875, 47.71917719288825)(10.1953125, 47.71917719288825)(10.1953125, 47.71917719288825)(10.1953125, 48.0700530042686)(10.8984375, 48.0700530042686)(11.6015625, 47.61597858459767)(12.65625, 43.85954439567685)"
5,2008,1,2,2008-07-03,2008-07-05,3,41403,2996769.08,254.41,07-04,28.38,28.32,"(8.4375, 9.84375, 40.3507847105177, 41.7542887927827)","(9.140625, 41.052536759987404)(9.140625, 41.052536759987404)(8.7890625, 41.052536759987404)"
5,2008,2,3,2008-07-04,2008-07-07,4,68394,6082781.34,426.82,07-06,31.27,31.13,"(7.734375, 10.546875, 36.1402713807781, 37.5437759887994)","(8.7890625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.4921875, 36.49114754233615)"
5,2008,3,10,2008-07-11,2008-07-18,8,250941,34688270.53,1575.06,07-16,29.63,29.08,"(0.0, 10.546875, 35.4385190210863, 37.5437759887994)","(7.03125, 35.789395200932205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.491147523639505)(5.2734375, 36.491147523639505)(5.2734375, 36.140271368586205)"
5,2008,4,11,2008-07-12,2008-07-18,7,197425,21274940.14,1137.71,07-16,26.03,25.45,"(7.734375, 14.765625, 41.7542887927827, 45.9647996959973)","(8.4375, 45.263048035017)(10.1953125, 45.26304801283573)(10.8984375, 43.85954439567685)(11.25, 43.85954439567685)(11.6015625, 43.85954439567685)(11.6015625, 43.85954439567685)(11.25, 43.50866851229011)"
5,2008,5,13,2008-07-14,2008-07-18,5,100180,9677922.15,531.83,07-16,24.63,24.73,"(-2.8125, 0.0, 36.8420237038942, 40.3507847105177)","(-1.0546875, 38.94728042245763)(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)"
5,2008,6,16,2008-07-17,2008-07-16,4,102471,7879018.55,644.66,07-17,28.96,29.34,"(11.953125, 14.765625, 35.4385190210863, 38.2455282337738)","(13.359375, 36.84202366566636)(13.359375, 36.491147523639505)(14.0625, 37.192899846346805)(13.7109375, 36.84202366566636)"
5,2008,7,36,2008-08-06,2008-08-09,4,231359,16288310.47,1295.13,08-07,27.47,26.34,"(-9.140625, -4.21875, 36.8420237038942, 42.45604075651)","(-7.734375, 39.99990853658056)(-6.6796875, 39.649032444059856)(-6.6796875, 39.649032444059856)(-5.625, 38.2455282198601)"
5,2008,8,42,2008-08-12,2008-08-22,11,303923,51191274.76,1506.18,08-15,25.75,24.96,"(-9.140625, 3.515625, 36.8420237038942, 44.5612963074929)","(-8.0859375, 40.350784614835014)(-7.3828125, 40.70166062114758)(-5.9765625, 40.70166062114758)(-3.1640625, 41.75428868785746)(-2.109375, 42.45604064655759)(0.0, 42.10516464031189)(0.703125, 40.70166062114758)(0.3515625, 40.701660547458246)(-0.3515625, 39.99990846618743)(-0.3515625, 39.99990846618743)(-1.0546875, 39.29815640500359)"
5,2008,9,48,2008-08-18,2008-08-17,3,86510,5226609.02,444.05,08-17,22.36,22.41,"(2.109375, 7.734375, 43.8595445166024, 45.9647996959973)","(4.5703125, 44.9121721387774)(5.2734375, 44.56129628637077)(4.921875, 44.9121721387774)"
5,2008,10,50,2008-08-20,2008-08-22,3,39118,1913366.37,158.62,08-21,19.38,19.1,"(5.625, 7.03125, 43.8595445166024, 45.263048035017)","(6.328125, 44.210420412047654)(6.328125, 44.56129628637077)(6.328125, 44.56129628637077)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,15,2009-07-16,2009-07-23,8,765387,72425740.57,3073.44,07-21,18.25,17.34,"(1.40625, 14.765625, 41.0525367766618, 51.5788101317764)","(8.7890625, 47.368302545964895)(8.4375, 45.61392346550678)(9.140625, 46.315674731193496)(8.4375, 46.315674731193496)(8.0859375, 45.61392331582689)(8.0859375, 45.61392331582689)(10.546875, 45.263047700878474)(13.0078125, 44.2104202570991)"
5,2009,1,48,2009-08-18,2009-08-20,3,54851,2156725.12,216.02,08-18,13.78,13.79,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-7.734375, 53.68406238250086)(-7.734375, 53.33318703966727)"
5,2009,2,49,2009-08-19,2009-08-23,5,164244,8492940.45,670.56,08-22,15.49,15.55,"(-3.515625, 4.21875, 50.1753080588334, 54.3858129450494)","(-1.7578125, 53.33318703966727)(-0.703125, 53.33318703966727)(0.0, 52.63143623936477)(1.0546875, 52.280560785003146)(1.40625, 52.280560785003146)"
5,2009,3,52,2009-08-22,2009-08-24,3,101901,4183518.99,458.13,08-23,17.58,17.71,"(-3.515625, 1.40625, 46.6665512870549, 50.1753080588334)","(-1.7578125, 48.070054163268686)(-1.0546875, 48.070054163268686)(-0.703125, 48.771805496154045)"
5,2009,4,54,2009-08-24,2009-08-31,8,244822,31529788.79,1418.82,08-29,24.89,24.61,"(-9.84375, -4.921875, 37.5437759887994, 43.8595445166024)","(-7.734375, 41.052536676486696)(-8.0859375, 40.70166062114758)(-8.0859375, 40.701660547458246)(-8.0859375, 40.701660547458246)(-7.3828125, 40.701660547458246)(-7.03125, 40.701660547458246)(-6.6796875, 41.40341271639997)(-5.9765625, 41.052536759987404)"
5,2009,5,58,2009-08-28,2009-08-30,3,44338,1754382.1,212.09,08-29,17.67,18.16,"(-3.515625, 0.0, 48.0700542447729, 49.4735568764181)","(-2.4609375, 49.4735568764181)(-2.109375, 48.7718055748989)(-1.40625, 48.7718055748989)"
5,2009,6,58,2009-08-28,2009-08-30,3,80423,3817103.89,336.32,08-28,16.58,16.56,"(-2.8125, 1.40625, 49.4735568764181, 52.2805610111665)","(-1.0546875, 50.8770590447875)(-0.3515625, 50.8770590447875)(-0.3515625, 50.8770590447875)"
6,2000,-1 (NOISE), , , , , , , , , , , , 
6,2000,0,5,2000-07-06,2000-07-12,7,144576,10621491.39,599.33,07-08,15.63,15.48,"(-8.4375, -1.40625, 50.1753080588334, 54.3858129450494)","(-4.21875, 52.280560785003146)(-4.5703125, 52.280560785003146)(-5.625, 52.280560785003146)(-5.2734375, 52.280560785003146)(-3.8671875, 52.9823116580891)(-4.21875, 53.68406238250086)(-4.21875, 53.68406238250086)"
6,2000,1,20,2000-07-21,2000-07-24,4,88678,7757360.58,577.13,07-22,32.37,32.12,"(7.03125, 10.546875, 35.4385190210863, 36.8420237038942)","(8.4375, 36.140271368586205)(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(9.84375, 35.789395200932205)"
6,2000,2,46,2000-08-16,2000-08-20,5,76408,3354780.46,303.61,08-18,13.94,14.01,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.0859375, 53.33318703966727)(-8.4375, 53.68406238250086)(-8.0859375, 53.33318703966727)(-8.4375, 53.68406238250086)(-8.7890625, 53.68406238250086)"
6,2000,3,51,2000-08-21,2000-08-25,5,36128,2024573.14,136.26,08-22,13.71,13.7,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-9.140625, 54.0349376848948)(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,2,2001-07-03,2001-07-18,16,1592447,224822898.88,7291.55,07-08,20.45,20.3,"(-9.84375, 13.359375, 36.1402713807781, 54.3858129450494)","(-4.5703125, 39.649032444059856)(-3.515625, 39.99990846618743)(-0.73125, 44.48742558268206)(1.0546875, 45.61392190493651)(1.40625, 45.61392190493651)(1.7578125, 45.96479783297819)(-0.703125, 44.56129534448475)(-1.40625, 43.157791967824416)(-1.7578125, 43.157791967824416)(-3.515625, 42.80691595316162)(-5.2734375, 42.339081235010795)(-5.2734375, 42.57299839286642)(-4.5703125, 42.7145799529796)(-4.5703125, 42.703717108789185)(-4.21875, 45.14608883410482)(-2.8125, 47.36830264962253)"
