Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2002,0,1,2002-07-02,2002-07-22,21,1318271,262979308.88,4924.67,07-11,16.14,16.24,"(-9.84375, 14.765625, 40.3507847105177, 54.3858129450494)","(-2.4609375, 49.1226812399619)(1.40625, 50.52618302594712)(2.8125, 49.824431717312834)(4.921875, 49.824431717312834)(5.2734375, 49.473556023324846)(5.625, 49.824431717312834)(4.21875, 48.42092879379559)(4.21875, 48.0700530042686)(4.21875, 47.36830162698503)(3.8671875, 47.01742578116166)(3.8671875, 46.66655016834174)(4.21875, 45.96479884762433)(4.21875, 45.96479884762433)(4.5703125, 45.96479884762433)(3.234375, 45.96479903782131)(-2.4609375, 47.71917719288825)(-2.4609375, 47.71917719288825)(-2.4609375, 48.912154568399586)(2.4609375, 50.877058638573686)(6.328125, 50.877058638573686)(9.302884615384615, 50.17530786745944)"
5,2002,-1 (NOISE), , , , , , , , , , , , 
5,2002,1,10,2002-07-11,2002-07-17,7,182429,24410774.3,906.45,07-15,22.73,22.75,"(7.734375, 11.25, 38.9472804370071, 44.5612963074929)","(9.4921875, 42.80691663589757)(9.4921875, 42.10516464031189)(9.4921875, 41.754288617722466)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.052536676486696)"
5,2002,2,32,2002-08-02,2002-08-01,6,908291,52708827.6,3920.4,08-03,16.99,17.31,"(-4.21875, 14.765625, 44.5612963074929, 53.6840624247402)","(5.2734375, 48.77180499846793)(5.2734375, 49.12268052891595)(6.328125, 49.473556238256165)(9.580078125, 49.4735568462524)(7.734375, 49.1226812399619)(5.2734375, 47.71917820594272)"
5,2002,3,40,2002-08-10,2002-08-09,4,294752,13718119.95,1416.01,08-09,17.27,17.27,"(-2.109375, 11.25, 48.0700542447729, 52.2805610111665)","(4.921875, 50.17530786745944)(7.734375, 50.17530796325534)(-0.3515625, 49.47355678585463)(3.8671875, 50.17530786745944)"
5,2002,4,40,2002-08-10,2002-08-09,3,44339,3070809.42,270.8,08-10,28.06,28.31,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.5703125, 35.789395200932205)(-4.921875, 36.140271368586205)"
5,2002,5,40,2002-08-10,2002-08-09,3,43532,3150270.71,270.46,08-10,29.48,29.58,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)"
5,2002,6,53,2002-08-23,2002-08-25,3,44339,3521599.11,294.4,08-24,32.52,32.47,"(8.4375, 9.84375, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 35.789395200932205)"
5,2002,7,58,2002-08-28,2002-08-31,4,133150,12753712.75,792.71,08-30,28.82,28.74,"(0.703125, 7.03125, 35.4385190210863, 36.8420237038942)","(4.21875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(2.4609375, 36.140271368586205)"
5,2002,8,58,2002-08-28,2002-08-31,4,768844,38407389.71,2923.14,08-31,14.53,14.53,"(0.0, 14.765625, 44.5612963074929, 54.3858129450494)","(8.0859375, 49.824431717312834)(8.4375, 49.824431717312834)(7.3828125, 49.12268052891595)(7.3828125, 48.42092943353084)"
5,2003,-1 (NOISE), , , , , , , , , , , , 
5,2003,0,0,2003-07-01,2003-07-03,3,59118,4326300.04,337.97,07-02,27.38,27.44,"(11.25, 13.359375, 35.4385190210863, 36.8420237038942)","(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)"
5,2003,1,0,2003-07-01,2003-07-06,6,547691,30618898.65,2185.02,07-02,15.86,15.48,"(-9.84375, 4.21875, 45.9647996959973, 54.3858129450494)","(-2.8125, 50.175307385181746)(-2.8125, 50.175307385181746)(-2.8125, 50.175307385181746)(-4.21875, 50.175307385181746)(-6.1171875, 50.61390150976119)(-9.140625, 52.280560973551964)"
5,2003,2,7,2003-07-08,2003-07-13,6,67121,8770248.24,338.37,07-11,24.81,24.74,"(11.953125, 14.765625, 37.5437759887994, 38.9472804370071)","(13.0078125, 38.2455282198601)(13.359375, 38.2455282198601)(13.359375, 38.2455282198601)(13.359375, 38.2455282198601)(13.359375, 38.2455282198601)(13.7109375, 38.2455282198601)"
5,2003,3,9,2003-07-10,2003-07-13,4,53091,4081991.15,280.59,07-12,23.1,23.07,"(13.359375, 14.765625, 42.45604075651, 44.5612963074929)","(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)"
5,2003,4,10,2003-07-11,2003-07-13,3,41403,2534233.97,201.7,07-12,22.96,22.92,"(13.359375, 14.765625, 40.3507847105177, 41.7542887927827)","(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)"
5,2003,5,18,2003-07-19,2003-07-23,5,201632,20898598.26,1290.05,07-21,29.77,30.31,"(2.8125, 11.953125, 35.4385190210863, 37.5437759887994)","(5.625, 36.140271368586205)(5.9765625, 36.491147523639505)(7.03125, 36.491147523639505)(7.3828125, 36.491147523639505)(9.84375, 36.140271368586205)"
5,2003,6,19,2003-07-20,2003-07-22,3,54759,3549929.22,289.41,07-21,24.3,24.29,"(8.4375, 10.546875, 40.3507847105177, 42.45604075651)","(9.140625, 41.403412759118055)(9.4921875, 41.403412759118055)(9.4921875, 41.403412759118055)"
5,2003,7,19,2003-07-20,2003-07-22,3,81910,5287749.15,492.9,07-22,26.25,26.42,"(12.65625, 14.765625, 40.3507847105177, 43.1577926653356)","(13.7109375, 41.75428874036156)(13.7109375, 41.75428874036156)(13.7109375, 41.75428874036156)"
5,2003,8,20,2003-07-21,2003-07-25,5,115987,10292415.5,638.34,07-23,26.5,26.97,"(11.25, 14.765625, 36.1402713807781, 38.9472804370071)","(13.0078125, 37.894652090868625)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.359375, 36.49114754233615)"
5,2003,9,20,2003-07-21,2003-07-23,3,51716,3424620.48,276.54,07-21,25.01,25.08,"(8.4375, 10.546875, 38.9472804370071, 40.3507847105177)","(9.4921875, 39.64903258137227)(9.4921875, 39.64903258137227)(9.4921875, 39.29815651679955)"
5,2003,10,24,2003-07-25,2003-08-31,38,357437,185182183.22,2100.24,07-28,27.93,28.03,"(1.40625, 14.765625, 35.4385190210863, 38.9472804370071)","(3.515625, 36.140271368586205)(8.0859375, 37.19289979422315)(8.2421875, 37.19289979422315)(8.0859375, 37.19289979422315)(9.4921875, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(11.1796875, 37.19289979422315)(11.1796875, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(12.65625, 36.491147523639505)(11.953125, 36.84202366566636)(10.8984375, 36.84202366566636)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)(11.953125, 37.19289979422315)(12.65625, 37.19289979422315)"
5,2003,11,32,2003-08-02,2003-08-01,10,885464,75660555.31,4407.27,08-01,23.94,22.28,"(4.21875, 14.765625, 38.9472804370071, 52.2805610111665)","(10.546875, 45.61392272271897)(12.041015625, 42.45604048095604)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.4921875, 39.99990863019465)(9.140625, 40.35078466271226)(11.25, 41.052536676486696)(10.1953125, 42.806916381464276)(9.4921875, 45.61392272271897)(9.84375, 45.61392272271897)"
5,2003,12,32,2003-08-02,2003-08-01,3,93560,7127091.08,572.05,08-01,29.49,29.54,"(1.40625, 5.625, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(2.8125, 36.140271368586205)(3.515625, 36.140271368586205)"
5,2003,13,40,2003-08-10,2003-08-13,4,94157,7255000.91,544.85,08-11,26.41,26.5,"(11.953125, 14.765625, 41.0525367766618, 43.8595445166024)","(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)(13.7109375, 42.4560407015785)"
5,2003,14,40,2003-08-10,2003-08-13,4,106756,5498159.58,541.19,08-11,20.65,21.07,"(9.140625, 14.765625, 44.5612963074929, 46.6665512870549)","(10.546875, 45.7308824301817)(11.953125, 45.61392383139052)(12.3046875, 45.26304801283573)(11.8359375, 45.26304801283573)"
5,2003,15,43,2003-08-13,2003-08-31,19,1151340,246873255.75,5949.01,08-22,20.43,20.31,"(-5.625, 14.765625, 38.9472804370071, 54.3858129450494)","(11.109375, 42.45604064655759)(10.8984375, 42.806916570115014)(10.8984375, 43.15779247299083)(10.1953125, 42.45604048095604)(9.4921875, 45.691894543644736)(9.4921875, 46.66654963486444)(10.546875, 46.66654963486444)(10.546875, 45.9647983920044)(8.4375, 46.66654963486444)(8.4375, 46.66654963486444)(9.140625, 46.66654963486444)(9.4921875, 46.66654963486444)(8.4375, 46.66654963486444)(7.3828125, 49.022429747547115)(7.3828125, 51.92968529643001)(4.921875, 52.280560785003146)(4.921875, 52.280560785003146)(4.5703125, 51.92968529643001)(4.21875, 52.280560785003146)"
5,2003,16,45,2003-08-15,2003-08-17,3,41403,2733254.63,230.33,08-16,25.81,25.83,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
5,2003,17,48,2003-08-18,2003-08-17,3,95664,3689128.26,415.44,08-17,15.65,15.71,"(-4.21875, 0.703125, 51.5788101317764, 54.3858129450494)","(-1.0546875, 52.9823116580891)(-2.109375, 53.33318703966727)(-1.7578125, 52.9823116580891)"
5,2004,-1 (NOISE), , , , , , , , , , , , 
5,2004,0,3,2004-07-04,2004-07-08,5,185046,22698488.28,1041.9,07-07,27.72,27.75,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)"
5,2004,1,25,2004-07-26,2004-07-29,4,165904,9578835.63,663.68,07-28,18.3,18.4,"(-8.4375, -5.625, 38.2455282337738, 43.1577926653356)","(-7.3828125, 41.052536676486696)(-7.03125, 40.70166062114758)(-7.03125, 40.70166062114758)(-7.03125, 40.70166062114758)"
5,2004,2,35,2004-08-05,2004-08-07,3,68971,4908832.64,384.25,08-06,27.71,27.68,"(-6.328125, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
5,2004,3,48,2004-08-18,2004-08-17,4,112865,10594448.72,667.43,08-19,28.62,28.81,"(7.03125, 11.25, 35.4385190210863, 37.5437759887994)","(9.140625, 36.491147523639505)(9.140625, 36.491147523639505)(9.140625, 36.84202369115724)(8.7890625, 36.491147523639505)"
5,2004,4,48,2004-08-18,2004-08-21,4,116167,8921261.09,650.78,08-19,27.6,27.45,"(11.953125, 14.765625, 36.1402713807781, 38.9472804370071)","(13.359375, 37.19289982681138)(13.359375, 37.543775948850524)(13.359375, 37.543775948850524)(14.4140625, 36.49114754233615)"
5,2005,-1 (NOISE), , , , , , , , , , , , 
5,2005,0,12,2005-07-13,2005-07-15,3,44339,3054792.34,244.2,07-14,26.97,26.94,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 35.789395200932205)"
5,2005,1,19,2005-07-20,2005-07-28,9,810270,58317456.61,3423.47,07-24,15.03,15.34,"(-9.84375, 14.765625, 46.6665512870549, 54.3858129450494)","(-4.9921875, 53.68406238250086)(-2.900390625, 52.63143623936477)(-2.109375, 51.92968529643001)(1.0546875, 50.52618302594712)(2.4609375, 50.52618302594712)(2.4609375, 50.52618302594712)(3.1640625, 51.22793422197187)(4.5703125, 53.33318703966727)(6.162683823529412, 52.9823116580891)"
5,2005,2,27,2005-07-28,2005-07-31,4,151610,7118733.67,641.01,07-30,17.03,17.21,"(-2.8125, 2.8125, 44.5612963074929, 48.0700542447729)","(0.0, 45.61392383139052)(0.3515625, 45.964799626030775)(-0.3515625, 46.31567539582113)(0.703125, 46.31567539582113)"
5,2005,3,32,2005-08-02,2005-08-01,5,106741,6147068.94,473.18,08-02,16.34,16.38,"(-2.109375, 4.921875, 51.5788101317764, 54.3858129450494)","(1.0546875, 52.9823116580891)(2.8125, 52.280560973551964)(-0.703125, 53.68406238250086)(1.0546875, 52.9823116580891)(2.109375, 52.9823116580891)"
5,2005,4,32,2005-08-02,2005-08-04,3,50580,1990704.84,234.09,08-03,17.08,17.25,"(11.25, 14.765625, 52.982311777713, 54.3858129450494)","(13.359375, 53.68406238250086)(13.0078125, 53.68406238250086)(13.359375, 54.0349376848948)"
5,2005,5,37,2005-08-07,2005-08-09,3,59118,4595599.32,345.38,08-08,29.21,29.18,"(0.703125, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
5,2005,6,38,2005-08-08,2005-08-14,7,296485,35235622.0,1694.59,08-09,25.94,25.93,"(5.625, 11.953125, 38.9472804370071, 45.9647996959973)","(8.7890625, 42.45604048095604)(8.7890625, 42.45604048095604)(8.7890625, 41.754288617722466)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)(9.84375, 41.40341265650116)"
5,2005,7,42,2005-08-12,2005-08-14,3,76700,4089675.08,390.81,08-13,22.93,22.76,"(-2.109375, 1.40625, 44.5612963074929, 46.6665512870549)","(0.0, 45.26304801283573)(-0.3515625, 45.61392383139052)(0.0, 45.61392383139052)"
5,2005,8,46,2005-08-16,2005-08-20,5,312252,14860828.64,1402.92,08-18,16.68,16.78,"(-3.515625, 9.84375, 49.4735568764181, 54.3858129450494)","(-0.3515625, 52.280560785003146)(2.109375, 51.92968529643001)(3.1640625, 51.92968529643001)(5.2734375, 52.63143623936477)(7.03125, 54.0349376848948)"
5,2005,9,57,2005-08-27,2005-08-30,4,69629,3114281.35,289.45,08-28,16.49,16.88,"(-5.625, -2.109375, 46.6665512870549, 48.7718056035057)","(-3.8671875, 48.0700542447729)(-3.8671875, 47.71917848498133)(-3.8671875, 47.71917848498133)(-3.8671875, 47.36830277880653)"
5,2005,10,57,2005-08-27,2005-08-31,5,199192,11380959.42,832.09,08-29,15.37,15.61,"(-9.84375, -2.8125, 50.1753080588334, 54.3858129450494)","(-8.4375, 53.3331871012266)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.6796875, 52.63143623936477)(-6.328125, 52.280560785003146)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,0,2006-07-01,2006-07-03,3,83278,3051043.56,361.22,07-02,16.75,16.13,"(11.953125, 14.765625, 50.1753080588334, 52.982311777713)","(13.359375, 51.57881002504648)(13.359375, 51.57881002504648)(14.4140625, 51.92968551659975)"
5,2006,1,6,2006-07-07,2006-07-14,8,259278,41708503.32,1340.3,07-09,23.84,23.85,"(-9.140625, -4.21875, 35.4385190210863, 43.1577926653356)","(-7.3828125, 40.350784614835014)(-6.328125, 40.35078455088668)(-6.6796875, 40.35078455088668)(-6.6796875, 39.99990853658056)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)"
5,2006,2,16,2006-07-17,2006-07-21,5,247937,18260219.4,1081.02,07-19,22.16,21.62,"(-9.84375, -2.8125, 35.4385190210863, 41.7542887927827)","(-8.0859375, 39.29815640500359)(-7.03125, 39.29815640500359)(-5.9765625, 38.59640416418931)(-5.2734375, 38.59640416418931)(-3.8671875, 37.19289979422315)"
5,2006,3,21,2006-07-22,2006-07-27,6,252026,17854385.74,1042.01,07-24,16.57,16.92,"(-4.21875, 7.734375, 43.8595445166024, 48.0700542447729)","(-2.8125, 47.01742700810422)(0.3515625, 46.31567539582113)(1.0546875, 46.31567539582113)(1.8582589285714286, 45.61392377445938)(2.109375, 45.2630479684329)(4.5703125, 44.9121721387774)"
5,2006,4,24,2006-07-25,2006-07-29,5,226221,23067997.24,1351.15,07-27,30.61,30.04,"(0.703125, 11.25, 35.4385190210863, 37.5437759887994)","(3.8671875, 36.140271368586205)(4.921875, 36.491147523639505)(5.9765625, 36.491147523639505)(7.3828125, 36.491147523639505)(9.4921875, 35.789395200932205)"
5,2006,5,25,2006-07-26,2006-07-28,3,56695,3914235.0,304.67,07-26,24.34,24.36,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)"
5,2006,6,25,2006-07-26,2006-07-28,3,55789,3300435.52,293.72,07-28,24.67,24.49,"(8.4375, 10.546875, 39.649032596592, 41.0525367766618)","(9.4921875, 40.35078469459051)(9.4921875, 40.35078469459051)(9.4921875, 40.35078469459051)"
5,2006,7,32,2006-08-02,2006-08-01,14,1148792,130241281.55,5769.41,08-02,22.23,21.29,"(-9.84375, 11.953125, 36.1402713807781, 51.5788101317764)","(1.40625, 43.508667391758266)(1.8911637931034482, 44.249404957920326)(-6.328125, 38.94728029120076)(-7.03125, 39.29815633773168)(-7.734375, 39.99990846618743)(-7.03125, 40.350784470770606)(-7.03125, 39.99990846618743)(-6.6796875, 40.350784470770606)(-6.328125, 39.99990846618743)(-3.8671875, 39.99990863019465)(-9.4921875, 39.64903258137227)(-8.0859375, 41.05253660953145)(-0.703125, 44.56129534448475)(1.0546875, 44.210419376700486)"
5,2006,8,36,2006-08-06,2006-08-11,6,643087,44163599.26,2935.06,08-09,17.95,18.32,"(-2.109375, 14.765625, 44.5612963074929, 52.2805610111665)","(6.328125, 49.47355678585463)(4.955357142857143, 47.368302545964895)(5.625, 47.71917820594272)(7.03125, 48.07005383556396)(7.734375, 48.42092943353084)(11.25, 50.17530786745944)"
5,2006,9,44,2006-08-14,2006-08-31,18,1925433,340895718.6,9514.84,08-22,21.26,20.12,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(8.4375, 41.754288775318166)(11.25, 41.40341271639997)(4.168526785714286, 46.0583650169481)(2.732142857142857, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(1.7578125, 46.66654963486444)(2.4609375, 47.0174255074943)(2.4609375, 47.0174255074943)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(3.1171875, 46.66654963486444)(5.922475961538462, 46.66654963486444)(8.7890625, 46.66654955976487)(10.546875, 42.45604048095604)(10.1953125, 42.45604048095604)(10.1953125, 42.45604048095604)(10.060096153846153, 43.50866844329996)"
5,2006,10,46,2006-08-16,2006-08-21,6,121496,15103065.48,691.69,08-20,27.23,27.22,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 36.491147523639505)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(12.65625, 36.140271368586205)"
5,2006,11,49,2006-08-19,2006-08-21,3,49265,4276301.91,298.87,08-19,29.96,29.94,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2006,12,56,2006-08-26,2006-08-31,6,136734,16222026.09,799.84,08-28,28.14,28.33,"(10.546875, 14.765625, 35.4385190210863, 38.2455282337738)","(12.65625, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(11.953125, 36.140271368586205)(12.3046875, 36.140271368586205)"
5,2006,13,59,2006-08-29,2006-08-31,3,55789,3127949.62,274.38,08-30,21.66,21.73,"(-4.21875, -2.109375, 39.649032596592, 41.0525367766618)","(-3.1640625, 40.701660743589755)(-3.1640625, 40.35078469459051)(-3.1640625, 40.35078469459051)"
5,2006,14,59,2006-08-29,2006-08-31,3,40507,2258577.11,202.22,08-31,21.73,21.8,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,0,2007-07-01,2007-07-03,3,44339,3017229.32,248.44,07-01,27.68,27.83,"(2.8125, 4.21875, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)"
5,2007,1,0,2007-07-01,2007-07-03,3,54148,4306109.38,336.85,07-01,30.04,30.2,"(5.625, 7.734375, 35.4385190210863, 36.8420237038942)","(6.6796875, 36.140271368586205)(6.6796875, 36.140271368586205)(6.6796875, 36.49114754233615)"
5,2007,2,0,2007-07-01,2007-07-07,7,602540,53248274.44,2869.92,07-05,19.41,20.05,"(5.625, 14.765625, 41.0525367766618, 52.2805610111665)","(9.140625, 45.96479967268973)(9.4921875, 47.368302545964895)(10.1953125, 46.666550594828955)(10.1953125, 46.315674731193496)(10.1953125, 46.66655039472132)(11.25, 46.66655039472132)(11.953125, 46.315674913618416)"
5,2007,3,14,2007-07-15,2007-07-21,7,367475,28406787.38,1713.05,07-19,21.19,20.8,"(6.328125, 14.765625, 40.3507847105177, 48.7718056035057)","(14.0625, 41.052536759987404)(13.7109375, 41.052536759987404)(12.3046875, 43.27475085468649)(10.546875, 44.5612958612956)(10.546875, 44.5612958612956)(10.546875, 43.859544213505835)(11.875, 43.15779247299083)"
5,2007,4,15,2007-07-16,2007-07-22,7,175418,23750436.43,1021.92,07-21,26.47,26.98,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(14.0625, 37.7776933765669)(13.359375, 37.543775948850524)(13.359375, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 36.84202366566636)"
5,2007,5,17,2007-07-18,2007-07-21,4,88544,8417676.87,555.7,07-18,30.32,30.07,"(6.328125, 9.84375, 35.4385190210863, 37.5437759887994)","(8.0859375, 36.491147523639505)(7.734375, 36.491147523639505)(8.0859375, 36.491147523639505)(7.3828125, 36.140271368586205)"
5,2007,6,40,2007-08-10,2007-08-09,3,44339,3242959.07,265.89,08-09,29.96,29.88,"(8.4375, 9.84375, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
