Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2005,1,20,2005-07-21,2005-07-24,4,155781,6347429.84,703.78,07-22,15.93,15.86,"(-4.21875, 2.109375, 50.8770591457431, 54.3858129450494)","(-1.40625, 52.63143623936477)(-1.40625, 52.63143623936477)(-0.703125, 52.63143623936477)(0.703125, 51.92968557147145)"
0,2005,2,21,2005-07-22,2005-07-30,9,909616,81609481.04,3832.23,07-26,16.73,16.6,"(-2.8125, 14.765625, 43.1577926653356, 52.982311777713)","(1.40625, 47.26805219067577)(4.21875, 48.42092943353084)(7.03125, 48.07005347746807)(5.9765625, 47.719177884593435)(5.9765625, 48.07005347746807)(6.6796875, 48.07005347746807)(4.5703125, 46.66655091778382)(5.2734375, 47.0174266034471)(8.96484375, 48.070054081596304)"
0,2005,3,24,2005-07-25,2005-07-29,5,265725,22433004.7,1209.17,07-26,21.26,20.91,"(-8.4375, -2.109375, 38.9472804370071, 43.1577926653356)","(-6.328125, 40.70166067834521)(-5.2734375, 41.052536676486696)(-5.2734375, 41.052536676486696)(-5.2734375, 41.052536676486696)(-5.2734375, 41.052536676486696)"
0,2005,4,32,2005-08-02,2005-08-01,9,228322,38029523.52,1285.73,08-02,26.09,26.24,"(-9.84375, -4.921875, 36.8420237038942, 43.1577926653356)","(-7.3828125, 39.29815640500359)(-7.3828125, 39.29815640500359)(-7.734375, 39.649032444059856)(-7.734375, 39.99990846618743)(-7.03125, 41.052536676486696)(-6.6796875, 41.75428874036156)(-6.328125, 39.29815651679955)(-7.3828125, 38.596404278430704)(-7.3828125, 38.94728034960657)"
0,2005,5,36,2005-08-06,2005-08-08,3,68559,4213695.47,377.64,08-07,25.65,25.62,"(-4.21875, -2.109375, 40.3507847105177, 42.45604075651)","(-3.1640625, 41.403412759118055)(-3.1640625, 41.403412759118055)(-3.1640625, 41.052536759987404)"
0,2005,6,41,2005-08-11,2005-08-24,14,1223973,189728238.43,5563.23,08-15,19.61,19.03,"(-5.625, 14.765625, 41.0525367766618, 54.3858129450494)","(-2.8125, 43.50866844329996)(3.515625, 45.96479903782131)(4.21875, 47.36830162698503)(4.921875, 47.01742602710974)(4.921875, 47.36830186537139)(5.625, 49.122680304154684)(9.140625, 49.473556023324846)(9.84375, 49.473556238256165)(9.4921875, 47.71917820594272)(8.7890625, 49.12268052891595)(8.0859375, 49.473556023324846)(8.7890625, 49.473556023324846)(10.1953125, 49.473556023324846)(13.7109375, 52.9823116580891)"
0,2005,7,48,2005-08-18,2005-08-17,4,62655,4888883.54,355.5,08-17,25.38,25.35,"(11.25, 13.359375, 41.7542887927827, 43.8595445166024)","(12.65625, 42.45604073820943)(12.3046875, 42.806916682807675)(12.3046875, 42.806916682807675)(12.3046875, 42.806916682807675)"
0,2005,8,56,2005-08-26,2005-08-29,4,63822,5935035.7,382.05,08-27,28.62,28.81,"(8.4375, 10.546875, 35.4385190210863, 37.5437759887994)","(9.140625, 36.491147523639505)(9.4921875, 36.491147523639505)(9.4921875, 36.491147523639505)(9.84375, 36.84202369115724)"
0,2006,-1 (NOISE), , , , , , , , , , , , 
0,2006,0,35,2006-08-05,2006-08-07,3,44339,3140402.68,256.37,08-06,29.09,28.99,"(-6.328125, -4.921875, 35.4385190210863, 36.8420237038942)","(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)"
0,2006,1,48,2006-08-18,2006-08-20,3,39456,3221231.63,246.06,08-18,29.6,29.67,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 35.789395200932205)"
0,2007,-1 (NOISE), , , , , , , , , , , , 
0,2007,0,37,2007-08-07,2007-08-16,10,290557,43104179.07,1459.09,08-11,22.52,22.5,"(-9.84375, -0.703125, 36.8420237038942, 43.8595445166024)","(-8.4375, 39.29815649447265)(-8.0859375, 41.05253660953145)(-7.03125, 40.350784470770606)(-7.03125, 39.99990846618743)(-7.03125, 40.350784470770606)(-5.9765625, 41.05253660953145)(-5.9765625, 42.4560407015785)(-4.21875, 42.806916682807675)(-4.21875, 42.806916682807675)(-4.21875, 42.806916682807675)"
0,2007,1,43,2007-08-13,2007-08-17,5,357992,20214587.6,1772.01,08-15,18.45,18.58,"(2.109375, 14.765625, 48.0700542447729, 54.3858129450494)","(6.328125, 51.57881002504648)(8.4375, 51.22793422197187)(8.4375, 50.87705880829659)(9.4921875, 51.22793422197187)(9.84375, 49.4735568462524)"
0,2007,2,45,2007-08-15,2007-08-17,3,72779,4821228.44,388.81,08-15,25.54,25.44,"(-9.140625, -6.328125, 36.1402713807781, 38.2455282337738)","(-7.734375, 37.19289982681138)(-7.734375, 37.19289982681138)(-7.734375, 36.84202369115724)"
0,2007,3,45,2007-08-15,2007-08-17,3,80945,2908000.39,389.2,08-17,17.89,18.37,"(11.25, 14.765625, 49.4735568764181, 52.2805610111665)","(14.0625, 51.22793463875975)(13.359375, 50.52618355319275)(13.0078125, 50.8770590447875)"
0,2007,4,52,2007-08-22,2007-08-25,4,59118,5870322.0,373.88,08-23,31.31,31.34,"(-7.03125, -4.921875, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-5.9765625, 36.140271368586205)(-5.9765625, 36.140271368586205)(-5.9765625, 36.140271368586205)"
0,2007,5,56,2007-08-26,2007-08-29,4,88678,7328651.71,517.89,08-27,28.1,28.08,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.8125, 36.140271368586205)"
0,2007,6,58,2007-08-28,2007-08-31,4,53658,5118605.63,293.82,08-29,26.95,26.93,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 37.192899846346805)"
0,2007,7,59,2007-08-29,2007-08-31,3,43119,2905560.65,233.18,08-31,26.36,26.32,"(12.65625, 14.0625, 37.5437759887994, 38.9472804370071)","(13.359375, 38.2455282198601)(13.359375, 38.2455282198601)(13.359375, 38.2455282198601)"
0,2007,8,59,2007-08-29,2007-08-31,3,70167,4761516.86,373.49,08-30,24.82,24.82,"(7.734375, 9.84375, 38.9472804370071, 41.0525367766618)","(8.4375, 39.99990863019465)(8.7890625, 39.99990863019465)(8.7890625, 39.99990863019465)"
0,2008,-1 (NOISE), , , , , , , , , , , , 
0,2008,0,16,2008-07-17,2008-07-16,4,65690,2989866.88,293.38,07-16,15.92,16.14,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.0859375, 53.33318703966727)(-8.0859375, 54.0349376848948)(-7.3828125, 53.68406238250086)(-8.0859375, 53.33318703966727)"
0,2008,1,57,2008-08-27,2008-08-31,5,90206,8351977.0,427.59,08-30,20.97,20.99,"(-9.84375, -7.03125, 40.3507847105177, 43.8595445166024)","(-8.7890625, 41.75428874036156)(-8.7890625, 41.75428874036156)(-8.7890625, 42.10516470306837)(-8.4375, 42.10516470306837)(-8.4375, 42.4560407015785)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,0,0,2009-07-01,2009-07-12,12,943591,149329874.5,4757.2,07-07,21.14,20.38,"(-1.40625, 14.765625, 41.0525367766618, 54.3858129450494)","(8.4375, 48.07005325548654)(8.0859375, 48.07005325548654)(8.4375, 48.42092879379559)(10.546875, 48.77180456069475)(8.030427631578947, 47.692187253698094)(7.734375, 47.49214023554573)(5.9765625, 47.2805828036584)(6.328125, 45.263047566364854)(6.6796875, 45.61392331582689)(9.09375, 45.532951933424734)(12.3046875, 44.561296244089036)(14.0625, 44.561296244089036)"
0,2009,1,17,2009-07-18,2009-07-27,10,791161,78006980.01,3072.3,07-24,16.04,15.9,"(-4.21875, 14.765625, 48.0700542447729, 54.3858129450494)","(5.625, 51.57880977499397)(5.2734375, 51.92968529643001)(5.625, 51.57880977499397)(6.6796875, 51.92968529643001)(5.9765625, 51.57880977499397)(5.625, 51.22793422197187)(5.625, 51.22793422197187)(5.9765625, 51.22793422197187)(8.7109375, 51.92968529643001)(13.0078125, 53.33318703966727)"
0,2009,2,21,2009-07-22,2009-07-24,3,67206,3069107.57,260.41,07-24,18.8,18.52,"(-5.625, -3.515625, 41.7542887927827, 43.8595445166024)","(-4.5703125, 42.806916682807675)(-4.5703125, 42.806916682807675)(-4.5703125, 42.806916682807675)"
0,2009,3,21,2009-07-22,2009-07-24,3,46050,1917339.41,211.17,07-23,19.49,19.06,"(-3.515625, -0.703125, 45.9647996959973, 47.3683028045918)","(-2.4609375, 45.9647996959973)(-2.109375, 46.666551262548005)(-2.109375, 46.666551262548005)"
0,2009,4,32,2009-08-02,2009-08-01,14,2137231,343109291.63,11058.19,08-06,22.42,21.98,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-2.109375, 46.66654963486444)(0.27622767857142855, 46.66654963486444)(1.7045454545454546, 45.61392190493651)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.109375, 44.91216999750763)(2.4609375, 44.91216999750763)(-2.8125, 39.649032275410846)(-3.367598684210526, 39.298156255311554)(-4.5703125, 37.894652009056074)(-5.2734375, 45.3410200407948)(-3.8671875, 48.0700530042686)(-2.8125, 47.0174255074943)(-2.8125, 46.66654963486444)"
0,2009,5,32,2009-08-02,2009-08-01,5,49002,4646176.67,283.3,08-03,25.46,25.49,"(8.4375, 10.546875, 42.45604075651, 43.8595445166024)","(9.4921875, 43.157792646149325)(9.4921875, 43.157792646149325)(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)(9.84375, 43.157792646149325)"
0,2009,6,56,2009-08-26,2009-08-25,3,83527,5847799.79,467.98,08-25,27.68,27.67,"(9.140625, 11.953125, 35.4385190210863, 37.5437759887994)","(10.1953125, 36.491147523639505)(10.546875, 36.140271368586205)(10.546875, 36.491147523639505)"
0,2009,7,56,2009-08-26,2009-08-25,4,81768,7128972.57,471.52,08-26,27.46,27.47,"(11.953125, 14.765625, 36.8420237038942, 38.9472804370071)","(13.359375, 37.894652090868625)(13.7109375, 37.894652090868625)(13.359375, 38.2455282198601)(13.359375, 38.2455282198601)"
0,2009,8,55,2009-08-25,2009-08-29,5,268306,18735270.09,1454.24,08-27,24.03,24.01,"(11.25, 14.765625, 40.3507847105177, 48.7718056035057)","(13.7109375, 44.178522207804015)(13.359375, 44.5612958612956)(13.0078125, 44.5612958612956)(13.7109375, 43.50866835439724)(14.0625, 41.052536759987404)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,7,2000-07-08,2000-07-17,10,176271,25719115.12,1038.88,07-09,27.55,27.37,"(-9.84375, -4.921875, 36.8420237038942, 40.3507847105177)","(-7.3828125, 38.596404278430704)(-7.3828125, 38.596404278430704)(-7.3828125, 38.596404278430704)(-7.3828125, 38.2455281920133)(-8.0859375, 37.894652090868625)(-7.734375, 37.54377597548913)(-7.734375, 37.894652090868625)(-7.3828125, 37.894652090868625)(-7.3828125, 37.894652090868625)(-7.3828125, 37.192899846346805)"
1,2000,1,28,2000-07-29,2000-07-31,3,224961,9887173.07,1017.36,07-30,17.01,17.04,"(-9.84375, -0.703125, 50.8770591457431, 54.3858129450494)","(-4.921875, 52.63143623936477)(-5.625, 52.63143623936477)(-4.921875, 52.63143623936477)"
1,2000,2,37,2000-08-07,2000-08-15,9,292887,41222785.25,1687.33,08-13,26.26,26.17,"(9.140625, 14.765625, 40.3507847105177, 47.3683028045918)","(12.65625, 44.26054536288434)(12.65625, 43.50866844329996)(12.65625, 43.50866835439724)(12.65625, 43.50866835439724)(12.65625, 43.50866835439724)(11.953125, 43.859544213505835)(11.953125, 43.50866835439724)(12.65625, 42.45604064655759)(14.0625, 41.052536759987404)"
1,2000,3,40,2000-08-10,2000-08-14,5,42274,5111049.25,256.84,08-13,28.72,28.63,"(8.4375, 9.84375, 38.9472804370071, 40.3507847105177)","(9.140625, 39.999908653554854)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)"
1,2000,5,42,2000-08-12,2000-08-14,3,43532,3335870.66,286.92,08-13,31.34,31.38,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
1,2000,4,42,2000-08-12,2000-08-15,4,53748,4727570.14,324.56,08-14,29.33,29.34,"(12.65625, 14.765625, 36.1402713807781, 37.5437759887994)","(13.359375, 37.192899846346805)(13.7109375, 36.84202369115724)(13.7109375, 36.84202369115724)(14.0625, 36.49114754233615)"
1,2000,6,48,2000-08-18,2000-08-17,4,133621,11789472.86,766.82,08-18,28.16,28.05,"(-3.515625, 0.703125, 36.8420237038942, 40.3507847105177)","(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)(-1.0546875, 38.596404278430704)(-1.40625, 38.2455281920133)"
1,2000,7,47,2000-08-17,2000-08-21,5,367292,26688425.81,2001.76,08-19,24.63,24.63,"(7.734375, 14.765625, 38.9472804370071, 47.3683028045918)","(9.84375, 40.70166067834521)(11.25, 42.45604048095604)(11.25, 43.157792260166396)(11.25, 43.157792260166396)(13.7109375, 45.61392383139052)"
1,2000,8,48,2000-08-18,2000-08-17,3,47125,2522986.76,215.64,08-18,19.58,19.6,"(4.21875, 7.734375, 44.5612963074929, 45.9647996959973)","(5.625, 45.26304801283573)(6.328125, 45.26304801283573)(5.625, 45.26304801283573)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,8,2001-07-09,2001-07-11,3,48870,2567930.54,269.6,07-10,20.05,20.07,"(-3.515625, -0.703125, 50.8770591457431, 52.982311777713)","(-2.8125, 51.92968551659975)(-2.4609375, 51.92968551659975)(-2.109375, 51.92968551659975)"
1,2001,1,12,2001-07-13,2001-07-21,9,1268517,133484759.7,6166.26,07-16,19.6,19.09,"(-7.03125, 14.765625, 43.1577926653356, 54.3858129450494)","(0.703125, 51.22793463875975)(3.515625, 48.070053670690186)(4.21875, 48.77180479476171)(3.8671875, 48.77180456069475)(3.8671875, 48.77180456069475)(3.8671875, 49.122680304154684)(8.4375, 48.77180456069475)(9.4921875, 48.77180456069475)(11.6015625, 46.1987156942491)"
1,2001,2,22,2001-07-23,2001-07-29,7,224538,25226766.16,1125.31,07-26,22.69,22.8,"(-9.84375, -6.328125, 36.8420237038942, 43.1577926653356)","(-8.4375, 38.94728034960657)(-8.0859375, 39.649032444059856)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 38.94728034960657)(-8.0859375, 38.94728034960657)"
1,2001,3,28,2001-07-29,2001-08-18,21,2282988,534366174.51,11261.66,08-12,20.9,21.31,"(-9.84375, 14.765625, 37.5437759887994, 54.3858129450494)","(8.7890625, 47.98233478317759)(7.734375, 48.77180499846793)(7.734375, 48.77180479476171)(8.7890625, 48.420929036672575)(9.84375, 43.85954431482829)(8.7890625, 46.315674731193496)(9.140625, 47.01742602710974)(8.7890625, 47.36830162698503)(7.254971590909091, 46.31567374315231)(7.466517857142857, 46.66654963486444)(6.6796875, 46.31567374315231)(4.5703125, 45.96479812567853)(4.5703125, 45.61392272271897)(4.21875, 45.263047023327)(3.1640625, 45.26304654150721)(2.4609375, 45.61392220330856)(2.4609375, 45.96479783297819)(2.4609375, 46.31567374315231)(3.8671875, 46.31567374315231)(9.140625, 46.66654963486444)(10.546875, 42.45604048095604)"
1,2001,4,40,2001-08-10,2001-08-09,3,69016,5629044.44,416.99,08-08,30.98,30.9,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
1,2001,5,40,2001-08-10,2001-08-09,3,44339,3490469.82,281.03,08-10,30.86,30.85,"(6.328125, 7.734375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.140271368586205)(7.03125, 36.49114754233615)(7.03125, 36.140271368586205)"
1,2001,6,39,2001-08-09,2001-08-20,12,224241,41695649.93,1335.31,08-16,28.66,28.66,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 36.84202369115724)(13.7109375, 36.84202369115724)(13.359375, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 36.84202366566636)(11.25, 37.543775948850524)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 36.84202366566636)(14.0625, 36.49114754233615)"
1,2001,7,43,2001-08-13,2001-08-16,4,73898,6276731.35,443.62,08-14,30.88,30.37,"(4.21875, 7.03125, 35.4385190210863, 36.8420237038942)","(5.625, 36.49114754233615)(5.625, 36.140271368586205)(5.625, 36.140271368586205)(4.921875, 35.789395200932205)"
1,2001,8,45,2001-08-15,2001-08-17,3,62650,3916188.25,392.26,08-17,30.11,30.04,"(-2.8125, -0.703125, 36.8420237038942, 38.9472804370071)","(-2.109375, 37.54377597548913)(-1.7578125, 37.54377597548913)(-1.7578125, 37.894652090868625)"
1,2001,9,52,2001-08-22,2001-08-25,4,88004,6499947.2,497.71,08-25,26.87,27.08,"(11.25, 13.359375, 35.4385190210863, 38.2455282337738)","(12.65625, 36.140271368586205)(12.65625, 36.491147523639505)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,0,0,2002-07-01,2002-07-03,3,73898,5242345.4,455.56,07-02,29.67,29.51,"(7.734375, 10.546875, 35.4385190210863, 36.8420237038942)","(8.7890625, 35.789395200932205)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
1,2002,1,1,2002-07-02,2002-07-04,3,57492,4086079.4,318.12,07-02,26.74,26.64,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(14.0625, 38.2455282198601)"
1,2002,2,1,2002-07-02,2002-07-05,4,420242,21585522.16,1904.14,07-03,19.88,19.69,"(9.84375, 14.765625, 40.3507847105177, 51.5788101317764)","(12.3046875, 45.96479884762433)(12.3046875, 45.96479884762433)(12.65625, 45.96479884762433)(14.0625, 46.3156754915261)"
1,2002,3,9,2002-07-10,2002-07-13,4,200204,15645039.84,1304.97,07-11,29.8,30.0,"(-4.921875, -0.703125, 36.8420237038942, 43.1577926653356)","(-2.8125, 39.99990846618743)(-2.8125, 39.99990846618743)(-2.4609375, 39.99990846618743)(-3.1640625, 39.64903258137227)"
1,2002,4,10,2002-07-11,2002-07-13,3,70620,3105144.44,347.54,07-12,20.13,19.68,"(11.953125, 14.765625, 45.9647996959973, 48.0700542447729)","(13.359375, 47.36830277880653)(13.359375, 47.01742700810422)(13.7109375, 47.01742700810422)"
1,2002,5,32,2002-08-02,2002-08-01,13,480287,70220423.24,2280.24,08-02,18.73,18.71,"(4.21875, 14.765625, 45.9647996959973, 54.3858129450494)","(10.1953125, 50.175307385181746)(9.84375, 52.63143623936477)(9.84375, 52.9823116580891)(9.84375, 52.63143623936477)(9.84375, 52.63143623936477)(9.84375, 52.280560785003146)(9.75, 51.57880977499397)(9.4921875, 51.57880977499397)(9.4921875, 51.57880977499397)(9.4921875, 51.84196638731596)(13.0078125, 52.28056089822784)(12.3046875, 50.175307385181746)(10.8984375, 50.175307385181746)"
1,2002,6,48,2002-08-18,2002-08-17,4,230831,14700583.55,1255.31,08-17,23.69,23.56,"(9.140625, 14.765625, 41.7542887927827, 46.6665512870549)","(13.0078125, 44.2104202570991)(11.651785714285714, 44.561296244089036)(11.953125, 44.2104202570991)(11.953125, 44.2104202570991)"
1,2002,7,51,2002-08-21,2002-08-28,8,550841,60689197.32,2998.69,08-25,23.58,22.99,"(7.03125, 14.765625, 41.7542887927827, 50.8770591457431)","(10.8984375, 47.368302416002685)(10.8984375, 46.315674913618416)(11.25, 46.315674913618416)(10.8984375, 46.315674913618416)(10.8984375, 46.315674913618416)(10.8984375, 43.85954439567685)(9.4921875, 43.157792607744724)(8.7890625, 43.157792646149325)"
1,2002,10,52,2002-08-22,2002-08-25,4,68273,3474671.99,386.42,08-24,24.59,23.94,"(-1.40625, 2.109375, 44.5612963074929, 46.6665512870549)","(0.703125, 45.263048035017)(0.0, 45.61392383139052)(0.3515625, 45.61392383139052)(1.7578125, 45.263048035017)"
1,2002,8,53,2002-08-23,2002-08-31,9,519865,70151987.72,2756.1,08-30,25.48,25.01,"(-8.4375, 2.109375, 35.4385190210863, 43.8595445166024)","(-4.21875, 40.70166071913855)(-4.5703125, 39.99990859122252)(-5.2734375, 39.649032505162076)(-5.2734375, 39.29815640500359)(-5.2734375, 38.59640416418931)(-4.21875, 39.649032275410846)(-3.1640625, 39.649032275410846)(-3.1640625, 39.649032275410846)(-3.1640625, 39.298156255311554)"
1,2002,9,53,2002-08-23,2002-08-25,3,127129,6623238.28,642.45,08-24,22.06,21.94,"(3.515625, 7.734375, 43.8595445166024, 48.0700542447729)","(4.921875, 45.2630479684329)(5.625, 45.96479955593274)(5.625, 45.96479955593274)"
1,2002,11,56,2002-08-26,2002-08-25,3,41403,2704834.7,230.44,08-26,25.59,25.59,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
1,2002,12,59,2002-08-29,2002-08-31,3,82213,4029696.9,384.57,08-30,19.7,19.77,"(7.03125, 10.546875, 43.8595445166024, 45.9647996959973)","(8.4375, 44.9121721387774)(8.7890625, 44.9121721387774)(8.7890625, 44.56129628637077)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,4,2003-07-05,2003-07-07,3,39456,2932323.37,217.55,07-06,27.05,27.04,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.6796875, 36.140271368586205)"
1,2003,1,5,2003-07-06,2003-07-12,7,448038,46591563.91,2521.92,07-09,25.54,25.45,"(-9.140625, 1.40625, 36.1402713807781, 45.9647996959973)","(-6.6796875, 41.05253672661284)(-6.6796875, 41.40341271639997)(-4.5703125, 40.701660350126055)(-4.21875, 41.05253630651747)(-4.21875, 40.701660350126055)(-3.8671875, 43.15779247299083)(-0.3515625, 44.210420329492536)"
1,2003,2,13,2003-07-14,2003-07-27,14,257802,51492654.36,1216.07,07-26,25.1,24.59,"(9.84375, 14.765625, 40.3507847105177, 47.3683028045918)","(13.359375, 44.91217208458335)(13.0078125, 44.561296180572874)(13.0078125, 44.2104202570991)(13.359375, 42.806916570115014)(13.0078125, 43.15779247299083)(12.65625, 43.15779247299083)(13.7109375, 43.15779247299083)(13.7109375, 43.85954445619158)(14.0625, 42.45604064655759)(12.65625, 43.15779247299083)(12.65625, 43.15779247299083)(12.3046875, 43.50866835439724)(12.3046875, 43.859544213505835)(14.0625, 44.5612960957094)"
