Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2008,4,5,2008-07-06,2008-07-08,3,36006,2556942.6,199.56,07-07,24.75,24.71,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
0,2008,5,8,2008-07-09,2008-07-16,8,553609,43053144.38,2212.61,07-14,16.32,16.15,"(-9.84375, 4.21875, 45.9647996959973, 54.3858129450494)","(-5.625, 51.57880991805582)(-5.9765625, 50.877058638573686)(-5.625, 50.52618302594712)(-5.2734375, 50.175307385181746)(-4.5703125, 50.175307385181746)(-3.515625, 50.175307385181746)(-1.0546875, 50.52618302594712)(1.40625, 51.92968529643001)"
0,2008,6,16,2008-07-17,2008-07-16,3,58280,3206351.37,265.09,07-15,18.86,18.85,"(4.21875, 8.4375, 45.9647996959973, 48.0700542447729)","(7.03125, 47.01742700810422)(5.9765625, 47.01742700810422)(6.328125, 47.36830277880653)"
0,2008,7,16,2008-07-17,2008-07-16,3,52250,1788219.4,208.17,07-16,15.59,15.47,"(4.921875, 8.4375, 51.5788101317764, 52.982311777713)","(7.3828125, 52.280560973551964)(5.9765625, 52.280560973551964)(6.6796875, 52.280560973551964)"
0,2008,8,26,2008-07-27,2008-07-29,3,61419,2173033.71,280.89,07-28,15.7,15.86,"(-4.921875, -0.703125, 52.982311777713, 54.3858129450494)","(-3.515625, 53.68406238250086)(-2.8125, 53.68406238250086)(-2.4609375, 54.0349376848948)"
0,2008,9,49,2008-08-19,2008-08-21,3,64662,2252245.72,260.96,08-21,14.68,15.06,"(11.953125, 14.765625, 47.3683028045918, 49.4735568764181)","(14.4140625, 48.42092988232212)(13.359375, 48.42092988232212)(13.359375, 48.42092988232212)"
0,2008,10,50,2008-08-20,2008-08-22,3,51578,2677411.67,270.84,08-21,22.8,23.05,"(11.953125, 14.765625, 44.5612963074929, 45.9647996959973)","(14.0625, 45.26304801283573)(13.359375, 45.26304801283573)(13.7109375, 45.26304801283573)"
0,2008,11,51,2008-08-21,2008-08-24,4,62756,4522411.56,367.62,08-22,26.6,26.54,"(9.84375, 11.953125, 41.7542887927827, 43.8595445166024)","(11.25, 43.157792646149325)(10.8984375, 42.806916682807675)(10.8984375, 42.806916682807675)(11.25, 42.45604073820943)"
0,2008,12,52,2008-08-22,2008-08-31,10,1214219,131281475.49,6179.15,08-25,21.55,21.1,"(-8.4375, 14.765625, 38.2455282337738, 54.3858129450494)","(-5.625, 40.70166062114758)(-3.8671875, 44.522308902949725)(-0.2556818181818182, 46.31567374315231)(2.109375, 46.31567374315231)(3.8671875, 46.66654991522978)(5.022321428571429, 46.66654991522978)(5.104166666666667, 45.61392272271897)(3.0606617647058822, 42.10516455945192)(-1.7075892857142858, 41.40341265650116)(-5.9765625, 42.10516474782253)"
0,2008,13,53,2008-08-23,2008-08-25,3,40050,2687630.27,236.54,08-23,26.24,26.23,"(8.4375, 9.84375, 42.45604075651, 43.8595445166024)","(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)(9.140625, 42.8069167109228)"
0,2008,14,58,2008-08-28,2008-08-30,3,48595,3352437.59,233.15,08-29,23.82,23.78,"(-7.734375, -6.328125, 36.1402713807781, 38.2455282337738)","(-7.03125, 37.19289982681138)(-7.03125, 37.19289982681138)(-7.03125, 37.19289982681138)"
0,2008,15,58,2008-08-28,2008-08-30,3,59949,3880671.72,301.09,08-29,22.73,22.74,"(0.0, 2.109375, 39.649032596592, 41.7542887927827)","(1.0546875, 40.70166071913855)(1.0546875, 40.70166071913855)(1.0546875, 40.70166071913855)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,0,0,2009-07-01,2009-07-13,13,308031,75204510.29,1670.63,07-04,26.53,26.38,"(4.21875, 14.765625, 35.4385190210863, 38.9472804370071)","(9.84375, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.515625, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(13.7109375, 37.19289979422315)"
0,2009,1,0,2009-07-01,2009-07-05,5,84258,6774825.58,439.28,07-03,24.55,24.48,"(7.734375, 10.546875, 38.9472804370071, 41.0525367766618)","(8.7890625, 39.64903258137227)(8.7890625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.84375, 39.64903258137227)"
0,2009,2,0,2009-07-01,2009-07-04,4,260042,23155893.29,1460.16,07-01,26.36,26.25,"(8.4375, 14.765625, 40.3507847105177, 45.9647996959973)","(11.6015625, 43.15779247299083)(12.3046875, 43.15779247299083)(11.6015625, 43.15779247299083)(11.953125, 42.806916570115014)"
0,2009,3,20,2009-07-21,2009-07-29,9,950570,99360465.35,5624.9,07-24,25.29,24.33,"(0.0, 14.765625, 41.0525367766618, 54.3858129450494)","(10.1953125, 45.26304801283573)(8.4375, 46.31567507101101)(8.0859375, 47.71917768240819)(7.734375, 48.07005325548654)(7.3828125, 48.77180456069475)(10.1953125, 48.0700530042686)(10.546875, 45.263047566364854)(11.25, 44.21042016380464)(12.65625, 43.157792550057486)"
0,2009,4,43,2009-08-13,2009-08-15,3,41841,2636849.89,216.93,08-13,24.7,24.66,"(-4.21875, -2.8125, 39.649032596592, 41.0525367766618)","(-3.515625, 40.35078469459051)(-3.515625, 40.35078469459051)(-3.515625, 40.35078469459051)"
0,2009,5,44,2009-08-14,2009-08-18,5,197007,11692244.9,885.34,08-16,18.75,18.68,"(5.625, 14.765625, 43.1577926653356, 47.3683028045918)","(8.4375, 45.964799626030775)(10.3125, 44.91217208458335)(10.546875, 45.26304790172741)(10.8984375, 44.91217208458335)(8.4375, 44.91217217125495)"
0,2009,6,57,2009-08-27,2009-08-30,4,111596,8862288.03,611.65,08-29,27.01,26.78,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 36.140271368586205)(13.359375, 36.842023656109404)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,8,2000-07-09,2000-07-08,3,57492,5095259.14,413.55,07-09,34.22,34.34,"(-7.734375, -5.625, 37.5437759887994, 38.9472804370071)","(-6.6796875, 38.2455282198601)(-6.6796875, 38.596404335390446)(-6.6796875, 38.2455282198601)"
1,2000,1,32,2000-08-02,2000-08-01,3,62655,4811576.47,447.73,08-03,31.58,31.63,"(11.953125, 14.0625, 41.7542887927827, 43.8595445166024)","(13.0078125, 42.806916682807675)(13.0078125, 42.806916682807675)(13.0078125, 42.806916682807675)"
1,2000,2,59,2000-08-29,2000-08-31,3,119082,4615561.32,602.78,08-31,17.83,18.75,"(4.921875, 9.84375, 48.0700542447729, 50.8770591457431)","(7.3828125, 49.1226812399619)(7.3828125, 49.47355678585463)(7.3828125, 49.47355678585463)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,11,2001-07-12,2001-07-16,5,207513,15514572.73,1087.49,07-13,18.2,18.32,"(1.40625, 11.25, 49.4735568764181, 54.3858129450494)","(4.5703125, 51.22793450027509)(5.9765625, 51.92968529643001)(7.3828125, 52.280560785003146)(6.6796875, 52.280560785003146)(5.9765625, 51.578810096228665)"
1,2001,1,11,2001-07-12,2001-07-17,6,147967,9376911.06,633.63,07-13,15.95,15.76,"(-4.921875, 1.40625, 50.8770591457431, 54.3858129450494)","(-1.40625, 52.63143623936477)(-1.7578125, 52.63143623936477)(-1.40625, 53.33318703966727)(-1.40625, 52.9823116580891)(-1.7578125, 52.9823116580891)(-3.515625, 51.92968557147145)"
1,2001,2,16,2001-07-17,2001-07-16,3,41841,3300679.42,281.75,07-16,30.87,30.9,"(-5.625, -4.21875, 39.649032596592, 41.0525367766618)","(-4.921875, 40.35078469459051)(-4.921875, 40.35078469459051)(-4.921875, 40.35078469459051)"
1,2001,3,16,2001-07-17,2001-07-16,4,53704,3823368.57,294.8,07-17,24.54,24.37,"(-4.21875, -2.8125, 41.7542887927827, 43.8595445166024)","(-3.515625, 42.806916682807675)(-3.515625, 42.105164774646354)(-3.515625, 43.157792646149325)(-3.515625, 42.806916682807675)"
1,2001,4,17,2001-07-18,2001-07-25,8,227261,30213846.97,1313.07,07-23,27.35,27.05,"(-2.109375, 3.515625, 36.8420237038942, 43.8595445166024)","(-1.40625, 38.59640431404308)(-0.703125, 39.2981564572253)(0.0, 39.99990853658056)(0.3515625, 40.35078455088668)(0.703125, 40.701660547458246)(0.703125, 40.350784470770606)(0.703125, 39.99990846618743)(-0.703125, 38.596404278430704)"
1,2001,5,19,2001-07-20,2001-07-25,6,543735,41327624.64,3013.94,07-23,24.14,23.89,"(1.40625, 14.765625, 41.0525367766618, 48.7718056035057)","(5.2734375, 45.61392386550715)(6.328125, 45.964799626030775)(7.734375, 46.31567531187936)(8.0859375, 44.91217179052708)(8.4375, 44.56129598934721)(11.6015625, 43.85954431482829)"
1,2001,6,24,2001-07-25,2001-07-24,4,101681,8767739.67,627.79,07-24,28.77,28.72,"(7.734375, 9.84375, 38.9472804370071, 42.45604075651)","(8.7890625, 40.70166067834521)(8.7890625, 40.35078469459051)(8.7890625, 40.70166067834521)(8.7890625, 40.70166067834521)"
1,2001,7,43,2001-08-13,2001-08-15,3,47027,1725994.82,198.24,08-14,15.54,15.42,"(6.328125, 9.84375, 52.982311777713, 54.3858129450494)","(7.734375, 53.68406238250086)(8.0859375, 53.68406238250086)(8.7890625, 54.0349376848948)"
1,2001,8,58,2001-08-28,2001-08-30,3,50580,1487989.44,190.02,08-30,12.49,12.88,"(-9.84375, -6.328125, 52.982311777713, 54.3858129450494)","(-8.7890625, 54.0349376848948)(-8.0859375, 53.68406238250086)(-8.0859375, 53.68406238250086)"
1,2002,0,0,2002-07-01,2002-07-05,5,255295,19879375.03,1102.47,07-02,20.71,20.28,"(-9.84375, -5.625, 36.8420237038942, 43.8595445166024)","(-8.0859375, 39.99990846618743)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-8.7890625, 38.596404278430704)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,1,11,2002-07-12,2002-07-14,3,52469,2914010.54,237.23,07-13,21.67,21.53,"(-1.40625, 0.0, 43.1577926653356, 45.263048035017)","(-0.703125, 44.21042038111197)(-0.703125, 44.21042038111197)(-0.703125, 44.21042038111197)"
1,2002,2,11,2002-07-12,2002-07-14,3,134125,5467907.46,557.8,07-13,17.99,17.7,"(-4.921875, 1.40625, 46.6665512870549, 49.4735568764181)","(-2.8125, 48.070054217623465)(-1.40625, 48.070054163268686)(-1.0546875, 48.070054163268686)"
1,2002,3,11,2002-07-12,2002-07-14,3,166798,6169240.23,694.73,07-13,15.81,15.39,"(-5.625, 0.0, 50.8770591457431, 54.3858129450494)","(-2.8125, 52.63143623936477)(-2.8125, 52.63143623936477)(-2.4609375, 52.63143623936477)"
1,2002,4,42,2002-08-12,2002-08-15,4,436702,18983732.32,1690.39,08-14,15.5,15.26,"(4.921875, 14.765625, 48.0700542447729, 54.3858129450494)","(10.1953125, 51.57880977499397)(9.84375, 51.22793422197187)(10.1953125, 51.22793422197187)(11.6015625, 51.57880977499397)"
1,2002,5,53,2002-08-23,2002-08-25,3,140083,4936227.48,535.57,08-25,14.35,14.25,"(-7.734375, -1.40625, 50.8770591457431, 54.3858129450494)","(-4.921875, 52.63143623936477)(-4.921875, 52.63143623936477)(-3.8671875, 52.63143623936477)"
1,2002,6,56,2002-08-26,2002-08-31,6,643638,40263154.86,2907.54,08-30,18.58,18.04,"(-4.21875, 9.84375, 42.45604075651, 50.8770591457431)","(-1.7578125, 46.666551262548005)(-2.109375, 46.315675203678865)(2.109375, 46.66655076906732)(3.1640625, 46.66655076906732)(2.8125, 46.31567507101101)(2.4609375, 45.61392359168805)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,0,2003-07-01,2003-07-04,4,505511,26267744.34,2315.34,07-03,17.81,17.68,"(-4.21875, 13.359375, 44.5612963074929, 49.4735568764181)","(2.109375, 46.66655113977607)(3.8671875, 47.01742685685633)(4.921875, 47.01742685685633)(9.4921875, 46.66655113977607)"
1,2003,1,7,2003-07-08,2003-07-13,6,164439,20294165.4,990.45,07-11,30.7,30.11,"(-9.140625, -4.21875, 35.4385190210863, 38.9472804370071)","(-5.625, 36.84202369115724)(-5.9765625, 37.19289979422315)(-6.328125, 37.19289979422315)(-6.6796875, 37.19289979422315)(-6.6796875, 37.19289979422315)(-6.6796875, 36.84202366566636)"
1,2003,2,8,2003-07-09,2003-07-08,3,36754,2897671.27,219.5,07-10,27.42,27.41,"(-0.703125, 0.703125, 40.3507847105177, 41.7542887927827)","(0.0, 41.052536759987404)(0.0, 41.052536759987404)(0.0, 41.052536759987404)"
1,2003,3,32,2003-08-02,2003-08-01,5,200175,19226493.59,1256.11,07-31,29.6,29.73,"(-7.734375, -2.109375, 36.8420237038942, 40.3507847105177)","(-3.1640625, 39.64903258137227)(-3.1640625, 39.29815649447265)(-4.921875, 38.596404278430704)(-4.921875, 38.596404278430704)(-4.921875, 38.596404278430704)"
1,2003,4,34,2003-08-04,2003-08-09,6,51426,7715300.21,338.38,08-06,30.43,30.49,"(9.140625, 10.546875, 38.9472804370071, 41.0525367766618)","(9.84375, 39.64903258137227)(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.29815651679955)"
1,2003,5,35,2003-08-05,2003-08-08,4,179916,14942204.37,1163.59,08-07,29.89,30.06,"(-4.21875, 0.0, 36.8420237038942, 41.0525367766618)","(-2.109375, 39.64903255091048)(-2.109375, 38.94728034960657)(-2.109375, 38.94728034960657)(-2.8125, 38.2455281920133)"
1,2003,6,36,2003-08-06,2003-08-08,3,54013,4210765.42,352.96,08-07,31.73,31.76,"(-5.625, -4.21875, 35.4385190210863, 37.5437759887994)","(-4.921875, 36.491147523639505)(-4.921875, 36.491147523639505)(-4.921875, 36.140271368586205)"
1,2003,7,40,2003-08-10,2003-08-09,4,122210,12162517.0,782.49,08-11,29.25,29.25,"(7.734375, 11.25, 40.3507847105177, 43.8595445166024)","(9.4921875, 42.10516470306837)(9.4921875, 42.10516470306837)(9.84375, 42.10516470306837)(9.4921875, 42.10516470306837)"
1,2003,8,54,2003-08-24,2003-08-30,7,238926,23192796.78,1346.84,08-28,27.78,27.98,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 36.49114754233615)(9.140625, 36.84202369115724)(10.8984375, 36.84202366566636)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.0078125, 37.19289979422315)(14.0625, 36.49114754233615)"
1,2003,9,56,2003-08-26,2003-08-25,4,102562,8159815.89,532.79,08-26,25.71,25.73,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(8.4375, 39.99990863019465)"
1,2003,10,56,2003-08-26,2003-08-30,5,315815,22594238.08,1535.32,08-28,22.74,21.9,"(9.140625, 14.765625, 40.3507847105177, 48.0700542447729)","(12.3046875, 44.21042004944476)(12.3046875, 43.859544213505835)(11.953125, 44.21042004944476)(12.3046875, 44.21042004944476)(14.0625, 44.5612963074929)"
1,2004,-1 (NOISE), , , , , , , , , , , , 
1,2004,0,0,2004-07-01,2004-07-06,6,622505,54467253.37,3119.53,07-04,20.5,20.81,"(-9.84375, 2.8125, 35.4385190210863, 48.0700542447729)","(-5.2734375, 42.128555814059574)(-3.515625, 42.10516420678941)(-3.515625, 41.75428799764568)(-3.515625, 41.403412095027505)(-4.21875, 41.2864534581536)(-8.7890625, 42.4560407015785)"
1,2004,1,24,2004-07-25,2004-07-29,5,138894,9878852.09,702.98,07-26,21.25,21.25,"(-1.40625, 5.625, 47.3683028045918, 50.8770591457431)","(0.703125, 49.47355678585463)(2.109375, 49.12268112231084)(2.1875, 48.77180551762438)(2.4609375, 49.12268112231084)(3.1640625, 50.52618360228825)"
1,2004,2,24,2004-07-25,2004-07-27,3,67825,3127110.69,374.25,07-26,21.3,21.28,"(4.21875, 7.734375, 50.8770591457431, 52.982311777713)","(5.9765625, 52.280560973551964)(5.9765625, 51.92968551659975)(6.328125, 51.578810096228665)"
1,2004,3,28,2004-07-29,2004-08-01,4,240469,15022911.68,1369.76,07-30,22.22,22.18,"(9.140625, 14.765625, 47.3683028045918, 53.6840624247402)","(11.953125, 50.17530796325534)(11.953125, 50.87705880829659)(12.3046875, 50.52618320792611)(13.359375, 50.52618320792611)"
1,2004,4,28,2004-07-29,2004-07-31,3,89748,4563202.76,486.48,07-30,20.7,20.65,"(4.921875, 10.546875, 50.8770591457431, 52.982311777713)","(7.03125, 51.92968551659975)(7.734375, 51.92968551659975)(8.0859375, 52.280560973551964)"
1,2004,5,32,2004-08-02,2004-08-01,3,54148,4268238.81,316.81,08-02,28.91,28.89,"(1.40625, 3.515625, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
1,2004,6,34,2004-08-04,2004-08-06,3,54192,4533493.8,327.96,08-05,29.66,29.67,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
1,2004,7,42,2004-08-12,2004-08-17,6,88320,10044371.56,502.65,08-14,27.94,27.97,"(-6.328125, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.921875, 36.140271368586205)(-4.921875, 36.491147523639505)(-4.921875, 36.491147523639505)(-4.5703125, 36.491147523639505)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
1,2004,8,42,2004-08-12,2004-08-21,10,206737,43220313.34,1344.67,08-15,29.57,29.55,"(0.0, 9.140625, 35.4385190210863, 37.5437759887994)","(1.0546875, 36.140271368586205)(2.109375, 36.140271368586205)(4.5703125, 36.491147523639505)(4.5703125, 36.491147523639505)(4.5703125, 36.491147523639505)(4.21875, 36.140271368586205)(3.8671875, 36.140271368586205)(4.921875, 36.140271368586205)(4.921875, 36.140271368586205)(4.921875, 36.140271368586205)"
1,2004,9,42,2004-08-12,2004-08-16,5,431808,20778337.28,1678.97,08-15,15.6,15.15,"(3.515625, 14.765625, 47.3683028045918, 52.982311777713)","(9.84375, 50.52618347124053)(9.84375, 50.17530786745944)(9.140625, 49.82443223460099)(9.4921875, 50.175307739391215)(13.0078125, 49.12268119588252)"
1,2004,10,43,2004-08-13,2004-08-22,10,214206,42068130.59,1305.36,08-18,28.02,27.93,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 36.140271368586205)(13.0078125, 36.491147523639505)(13.0078125, 37.19289979422315)(12.3046875, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)"
1,2004,11,43,2004-08-13,2004-08-17,5,212507,21548956.14,1276.04,08-15,27.5,27.58,"(-4.21875, 1.40625, 36.8420237038942, 41.7542887927827)","(-1.0546875, 39.29815640500359)(-1.40625, 39.29815640500359)(-1.40625, 39.29815640500359)(-1.0546875, 38.94728034960657)(-1.40625, 38.2455281920133)"
1,2004,12,43,2004-08-13,2004-08-21,9,404672,51341041.26,2218.73,08-16,24.88,24.93,"(7.03125, 14.765625, 38.9472804370071, 45.9647996959973)","(9.140625, 40.70166067834521)(11.25, 41.754288617722466)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 42.45604048095604)(10.8984375, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 40.70166067834521)(9.4921875, 40.70166067834521)"
1,2004,13,54,2004-08-24,2004-08-28,5,255448,15285038.46,1214.28,08-25,20.73,21.1,"(-9.84375, -5.625, 37.5437759887994, 43.1577926653356)","(-8.7890625, 38.59640431404308)(-8.0859375, 40.35078455088668)(-7.734375, 40.35078455088668)(-7.734375, 40.350784614835014)(-6.6796875, 42.105164774646354)"
1,2005,-1 (NOISE), , , , , , , , , , , , 
1,2005,0,32,2005-08-02,2005-08-01,8,823129,79874808.36,4070.91,07-29,19.98,20.25,"(-8.4375, 10.546875, 39.649032596592, 54.3858129450494)","(2.8125, 49.82443209415758)(8.7890625, 51.22793458687985)(-5.625, 42.54375938247189)(-3.8671875, 47.0174255074943)(-0.703125, 47.0174255074943)(2.109375, 48.42092879379559)(2.4609375, 50.52618302594712)(3.1640625, 49.12268088598601)"
1,2005,1,43,2005-08-13,2005-08-15,3,54192,4076682.79,311.57,08-14,28.66,28.51,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
1,2005,2,56,2005-08-26,2005-08-31,6,201720,26113191.83,1076.17,08-28,27.44,27.21,"(2.8125, 11.25, 35.4385190210863, 37.5437759887994)","(7.294921875, 36.491147523639505)(6.6796875, 36.491147523639505)(7.03125, 36.491147523639505)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(6.6796875, 36.140271368586205)"
1,2005,3,57,2005-08-27,2005-08-31,5,106943,10777399.22,574.5,08-30,27.25,26.78,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.894652111286604)(13.359375, 37.54377597548913)(13.359375, 36.84202366566636)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)"
1,2005,4,57,2005-08-27,2005-08-28,2,42274,2057084.21,244.44,08-27,25.69,25.78,"(8.4375, 9.84375, 38.9472804370071, 40.3507847105177)","(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)"
1,2005,5,57,2005-08-27,2005-08-31,5,502606,34325233.59,2040.74,08-30,19.79,19.18,"(2.8125, 14.765625, 40.3507847105177, 48.0700542447729)","(8.738839285714286, 44.249406346827115)(8.7890625, 44.56129598934721)(8.7890625, 44.21042004944476)(9.140625, 44.21042004944476)(9.4921875, 43.15779247299083)"
1,2005,6,59,2005-08-29,2005-08-31,3,178759,11061664.36,929.23,08-30,23.99,23.98,"(-3.515625, 1.40625, 36.8420237038942, 42.45604075651)","(-1.0546875, 39.649032444059856)(-1.0546875, 39.649032444059856)(-0.703125, 39.29815640500359)"
1,2005,7,59,2005-08-29,2005-08-31,3,42274,2832941.52,213.04,08-29,24.16,24.14,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
1,2006,-1 (NOISE), , , , , , , , , , , , 
1,2006,0,0,2006-07-01,2006-07-04,4,423592,16258297.76,1741.32,07-02,16.3,15.86,"(-1.40625, 14.765625, 48.7718056035057, 54.3858129450494)","(6.328125, 51.57880977499397)(6.6796875, 51.57880977499397)(7.3828125, 52.280560785003146)(13.0078125, 54.3858129450494)"
