Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,2,2004-07-03,2004-07-06,4,90222,4935420.11,461.48,07-05,22.99,22.09,"(7.734375, 13.359375, 44.5612963074929, 45.9647996959973)","(10.1953125, 44.91217217125495)(10.1953125, 45.26304801283573)(10.8984375, 45.26304801283573)(11.953125, 45.61392386550715)"
8,2004,1,2,2004-07-03,2004-07-05,3,136887,4264362.11,471.77,07-04,13.9,13.81,"(11.25, 14.765625, 48.0700542447729, 52.2805610111665)","(13.0078125, 50.52618347124053)(13.0078125, 50.17530786745944)(14.0625, 49.824432343508256)"
8,2004,2,8,2004-07-09,2004-07-13,5,620198,30322472.37,2184.77,07-10,15.74,14.46,"(4.21875, 14.765625, 43.1577926653356, 54.3858129450494)","(9.4921875, 50.175307385181746)(9.4921875, 49.824431717312834)(9.84375, 48.77180456069475)(11.6015625, 48.124034239435105)(11.6015625, 44.561296244089036)"
8,2004,3,11,2004-07-12,2004-07-21,10,311849,46795037.16,1582.78,07-14,24.61,24.65,"(-9.84375, -4.21875, 35.4385190210863, 43.8595445166024)","(-7.03125, 39.649032367513854)(-7.03125, 39.649032275410846)(-7.03125, 39.649032275410846)(-7.03125, 39.298156255311554)(-7.03125, 37.54377590884727)(-7.3828125, 37.54377590884727)(-7.3828125, 37.54377590884727)(-7.734375, 37.894652009056074)(-8.0859375, 37.894652009056074)(-9.140625, 39.64903258137227)"
8,2004,4,11,2004-07-12,2004-07-14,3,72014,4147007.43,360.46,07-13,22.48,22.51,"(11.25, 14.765625, 41.7542887927827, 43.8595445166024)","(13.0078125, 42.45604073820943)(13.0078125, 42.45604073820943)(13.0078125, 42.806916682807675)"
8,2004,5,17,2004-07-18,2004-07-21,4,68928,5704019.92,349.42,07-20,25.18,25.18,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.3046875, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(13.0078125, 36.140271368586205)"
8,2004,6,32,2004-08-02,2004-08-01,14,1056467,156762413.79,4981.37,07-25,19.72,19.05,"(-9.84375, 14.765625, 40.3507847105177, 54.3858129450494)","(11.186079545454545, 52.9823116580891)(12.65625, 53.68406238250086)(-2.8125, 43.157792646149325)(0.5625, 46.45062687652642)(0.0, 47.719177452002995)(0.0, 48.0700530042686)(-0.3515625, 47.71917719288825)(-1.0546875, 47.36830136039442)(0.07273706896551724, 47.36830136039442)(0.703125, 49.824431717312834)(1.0546875, 50.175307385181746)(2.8125, 50.175307385181746)(6.809210526315789, 50.94723369654771)(10.145089285714286, 52.9823116580891)"
8,2004,7,32,2004-08-02,2004-08-01,12,239014,53645547.71,1379.69,08-03,28.58,28.55,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.491147523639505)(10.1953125, 36.491147523639505)(10.8984375, 37.19289979422315)"
8,2004,8,32,2004-08-02,2004-08-01,5,93516,10190823.96,581.84,08-03,31.13,30.89,"(0.703125, 4.921875, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(1.7578125, 36.49114754233615)(3.1640625, 36.140271368586205)"
8,2004,9,32,2004-08-02,2004-08-01,5,93460,9007597.02,553.21,08-03,28.07,27.87,"(7.734375, 10.546875, 38.9472804370071, 41.0525367766618)","(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.84375, 39.64903258137227)(9.4921875, 39.64903258137227)"
8,2004,10,32,2004-08-02,2004-08-01,5,175550,14139703.85,1047.35,08-04,27.6,27.0,"(9.84375, 14.765625, 40.3507847105177, 46.6665512870549)","(12.421875, 44.9121721387774)(12.3046875, 43.50866835439724)(12.65625, 43.15779247299083)(13.359375, 42.806916570115014)(11.953125, 44.91217217125495)"
8,2004,11,33,2004-08-03,2004-08-05,3,57675,4550383.46,359.57,08-03,29.55,29.56,"(-2.109375, 0.0, 36.8420237038942, 38.9472804370071)","(-1.0546875, 37.894652090868625)(-1.0546875, 37.894652090868625)(-1.0546875, 37.894652090868625)"
8,2004,12,57,2004-08-27,2004-08-31,5,158999,12524532.15,721.29,08-30,24.79,23.27,"(-9.84375, -7.734375, 36.8420237038942, 43.1577926653356)","(-8.4375, 39.29815649447265)(-8.4375, 39.99990859122252)(-8.7890625, 40.35078455088668)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)"
8,2004,13,59,2004-08-29,2004-08-31,3,112426,6129155.72,535.07,08-30,20.33,20.14,"(-4.21875, 1.40625, 45.263048035017, 48.0700542447729)","(-1.0546875, 46.66655121348678)(-1.40625, 46.66655121348678)(-1.40625, 46.66655121348678)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,0,21,2005-07-22,2005-07-27,6,136696,11356051.97,595.04,07-26,21.11,21.15,"(-9.84375, -7.734375, 36.8420237038942, 41.7542887927827)","(-9.140625, 40.35078466271226)(-9.140625, 39.649032505162076)(-8.7890625, 39.29815640500359)(-8.7890625, 39.29815640500359)(-8.7890625, 39.29815640500359)(-9.140625, 37.54377597548913)"
8,2005,1,42,2005-08-12,2005-08-14,3,148437,5461453.45,644.11,08-13,16.89,16.73,"(-4.21875, 1.40625, 50.8770591457431, 54.3858129450494)","(-2.109375, 52.63143623936477)(-1.40625, 52.63143623936477)(-0.703125, 52.9823116580891)"
8,2005,2,44,2005-08-14,2005-08-21,8,705866,51495061.02,3723.46,08-18,23.25,22.31,"(-0.703125, 14.765625, 43.1577926653356, 52.2805610111665)","(2.8125, 45.61392383139052)(3.1640625, 45.61392383139052)(3.1640625, 45.61392377445938)(4.833984375, 46.315675203678865)(7.3828125, 47.719177884593435)(7.3828125, 47.719177884593435)(8.4375, 48.07005383556396)(11.953125, 45.61392383139052)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,1,2006-07-02,2006-07-06,5,300287,20254770.67,1474.4,07-05,20.06,20.53,"(-3.515625, 3.515625, 41.0525367766618, 46.6665512870549)","(1.40625, 43.50866851229011)(0.0, 43.85954439567685)(0.0, 43.50866844329996)(-0.3515625, 43.85954431482829)(0.3515625, 43.85954431482829)"
8,2006,1,4,2006-07-05,2006-07-08,4,209305,7120458.16,866.67,07-07,16.09,15.5,"(2.8125, 10.546875, 49.4735568764181, 54.3858129450494)","(4.921875, 50.40922502234264)(5.625, 51.92968529643001)(6.6796875, 51.92968529643001)(8.4375, 52.9823116580891)"
8,2006,2,10,2006-07-11,2006-07-18,8,363520,35579849.82,1876.16,07-13,22.46,23.2,"(-9.84375, -3.515625, 35.4385190210863, 43.1577926653356)","(-5.2734375, 36.84202366566636)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)(-7.734375, 39.298156255311554)(-8.0859375, 39.29815633773168)(-9.140625, 39.29815640500359)(-9.140625, 39.29815640500359)(-9.140625, 40.35078466271226)"
8,2006,3,19,2006-07-20,2006-07-29,10,237241,30423811.07,1255.51,07-22,21.48,23.12,"(-9.84375, -6.328125, 36.8420237038942, 43.8595445166024)","(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.7890625, 41.05253672661284)(-9.140625, 41.052536759987404)(-9.140625, 41.052536759987404)(-9.140625, 41.052536759987404)"
8,2006,4,36,2006-08-06,2006-08-13,8,663279,52650125.45,2747.82,08-09,17.2,17.09,"(-2.8125, 14.765625, 44.5612963074929, 54.3858129450494)","(6.328125, 51.57881002504648)(7.03125, 50.175307578756)(5.9765625, 49.82443209415758)(5.9765625, 50.877058638573686)(9.140625, 50.52618302594712)(9.4921875, 49.473556023324846)(11.25, 49.473556023324846)(13.359375, 47.01742694515659)"
8,2006,5,41,2006-08-11,2006-08-13,3,80909,6216343.81,484.54,08-12,27.1,27.11,"(11.953125, 14.765625, 41.0525367766618, 43.8595445166024)","(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)(13.359375, 42.4560407015785)"
8,2006,6,45,2006-08-15,2006-08-20,6,336769,32851128.03,1541.54,08-16,22.66,22.54,"(-9.84375, -3.515625, 35.4385190210863, 42.45604075651)","(-8.7890625, 38.947280393338005)(-6.6796875, 38.59640416418931)(-6.6796875, 38.94728021803664)(-6.6796875, 38.94728021803664)(-7.03125, 38.94728021803664)(-7.3828125, 36.84202366566636)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,0,2007-07-01,2007-07-13,13,1225164,232147250.78,5830.45,07-07,21.87,21.92,"(-9.140625, 14.765625, 35.4385190210863, 48.7718056035057)","(3.8671875, 42.80691625828121)(2.8125, 42.45604009137668)(3.515625, 42.105163877938686)(3.8671875, 42.105163877938686)(3.923891129032258, 41.05253617093548)(3.8671875, 41.05253617093548)(3.1640625, 41.05253617093548)(2.8125, 40.70166022617802)(2.8125, 39.999908277702424)(5.625, 40.350784470770606)(6.240234375, 40.350784470770606)(5.138221153846154, 40.350784470770606)(5.177556818181818, 39.99990853658056)"
8,2007,1,3,2007-07-04,2007-07-14,11,224280,41118298.16,1081.01,07-12,24.95,24.96,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.19289982681138)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(13.0078125, 36.84202366566636)"
8,2007,2,9,2007-07-10,2007-07-13,4,118281,8525047.96,567.33,07-11,24.46,24.04,"(1.40625, 7.03125, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(5.2734375, 36.140271368586205)"
8,2007,3,39,2007-08-09,2007-08-15,7,728884,56411669.13,3523.44,08-14,20.28,19.94,"(-0.703125, 14.765625, 43.1577926653356, 54.3858129450494)","(1.40625, 45.61392377445938)(4.21875, 45.96479955593274)(6.6357421875, 45.96479946226339)(7.3828125, 46.66655091778382)(7.734375, 48.420929036672575)(9.84375, 49.473556023324846)(10.8984375, 49.473556023324846)"
8,2007,4,48,2007-08-18,2007-08-17,3,61909,3060553.28,258.93,08-18,20.08,20.07,"(-9.84375, -7.734375, 37.5437759887994, 39.649032596592)","(-8.7890625, 38.59640431404308)(-8.7890625, 38.59640431404308)(-9.140625, 38.59640431404308)"
8,2007,5,48,2007-08-18,2007-08-20,3,71584,4385448.48,366.23,08-19,24.62,24.82,"(-7.734375, -5.625, 37.5437759887994, 39.649032596592)","(-6.6796875, 38.59640431404308)(-6.6796875, 38.59640431404308)(-6.6796875, 38.59640431404308)"
8,2007,6,57,2007-08-27,2007-08-31,5,314461,24786744.48,1905.15,08-30,27.25,27.35,"(-5.625, 2.8125, 36.8420237038942, 43.8595445166024)","(-2.109375, 41.052536759987404)(-2.109375, 41.05253672661284)(-1.7578125, 40.701660547458246)(-1.40625, 40.350784470770606)(-1.40625, 40.350784470770606)"
8,2007,7,59,2007-08-29,2007-08-31,3,132518,5672739.94,612.09,08-30,20.32,20.41,"(1.40625, 7.734375, 44.5612963074929, 46.6665512870549)","(4.921875, 45.26304801283573)(4.21875, 45.61392383139052)(4.5703125, 45.61392383139052)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,1,2008-07-02,2008-07-13,12,271608,38734945.41,1288.8,07-10,23.57,22.3,"(7.734375, 14.765625, 40.3507847105177, 47.3683028045918)","(13.359375, 42.10516474782253)(13.359375, 42.10516470306837)(13.359375, 42.10516470306837)(13.359375, 42.10516470306837)(13.359375, 41.75428874036156)(13.7109375, 41.403412759118055)(13.0078125, 42.806916570115014)(12.3046875, 43.859544213505835)(11.25, 43.50866835439724)(11.25, 43.50866835439724)(11.6015625, 43.15779247299083)(12.3046875, 43.15779247299083)"
8,2008,1,2,2008-07-03,2008-07-14,12,204308,42638579.64,1132.62,07-09,25.62,25.52,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(14.0625, 37.54377597548913)(13.7109375, 36.84202369115724)(13.0078125, 36.84202366566636)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 36.6665855848831)"
8,2008,2,3,2008-07-04,2008-07-06,3,59118,4100073.16,326.16,07-05,28.17,27.7,"(8.4375, 11.25, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.4921875, 36.140271368586205)(9.140625, 36.140271368586205)"
8,2008,3,13,2008-07-14,2008-08-09,27,1548363,448087975.31,7542.92,07-23,21.98,21.76,"(-5.625, 14.765625, 38.9472804370071, 54.3858129450494)","(-3.515625, 51.15775901237966)(-2.4609375, 49.824431717312834)(-2.109375, 46.66654963486444)(-1.40625, 46.66654963486444)(-1.0546875, 46.66654963486444)(5.993303571428571, 45.88682542625604)(7.3828125, 47.719177452002995)(6.6796875, 48.0700530042686)(6.6796875, 47.0174255074943)(7.03125, 47.0174255074943)(8.0859375, 47.0174255074943)(8.0859375, 46.66654963486444)(9.4921875, 46.66654963486444)(8.7890625, 46.66654963486444)(8.7890625, 44.9121712950798)(8.7890625, 44.9121712950798)(8.7890625, 42.806916381464276)(8.4375, 42.806916381464276)(7.734375, 45.61392294478921)(7.03125, 45.61392294478921)(6.6796875, 46.315674731193496)(6.6796875, 44.210419756678746)(8.0859375, 42.45604048095604)(10.114182692307692, 42.10516455945192)(11.25, 42.45604048095604)(11.25, 42.45604048095604)(11.25, 41.40341265650116)"
8,2008,4,27,2008-07-28,2008-07-30,3,92976,7350189.57,515.88,07-29,27.31,27.29,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
8,2008,5,28,2008-07-29,2008-08-01,4,32927,2558305.09,184.05,08-01,25.73,25.82,"(0.0, 1.40625, 38.9472804370071, 40.3507847105177)","(0.3515625, 39.29815651679955)(0.703125, 39.29815651679955)(0.703125, 39.29815651679955)(0.703125, 39.64903258137227)"
8,2008,6,28,2008-07-29,2008-07-31,3,41403,3193625.26,253.92,07-31,27.75,27.77,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
8,2008,7,32,2008-08-02,2008-08-01,8,359033,47714579.39,1875.46,07-31,25.89,25.25,"(-9.84375, 1.40625, 37.5437759887994, 43.8595445166024)","(-4.21875, 41.40341265650116)(-3.8671875, 41.05253660953145)(-2.109375, 40.701660547458246)(0.0, 39.99990853658056)(0.0, 38.947280393338005)(-6.6796875, 40.35078455088668)(-6.6796875, 40.701660547458246)(-6.6796875, 41.05253660953145)"
8,2008,8,32,2008-08-02,2008-08-01,3,57898,3528737.81,348.21,08-02,24.02,24.25,"(-4.21875, -0.703125, 45.9647996959973, 48.0700542447729)","(-2.4609375, 47.36830277880653)(-2.4609375, 46.666551262548005)(-3.1640625, 46.666551262548005)"
8,2008,10,33,2008-08-03,2008-08-11,9,273456,42780588.78,1602.08,08-06,28.34,28.56,"(6.328125, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 36.84202366566636)(12.65625, 36.84202366566636)(11.6015625, 37.19289979422315)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(10.546875, 37.19289979422315)(11.25, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 36.140271368586205)"
8,2008,9,33,2008-08-03,2008-08-05,3,44339,3348717.26,284.23,08-05,30.62,30.93,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.49114754233615)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
8,2008,11,35,2008-08-05,2008-08-07,3,49177,3459331.66,287.52,08-05,29.32,29.28,"(4.21875, 6.328125, 35.4385190210863, 36.8420237038942)","(5.2734375, 36.140271368586205)(4.921875, 36.140271368586205)(4.921875, 36.140271368586205)"
8,2008,12,41,2008-08-11,2008-08-14,4,64133,7207349.26,421.28,08-11,30.41,30.48,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)"
8,2008,13,48,2008-08-18,2008-08-17,3,59846,5106571.24,371.0,08-18,28.47,28.47,"(7.734375, 9.140625, 39.649032596592, 42.45604075651)","(8.4375, 41.05253672661284)(8.4375, 41.05253672661284)(8.4375, 41.05253672661284)"
8,2008,14,48,2008-08-18,2008-08-17,3,44339,3213054.49,261.81,08-19,29.81,29.68,"(9.84375, 11.25, 35.4385190210863, 36.8420237038942)","(10.546875, 36.140271368586205)(10.546875, 36.140271368586205)(10.546875, 36.140271368586205)"
8,2008,15,52,2008-08-22,2008-08-24,3,56648,3664912.8,308.06,08-23,25.83,25.87,"(-0.703125, 0.703125, 38.2455282337738, 40.3507847105177)","(0.0, 39.29815649447265)(0.0, 39.29815649447265)(0.0, 39.29815649447265)"
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,2,2009-07-03,2009-07-06,4,115862,7174835.53,497.08,07-04,19.15,19.57,"(-9.84375, -7.03125, 38.2455282337738, 42.45604075651)","(-8.7890625, 40.350784614835014)(-8.7890625, 40.350784614835014)(-8.4375, 40.350784614835014)(-7.734375, 41.403412759118055)"
8,2009,1,20,2009-07-21,2009-07-25,5,90560,4424548.53,373.35,07-25,14.6,14.7,"(-6.328125, -0.703125, 52.2805610111665, 54.3858129450494)","(-1.7578125, 53.68406238250086)(-2.4609375, 53.33318703966727)(-3.1640625, 53.33318703966727)(-4.21875, 53.33318703966727)(-3.515625, 53.33318703966727)"
8,2009,2,32,2009-08-02,2009-08-01,4,62197,4050336.98,341.9,08-02,19.29,19.38,"(-2.109375, 2.109375, 51.5788101317764, 54.3858129450494)","(0.0, 53.33318703966727)(0.0, 52.631436336349026)(0.3515625, 53.33318703966727)(0.703125, 53.33318703966727)"
8,2009,3,32,2009-08-02,2009-08-07,6,432154,44253704.15,2358.13,08-04,24.76,24.5,"(-9.84375, -2.109375, 36.8420237038942, 43.8595445166024)","(-6.328125, 40.701660547458246)(-5.9765625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-6.328125, 40.350784470770606)(-5.2734375, 41.40341265650116)(-3.515625, 41.05253672661284)"
8,2009,4,33,2009-08-03,2009-08-05,3,79972,4448850.69,496.48,08-03,23.49,24.57,"(-3.515625, 0.703125, 45.263048035017, 47.3683028045918)","(-1.40625, 46.31567545566524)(-1.40625, 46.31567545566524)(-2.4609375, 45.96479967268973)"
8,2009,5,36,2009-08-06,2009-08-08,3,61200,5104849.95,390.29,08-07,30.15,30.15,"(-2.109375, -0.703125, 38.2455282337738, 41.0525367766618)","(-1.40625, 39.64903255091048)(-1.40625, 39.64903255091048)(-1.40625, 39.64903255091048)"
8,2009,6,40,2009-08-10,2009-08-09,4,332363,16133197.82,1388.08,08-10,19.48,18.23,"(8.4375, 14.765625, 43.1577926653356, 51.5788101317764)","(11.6015625, 47.368302259472436)(11.953125, 47.368302259472436)(13.359375, 44.561296244089036)(11.953125, 48.07005397243713)"
8,2009,7,47,2009-08-17,2009-08-22,6,646958,53865482.11,3592.96,08-20,25.92,24.74,"(4.21875, 14.765625, 38.9472804370071, 48.0700542447729)","(13.7109375, 42.105164774646354)(11.953125, 43.15779247299083)(9.4921875, 43.508668245429675)(9.4921875, 43.50866811620972)(10.1953125, 43.50866811620972)(11.25, 42.80691648535094)"
8,2009,8,50,2009-08-20,2009-08-23,4,126108,11594629.41,731.71,08-22,28.79,28.84,"(11.953125, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.894652090868625)(13.359375, 37.19289979422315)(13.359375, 37.19289979422315)(13.359375, 37.1227245553079)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,0,8,2000-07-09,2000-07-21,13,1889892,178399791.76,8077.25,07-13,20.4,17.8,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-4.5703125, 44.354896305024965)(-4.21875, 45.263045959597314)(-2.4609375, 44.91216999750763)(1.40625, 44.91216999750763)(2.109375, 44.91216999750763)(2.4609375, 45.263045959597314)(2.8745404411764706, 44.896914958789495)(4.010416666666667, 43.50866755583293)(2.021484375, 40.935577424839146)(0.46875, 40.42875632038238)(-7.734375, 37.19289979422315)(-8.0859375, 37.19289979422315)(-8.4375, 37.894652090868625)"
9,2000,1,17,2000-07-18,2000-07-27,10,476785,42115074.14,2118.51,07-25,15.98,16.44,"(-7.734375, 8.4375, 45.263048035017, 54.3858129450494)","(-4.921875, 54.0349376848948)(-4.921875, 53.33318703966727)(-4.21875, 50.877058460994704)(-1.7848557692307692, 50.877058638573686)(-1.7578125, 50.175307385181746)(-1.0546875, 49.824431717312834)(-1.40625, 49.824431717312834)(0.703125, 49.824431717312834)(1.7578125, 49.824431717312834)(3.8671875, 49.824432343508256)"
9,2000,2,29,2000-07-30,2000-08-01,3,67590,2886286.96,348.96,07-31,18.68,18.81,"(1.40625, 4.921875, 50.8770591457431, 52.982311777713)","(2.8125, 51.92968551659975)(3.1640625, 51.92968551659975)(3.1640625, 52.280560973551964)"
9,2000,3,43,2000-08-13,2000-08-15,3,54309,3154534.04,288.57,08-14,23.93,24.03,"(-3.515625, -2.109375, 41.0525367766618, 43.1577926653356)","(-2.8125, 42.45604073820943)(-2.8125, 42.10516474782253)(-2.8125, 41.754288775318166)"
9,2000,4,45,2000-08-15,2000-08-17,3,91207,7210021.06,530.98,08-15,27.83,27.82,"(-3.515625, 0.0, 36.8420237038942, 39.649032596592)","(-1.7578125, 38.2455281920133)(-1.7578125, 38.2455281920133)(-1.7578125, 38.2455281920133)"
9,2000,5,48,2000-08-18,2000-08-17,3,54192,3567821.03,290.5,08-18,26.92,26.8,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)"
9,2000,6,50,2000-08-20,2000-08-24,5,655901,30840832.45,2500.85,08-23,15.44,15.07,"(-2.8125, 14.765625, 45.9647996959973, 54.3858129450494)","(1.9815340909090908, 53.33318703966727)(6.328125, 50.52618302594712)(6.6796875, 50.175307385181746)(7.3828125, 50.175307385181746)(11.25, 50.175307385181746)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,21,2001-07-22,2001-07-24,3,66232,6165461.82,472.99,07-23,33.4,33.42,"(-5.625, -3.515625, 38.2455282337738, 40.3507847105177)","(-4.5703125, 39.29815649447265)(-4.5703125, 39.29815649447265)(-4.5703125, 39.29815649447265)"
9,2001,1,32,2001-08-02,2001-08-01,7,522856,57116541.6,2916.53,08-03,23.94,24.5,"(7.734375, 14.765625, 39.649032596592, 50.1753080588334)","(11.6015625, 44.561295711323524)(11.6015625, 44.91217148304288)(14.0625, 43.859544496476964)(12.3046875, 47.36830277880653)(11.6015625, 43.859544213505835)(11.25, 44.91217148304288)(11.6015625, 44.91217148304288)"
9,2001,2,32,2001-08-02,2001-08-01,5,150649,14061124.84,866.72,08-03,28.59,28.37,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(14.0625, 36.49114754233615)(13.7109375, 37.3683378776197)(13.359375, 37.19289979422315)"
9,2001,3,39,2001-08-09,2001-08-13,5,68928,8190463.77,403.85,08-12,28.7,28.69,"(6.328125, 9.140625, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.734375, 36.49114754233615)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)"
9,2001,4,40,2001-08-10,2001-08-14,5,107308,9415967.52,630.26,08-13,28.83,28.78,"(11.953125, 14.765625, 35.4385190210863, 38.2455282337738)","(13.7109375, 36.84202369115724)(13.7109375, 36.84202369115724)(13.359375, 36.84202366566636)(13.359375, 36.84202366566636)(14.0625, 36.49114754233615)"
9,2001,5,40,2001-08-10,2001-08-13,4,202014,14984608.77,1192.6,08-12,26.49,26.19,"(10.546875, 14.765625, 41.0525367766618, 46.6665512870549)","(13.0078125, 43.50866851229011)(13.0078125, 43.85954431482829)(12.65625, 43.85954431482829)(13.359375, 43.50866844329996)"
9,2001,6,53,2001-08-23,2001-08-28,6,196928,22290676.15,1188.74,08-26,29.35,29.4,"(1.40625, 9.84375, 35.4385190210863, 37.5437759887994)","(7.03125, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.491147523639505)(5.625, 36.491147523639505)(5.625, 36.491147523639505)(6.6796875, 36.84202369115724)"
9,2001,7,56,2001-08-26,2001-08-30,5,111240,9534907.45,639.32,08-29,27.91,27.77,"(11.953125, 14.765625, 36.1402713807781, 38.9472804370071)","(14.0625, 37.54377597548913)(13.7109375, 37.894652111286604)(13.7109375, 37.19289982681138)(13.359375, 37.543775948850524)(13.359375, 37.543775948850524)"
9,2001,8,56,2001-08-26,2001-08-31,6,1091500,75361670.15,5383.79,08-30,21.66,20.51,"(-4.21875, 14.765625, 38.9472804370071, 53.6840624247402)","(13.0078125, 43.157792550057486)(10.1953125, 42.806916381464276)(9.140625, 43.157792260166396)(4.5703125, 46.31567402985603)(4.5703125, 46.31567402985603)(4.21875, 46.66654991522978)"
9,2002,-1 (NOISE), , , , , , , , , , , , 
9,2002,0,0,2002-07-01,2002-07-06,6,470007,39800930.33,2462.3,07-04,22.97,23.26,"(-7.03125, 2.8125, 36.8420237038942, 43.8595445166024)","(-3.1640625, 39.64903255091048)(-4.21875, 39.2981564572253)(-2.109375, 40.350784470770606)(-2.109375, 40.350784470770606)(-1.7578125, 40.350784470770606)(-2.8125, 38.94728034960657)"
9,2002,1,10,2002-07-11,2002-07-19,9,857679,83454968.43,3359.52,07-14,14.79,15.1,"(-2.109375, 14.765625, 42.45604075651, 51.5788101317764)","(5.9765625, 48.420929714614644)(7.3828125, 47.368302416002685)(6.328125, 46.66655076906732)(6.328125, 47.01742643783226)(6.6796875, 46.66655076906732)(7.3828125, 46.66655076906732)(7.03125, 46.66655076906732)(7.03125, 47.01742643783226)(11.6015625, 47.368302416002685)"
9,2002,2,14,2002-07-15,2002-07-19,5,71708,7101181.93,377.15,07-18,24.34,24.35,"(10.546875, 13.359375, 41.7542887927827, 43.8595445166024)","(12.3046875, 42.45604073820943)(11.953125, 42.806916682807675)(11.953125, 42.806916682807675)(11.953125, 42.806916682807675)(11.953125, 42.806916682807675)"
9,2002,3,21,2002-07-22,2002-07-24,3,181184,15075490.7,1178.8,07-24,30.98,30.97,"(-4.921875, 0.0, 38.2455282337738, 42.45604075651)","(-2.4609375, 40.350784614835014)(-2.4609375, 40.350784614835014)(-2.4609375, 40.350784614835014)"
