Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
3,2001,9,47,2001-08-17,2001-08-22,6,201205,17341860.41,971.36,08-19,21.13,21.65,"(-9.84375, -6.328125, 36.8420237038942, 43.1577926653356)","(-9.4921875, 41.05253665979085)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.7890625, 39.649032444059856)(-9.4921875, 38.947280393338005)"
3,2001,10,59,2001-08-29,2001-08-31,3,52884,3260204.92,274.98,08-30,24.22,24.18,"(-9.84375, -8.4375, 36.8420237038942, 38.9472804370071)","(-9.140625, 37.54377597548913)(-9.140625, 37.894652090868625)(-9.140625, 37.894652090868625)"
3,2002,-1 (NOISE), , , , , , , , , , , , 
3,2002,0,0,2002-07-01,2002-07-03,3,117324,8606088.91,669.91,07-02,27.16,27.06,"(-4.21875, -0.703125, 38.2455282337738, 41.7542887927827)","(-2.4609375, 40.35078466271226)(-2.4609375, 39.64903255091048)(-2.4609375, 39.99990859122252)"
3,2002,1,7,2002-07-08,2002-07-18,11,1167886,108236803.31,6032.9,07-10,24.13,22.9,"(-9.84375, 11.25, 35.4385190210863, 54.3858129450494)","(-0.3515625, 43.15779247299083)(3.1640625, 46.28643406627839)(2.8125, 45.263045959597314)(2.4609375, 45.263045959597314)(-2.8125, 39.13866708630781)(-6.6796875, 38.245528094345595)(-7.03125, 38.94728021803664)(-7.03125, 38.94728021803664)(-7.3828125, 39.29815633773168)(-8.0859375, 39.29815633773168)(-8.4375, 39.36833149515202)"
3,2002,2,25,2002-07-26,2002-07-28,3,59118,4513943.27,373.78,07-27,31.87,31.55,"(8.4375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 35.789395200932205)"
3,2003,-1 (NOISE), , , , , , , , , , , , 
3,2003,0,0,2003-07-01,2003-07-05,5,277693,28966942.81,1504.98,07-03,26.22,25.73,"(-9.84375, -4.21875, 35.4385190210863, 42.45604075651)","(-7.3828125, 39.29815633773168)(-7.3828125, 38.94728021803664)(-7.03125, 38.59640416418931)(-7.03125, 37.19289979422315)(-6.328125, 37.89465205680744)"
3,2003,1,5,2003-07-06,2003-07-08,3,36754,2327182.81,200.88,07-08,22.93,23.03,"(-2.8125, -1.40625, 40.3507847105177, 41.7542887927827)","(-2.109375, 41.052536759987404)(-2.109375, 41.052536759987404)(-2.109375, 41.052536759987404)"
3,2003,2,7,2003-07-08,2003-07-15,8,1296745,118235433.02,6727.36,07-11,21.05,21.21,"(-9.84375, 8.4375, 36.1402713807781, 52.982311777713)","(-1.40625, 43.50866750478225)(-2.8125, 43.7542801945673)(-1.0546875, 44.561294621573516)(-0.703125, 44.561294621573516)(-0.703125, 44.561294621573516)(-0.5625, 43.15779159394946)(0.0, 43.56406866738073)(0.703125, 44.73673283226298)"
3,2003,3,24,2003-07-25,2003-07-24,4,177995,9852258.03,716.22,07-27,19.21,18.9,"(-5.625, 2.109375, 41.7542887927827, 44.5612963074929)","(-1.7578125, 43.157792607744724)(-1.7578125, 43.157792607744724)(-1.7578125, 43.157792607744724)(-4.5703125, 43.157792646149325)"
3,2003,4,24,2003-07-25,2003-07-28,4,901682,48311332.63,4105.02,07-27,18.3,18.12,"(-1.40625, 14.765625, 44.5612963074929, 52.982311777713)","(2.4609375, 48.77180499846793)(7.3828125, 48.77180499846793)(6.6796875, 48.42092943353084)(9.140625, 48.42092943353084)"
3,2003,5,44,2003-08-14,2003-08-21,8,638645,41775383.22,2969.93,08-16,17.49,17.09,"(-0.703125, 14.765625, 46.6665512870549, 54.3858129450494)","(1.0546875, 50.8770590447875)(7.3828125, 51.22793422197187)(7.3828125, 50.877058638573686)(9.140625, 50.877058638573686)(11.6015625, 50.175307578756)(13.7109375, 50.52618302594712)(13.0078125, 50.52618302594712)(14.0625, 53.68406238250086)"
3,2004,-1 (NOISE), , , , , , , , , , , , 
3,2004,0,5,2004-07-06,2004-07-12,7,709601,56055383.79,3497.05,07-10,21.57,21.07,"(-9.84375, 3.515625, 36.8420237038942, 52.982311777713)","(-5.1923076923076925, 39.99990846618743)(-5.2734375, 39.99990846618743)(-4.21875, 42.87709038497704)(-3.8671875, 43.99321027457974)(-3.515625, 44.91217058993999)(-1.40625, 47.324442203752824)(-0.703125, 40.701660743589755)"
3,2004,1,8,2004-07-09,2004-07-08,4,79992,5979151.53,487.09,07-11,25.31,25.85,"(0.703125, 3.515625, 41.7542887927827, 44.5612963074929)","(2.4609375, 42.806916682807675)(2.4609375, 43.157792607744724)(2.109375, 43.157792607744724)(2.109375, 43.508668590968995)"
3,2004,2,19,2004-07-20,2004-07-26,7,83439,10555234.41,526.25,07-25,29.68,29.84,"(8.4375, 11.25, 35.4385190210863, 37.5437759887994)","(9.84375, 36.49114754233615)(9.84375, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.491147523639505)(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)(10.1953125, 35.789395200932205)"
3,2004,3,21,2004-07-22,2004-07-27,6,77750,9035056.54,456.73,07-25,28.61,28.63,"(12.65625, 14.765625, 36.1402713807781, 38.2455282337738)","(14.0625, 37.894652111286604)(13.7109375, 37.54377597548913)(13.7109375, 37.19289982681138)(13.7109375, 37.19289982681138)(13.7109375, 37.19289982681138)(14.0625, 36.84202369115724)"
3,2004,4,21,2004-07-22,2004-07-26,5,247977,22255276.12,1610.06,07-25,27.58,27.91,"(9.84375, 14.765625, 40.3507847105177, 47.3683028045918)","(12.65625, 44.56129600037872)(13.359375, 43.77182531574522)(12.3046875, 43.859544213505835)(12.3046875, 43.859544213505835)(13.7109375, 43.50866835439724)"
3,2004,5,52,2004-08-22,2004-08-31,10,411693,42940061.57,2078.63,08-27,21.79,21.49,"(2.8125, 14.765625, 43.8595445166024, 48.7718056035057)","(8.4375, 45.61392383139052)(9.140625, 45.2630479684329)(8.4375, 45.2630479684329)(7.734375, 45.61392377445938)(8.7890625, 46.31567531187936)(9.4921875, 46.31567531187936)(10.546875, 45.2630479684329)(10.1953125, 45.2630479684329)(9.140625, 45.2630479684329)(9.4921875, 45.2630479684329)"
3,2004,6,56,2004-08-26,2004-08-25,4,67206,4756857.12,345.72,08-24,23.75,23.58,"(0.703125, 2.8125, 41.7542887927827, 43.8595445166024)","(2.109375, 43.157792646149325)(1.7578125, 42.45604073820943)(1.7578125, 42.806916682807675)(1.7578125, 42.806916682807675)"
3,2004,7,56,2004-08-26,2004-08-25,3,54611,3343844.71,269.92,08-24,23.84,23.68,"(-2.8125, -0.703125, 41.0525367766618, 42.45604075651)","(-1.7578125, 41.754288775318166)(-1.7578125, 41.754288775318166)(-1.7578125, 41.754288775318166)"
3,2005,-1 (NOISE), , , , , , , , , , , , 
3,2005,0,1,2005-07-02,2005-07-04,3,39102,2809718.29,206.07,07-03,26.17,26.15,"(7.734375, 9.140625, 36.1402713807781, 37.5437759887994)","(8.4375, 36.84202369115724)(8.4375, 36.84202369115724)(8.4375, 36.84202369115724)"
3,2005,1,2,2005-07-03,2005-07-07,5,69016,6255368.7,398.89,07-05,24.42,24.51,"(9.140625, 12.65625, 43.8595445166024, 45.9647996959973)","(11.6015625, 44.56129628637077)(11.6015625, 44.9121721387774)(11.25, 44.9121721387774)(10.546875, 44.9121721387774)(10.546875, 44.56129628637077)"
3,2005,2,3,2005-07-04,2005-07-07,4,49407,4285322.54,284.82,07-07,25.0,25.11,"(11.953125, 14.0625, 41.7542887927827, 43.8595445166024)","(13.359375, 42.45604073820943)(13.0078125, 42.806916682807675)(13.0078125, 42.45604073820943)(13.0078125, 42.806916682807675)"
3,2005,3,4,2005-07-05,2005-07-07,3,65979,3620888.68,313.15,07-07,21.81,21.65,"(4.921875, 7.734375, 43.1577926653356, 44.5612963074929)","(6.328125, 43.859544496476964)(6.328125, 43.859544496476964)(6.328125, 43.859544496476964)"
3,2005,4,8,2005-07-09,2005-07-08,4,59507,4047219.59,301.06,07-07,24.07,23.88,"(0.0, 2.109375, 40.3507847105177, 42.45604075651)","(0.3515625, 41.052536759987404)(0.703125, 41.754288775318166)(1.0546875, 41.403412759118055)(1.0546875, 41.052536759987404)"
3,2005,5,5,2005-07-06,2005-07-08,3,54010,3056760.23,262.59,07-07,22.72,22.64,"(2.109375, 4.21875, 41.7542887927827, 43.1577926653356)","(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)"
3,2005,6,6,2005-07-07,2005-07-14,8,683585,83596862.31,3949.04,07-11,26.48,26.25,"(-7.734375, 4.21875, 35.4385190210863, 44.5612963074929)","(-2.109375, 38.596404278430704)(-2.8125, 38.245528150194616)(-3.515625, 39.298156255311554)(-2.8125, 39.649032275410846)(-1.7578125, 39.999908277702424)(-1.7578125, 39.999908277702424)(-1.40625, 39.999908277702424)(0.3515625, 40.85203605322696)"
3,2005,7,10,2005-07-11,2005-07-13,3,54236,4945122.82,350.36,07-13,31.33,31.35,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
3,2005,8,14,2005-07-15,2005-07-24,10,416252,59104678.03,2291.31,07-21,22.64,21.86,"(2.8125, 14.765625, 41.0525367766618, 48.0700542447729)","(8.4375, 44.21042038111197)(8.7890625, 44.91217200857524)(9.4921875, 44.912171910615754)(9.140625, 44.5612960957094)(8.7890625, 44.2104202570991)(8.7890625, 43.85954431482829)(8.7890625, 44.21042016380464)(10.8984375, 44.21042016380464)(11.25, 43.85954439567685)(14.0625, 44.5612963074929)"
3,2005,9,23,2005-07-24,2005-07-28,5,145203,8474820.8,607.67,07-27,18.34,18.74,"(-9.140625, -5.625, 39.649032596592, 43.8595445166024)","(-8.4375, 43.157792646149325)(-8.0859375, 42.806916682807675)(-7.734375, 41.75428868785746)(-7.3828125, 41.75428868785746)(-7.03125, 41.75428868785746)"
3,2005,10,24,2005-07-25,2005-07-28,4,53481,2251624.36,215.65,07-27,15.8,15.52,"(-7.03125, -3.515625, 50.1753080588334, 52.2805610111665)","(-4.21875, 50.52618360228825)(-5.2734375, 51.22793458687985)(-5.2734375, 51.22793458687985)(-5.9765625, 51.578810096228665)"
3,2005,11,32,2005-08-02,2005-08-01,5,697253,62017929.81,3498.57,07-31,24.33,24.24,"(-9.84375, 4.21875, 35.4385190210863, 43.8595445166024)","(-2.8125, 39.298156255311554)(-2.4609375, 38.94728021803664)(-2.4609375, 39.649032275410846)(-2.8125, 39.649032275410846)(-2.8125, 39.649032275410846)"
3,2005,12,28,2005-07-29,2005-07-31,3,57911,2736134.05,256.07,07-31,17.27,17.26,"(-6.328125, -2.8125, 49.4735568764181, 51.5788101317764)","(-4.921875, 50.52618355319275)(-4.5703125, 50.52618355319275)(-4.5703125, 50.52618355319275)"
3,2005,13,28,2005-07-29,2005-07-31,3,56042,2214881.42,255.15,07-31,16.85,16.87,"(-9.84375, -6.328125, 51.5788101317764, 52.982311777713)","(-8.0859375, 51.92968557147145)(-8.4375, 51.92968557147145)(-8.0859375, 52.280560973551964)"
3,2005,14,58,2005-08-28,2005-08-31,4,274506,17903316.65,1486.69,08-30,25.39,24.65,"(9.84375, 14.765625, 40.3507847105177, 47.3683028045918)","(13.7109375, 42.806916682807675)(12.3046875, 43.859544213505835)(12.3046875, 43.859544213505835)(13.0078125, 43.15779247299083)"
3,2006,-1 (NOISE), , , , , , , , , , , , 
3,2006,0,8,2006-07-09,2006-07-13,5,83306,9739714.02,551.09,07-12,31.39,31.54,"(7.734375, 10.546875, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.49114754233615)(9.140625, 36.491147523639505)(9.140625, 36.491147523639505)(9.140625, 36.491147523639505)(9.4921875, 36.140271368586205)"
3,2006,1,16,2006-07-17,2006-07-16,3,70739,4397070.58,372.66,07-16,24.57,24.54,"(-9.84375, -7.734375, 38.2455282337738, 40.3507847105177)","(-8.7890625, 39.64903258137227)(-8.7890625, 39.29815649447265)(-8.7890625, 39.29815649447265)"
3,2006,2,25,2006-07-26,2006-07-28,3,61837,2161364.91,219.25,07-26,14.27,14.11,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.7890625, 53.33318703966727)"
3,2006,3,32,2006-08-02,2006-08-01,16,1848603,237320849.19,8339.82,08-07,17.15,17.92,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(0.3515625, 46.62961529611145)(0.703125, 46.24549855315623)(1.7578125, 45.08760809475909)(1.16455078125, 45.11049126041705)(2.4609375, 45.61392190493651)(2.4609375, 45.96479783297819)(2.4609375, 47.71917719288825)(2.4609375, 47.71917719288825)(2.7090992647058822, 48.0700530042686)(4.146012931034483, 48.18701152139479)(0.20089285714285715, 48.07005237582744)(-0.6392045454545454, 48.8355992932957)(3.515625, 48.771803862733435)(8.7890625, 47.3683028045918)(3.6266447368421053, 47.11311886293499)(0.703125, 45.96479794398907)"
3,2006,4,37,2006-08-07,2006-08-09,3,38741,2445799.09,185.06,08-08,23.09,22.98,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
3,2006,5,44,2006-08-14,2006-08-16,3,44896,2311944.88,237.17,08-16,19.35,19.56,"(3.515625, 7.03125, 47.3683028045918, 48.7718056035057)","(4.5703125, 48.070054217623465)(5.625, 48.070054217623465)(5.625, 48.070054217623465)"
3,2006,6,44,2006-08-14,2006-08-16,3,120647,4230292.21,511.47,08-16,14.6,15.13,"(7.734375, 13.359375, 48.7718056035057, 52.2805610111665)","(9.4921875, 51.22793458687985)(10.8984375, 50.17530796325534)(10.546875, 50.17530796325534)"
3,2006,7,44,2006-08-14,2006-08-16,3,101518,4153501.77,425.41,08-15,15.25,15.26,"(9.140625, 14.765625, 52.2805610111665, 54.3858129450494)","(11.6015625, 53.33318703966727)(11.953125, 53.33318703966727)(12.65625, 53.33318703966727)"
3,2006,8,45,2006-08-15,2006-08-22,8,299568,37729818.16,1769.3,08-19,27.23,26.63,"(-9.84375, -0.703125, 35.4385190210863, 41.0525367766618)","(-1.7578125, 39.99990863019465)(-1.7578125, 39.2981564572253)(-2.4609375, 38.94728034960657)(-3.1640625, 37.894652009056074)(-5.625, 37.54377590884727)(-6.6796875, 38.245528094345595)(-7.3828125, 38.245528094345595)(-7.734375, 38.59640422850302)"
3,2007,-1 (NOISE), , , , , , , , , , , , 
3,2007,0,3,2007-07-04,2007-07-13,10,189883,36798252.5,1118.79,07-11,27.12,27.1,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 36.140271368586205)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(14.4140625, 36.49114754233615)"
3,2007,1,3,2007-07-04,2007-07-14,11,1320313,141350320.21,7175.9,07-10,24.7,23.09,"(1.40625, 14.765625, 38.9472804370071, 54.3858129450494)","(13.359375, 41.754288775318166)(11.6015625, 41.75428868785746)(11.25, 42.45604048095604)(8.7890625, 44.56129553915843)(8.4375, 45.41078401349926)(8.4375, 46.66654963486444)(8.0859375, 46.66654963486444)(10.1953125, 46.66654963486444)(11.6015625, 42.45604048095604)(11.953125, 42.45604064655759)(10.8984375, 42.4560407015785)"
3,2007,2,5,2007-07-06,2007-07-08,3,68928,5363383.39,428.1,07-06,29.36,29.44,"(4.21875, 7.03125, 35.4385190210863, 36.8420237038942)","(5.625, 36.140271368586205)(5.625, 36.140271368586205)(5.625, 36.140271368586205)"
3,2007,3,32,2007-08-02,2007-08-01,4,330207,10587776.25,1058.11,08-02,13.07,12.79,"(4.21875, 13.359375, 45.263048035017, 50.8770591457431)","(8.7890625, 48.07005397243713)(7.3828125, 48.42092988232212)(8.4375, 47.48526121005046)(8.7890625, 48.07005397243713)"
3,2007,4,47,2007-08-17,2007-08-23,7,251528,25306833.67,1091.52,08-21,22.68,21.82,"(-9.84375, -4.921875, 36.8420237038942, 43.1577926653356)","(-8.0859375, 39.99990863019465)(-7.734375, 40.70166062114758)(-8.0859375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-5.9765625, 40.350784614835014)"
3,2008,-1 (NOISE), , , , , , , , , , , , 
3,2008,0,1,2008-07-02,2008-07-07,6,592084,39504086.5,2513.85,07-05,19.41,19.33,"(-5.625, 4.21875, 38.9472804370071, 50.8770591457431)","(-3.1640625, 48.42092988232212)(-3.1640625, 46.19871649453208)(-2.109375, 44.210419756678746)(-1.40625, 44.9121712950798)(-1.0546875, 44.9121712950798)(-0.3515625, 46.66655091778382)"
3,2008,1,2,2008-07-03,2008-07-07,5,192441,9569902.76,726.43,07-06,15.22,14.85,"(-9.84375, -2.8125, 50.1753080588334, 54.3858129450494)","(-5.625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.2109375, 52.420910870415824)"
3,2008,2,3,2008-07-04,2008-07-06,3,58043,4415788.16,382.07,07-04,31.24,31.46,"(-5.625, -3.515625, 36.8420237038942, 38.2455282337738)","(-4.5703125, 37.54377597548913)(-4.5703125, 37.54377597548913)(-4.21875, 37.54377597548913)"
3,2008,3,3,2008-07-04,2008-07-06,3,42700,2837479.25,235.93,07-05,25.91,25.99,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.3515625, 38.94728042245763)"
3,2008,4,11,2008-07-12,2008-07-14,3,34529,2789031.97,202.88,07-12,28.24,28.26,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
3,2008,5,11,2008-07-12,2008-07-14,3,72140,5667951.25,454.49,07-12,29.4,29.41,"(-3.515625, -1.40625, 36.8420237038942, 38.9472804370071)","(-2.4609375, 37.894652090868625)(-2.4609375, 37.894652090868625)(-2.4609375, 37.894652090868625)"
3,2008,6,15,2008-07-16,2008-07-24,9,420464,54618525.33,2056.95,07-21,24.8,24.58,"(-9.84375, -0.703125, 35.4385190210863, 42.45604075651)","(-6.328125, 40.35078469459051)(-4.21875, 40.350784614835014)(-3.8671875, 40.350784614835014)(-3.515625, 39.99990859122252)(-4.921875, 38.59640416418931)(-5.2734375, 38.59640416418931)(-5.2734375, 38.245528094345595)(-6.6796875, 38.245528094345595)(-6.328125, 38.94728034960657)"
3,2008,7,17,2008-07-18,2008-07-21,4,85182,4009666.34,335.61,07-20,19.01,18.4,"(6.328125, 11.25, 44.5612963074929, 46.6665512870549)","(8.4375, 45.96479967268973)(8.7890625, 45.61392383139052)(9.140625, 45.26304801283573)(8.0859375, 44.91217217125495)"
3,2008,8,38,2008-08-08,2008-08-13,6,772522,48165813.16,3357.22,08-12,17.51,17.16,"(-5.625, 13.359375, 43.8595445166024, 53.6840624247402)","(-0.703125, 46.36580025607134)(-0.703125, 48.42092924976324)(0.703125, 48.77180499846793)(3.1640625, 48.77180479476171)(5.2734375, 49.12268052891595)(9.140625, 50.526183356241134)"
3,2008,9,40,2008-08-10,2008-08-09,3,32576,1481817.54,156.06,08-08,16.42,16.46,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.4375, 54.0349376848948)(-8.7890625, 53.68406238250086)(-8.4375, 54.0349376848948)"
3,2008,10,40,2008-08-10,2008-08-09,3,40050,2026676.68,190.97,08-09,19.54,19.76,"(0.0, 1.40625, 42.45604075651, 43.8595445166024)","(0.703125, 42.8069167109228)(0.703125, 43.157792646149325)(0.703125, 43.157792646149325)"
3,2008,11,59,2008-08-29,2008-08-31,3,43939,3252361.51,271.06,08-29,28.86,29.01,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 37.192899846346805)"
3,2008,12,59,2008-08-29,2008-08-31,3,225604,8522699.63,935.47,08-30,17.18,16.89,"(8.4375, 14.765625, 45.9647996959973, 50.1753080588334)","(11.6015625, 48.070054217623465)(11.6015625, 48.070054081596304)(11.6015625, 48.070054081596304)"
3,2009,-1 (NOISE), , , , , , , , , , , , 
3,2009,0,16,2009-07-17,2009-07-16,3,33648,1513250.42,147.5,07-17,16.16,16.18,"(-9.84375, -7.734375, 51.5788101317764, 52.982311777713)","(-8.7890625, 52.280560973551964)(-9.140625, 52.280560973551964)(-8.7890625, 51.92968557147145)"
3,2009,1,16,2009-07-17,2009-07-20,4,75948,5659692.55,488.39,07-19,24.8,25.38,"(-2.8125, 1.40625, 45.263048035017, 47.3683028045918)","(0.0, 46.666551262548005)(-1.0546875, 46.31567545566524)(-1.0546875, 46.31567545566524)(-0.3515625, 46.666551262548005)"
3,2009,2,24,2009-07-25,2009-07-24,4,82915,4294786.48,429.14,07-23,18.21,18.59,"(-9.84375, -3.515625, 52.982311777713, 54.3858129450494)","(-5.2734375, 53.68406238250086)(-8.0859375, 53.3331871012266)(-7.03125, 53.68406238250086)(-6.6796875, 53.68406238250086)"
3,2009,3,23,2009-07-24,2009-07-28,5,315421,22357949.19,1419.16,07-26,20.65,21.16,"(-7.734375, -0.703125, 38.9472804370071, 43.8595445166024)","(-4.921875, 41.75428868785746)(-4.21875, 41.40341265650116)(-4.21875, 41.052536676486696)(-3.1640625, 41.052536676486696)(-1.7578125, 41.403412759118055)"
3,2009,4,24,2009-07-25,2009-07-28,4,179613,9744128.19,768.76,07-26,18.92,18.48,"(-1.40625, 5.625, 43.1577926653356, 47.3683028045918)","(-0.3515625, 45.61392383139052)(1.40625, 45.26304790172741)(2.8125, 45.26304790172741)(2.4609375, 44.91217208458335)"
3,2009,5,25,2009-07-26,2009-07-29,4,178194,7563462.86,812.36,07-27,15.83,16.69,"(7.03125, 14.765625, 45.263048035017, 48.7718056035057)","(9.4921875, 46.666551262548005)(10.8984375, 47.01742694515659)(11.25, 47.01742694515659)(11.6015625, 46.31567545566524)"
3,2009,6,42,2009-08-12,2009-08-17,6,258062,30879380.22,1585.21,08-14,29.13,29.16,"(-7.734375, -0.703125, 35.4385190210863, 41.0525367766618)","(-3.515625, 37.894652009056074)(-4.21875, 38.245528094345595)(-4.21875, 38.245528094345595)(-4.21875, 38.245528094345595)(-4.5703125, 37.54377590884727)(-4.21875, 36.84202366566636)"
3,2009,7,45,2009-08-15,2009-08-17,3,45008,3200616.23,246.4,08-16,24.55,24.51,"(11.953125, 14.0625, 41.7542887927827, 43.1577926653356)","(13.0078125, 42.45604073820943)(13.0078125, 42.45604073820943)(13.0078125, 42.45604073820943)"
3,2009,8,53,2009-08-23,2009-08-25,3,55495,3132290.55,278.76,08-25,21.6,21.82,"(-8.4375, -7.03125, 39.649032596592, 41.7542887927827)","(-7.734375, 40.35078469459051)(-7.734375, 40.70166071913855)(-7.734375, 40.70166071913855)"
