Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2005,9,34,2005-08-04,2005-08-07,4,49265,5633260.68,316.77,08-07,30.02,30.06,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 35.789395200932205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2005,10,35,2005-08-05,2005-08-07,3,52158,2944602.48,291.37,08-07,23.23,23.33,"(4.21875, 6.328125, 43.8595445166024, 45.263048035017)","(4.921875, 44.210420412047654)(5.2734375, 44.56129628637077)(5.2734375, 44.56129628637077)"
5,2005,11,36,2005-08-06,2005-08-08,3,122774,7845015.88,684.61,08-07,26.41,26.32,"(-2.109375, 1.40625, 37.5437759887994, 41.0525367766618)","(-0.3515625, 39.2981564572253)(-0.3515625, 39.2981564572253)(0.0, 38.947280393338005)"
5,2005,12,42,2005-08-12,2005-08-14,3,49177,3806275.1,272.45,08-13,27.65,27.64,"(1.40625, 3.515625, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
5,2005,13,42,2005-08-12,2005-08-15,4,84258,6178051.65,448.59,08-14,24.78,24.88,"(7.734375, 10.546875, 38.9472804370071, 41.0525367766618)","(8.0859375, 39.64903258137227)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)"
5,2005,14,43,2005-08-13,2005-08-15,3,61392,4115677.54,326.03,08-14,24.92,24.9,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.703125, 39.29815649447265)"
5,2005,15,44,2005-08-14,2005-08-16,3,66286,4426027.38,379.49,08-15,25.08,25.05,"(12.65625, 14.765625, 42.45604075651, 44.5612963074929)","(13.7109375, 43.50866856148522)(13.7109375, 43.50866856148522)(14.0625, 43.50866856148522)"
5,2005,16,49,2005-08-19,2005-08-21,3,106293,4536888.37,365.57,08-20,16.39,16.38,"(-8.4375, -4.921875, 39.649032596592, 41.7542887927827)","(-6.6796875, 40.70166071913855)(-6.6796875, 40.70166071913855)(-6.6796875, 40.70166071913855)"
5,2005,17,50,2005-08-20,2005-08-22,3,36852,2094868.25,177.64,08-22,19.73,19.82,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
5,2005,18,51,2005-08-21,2005-08-24,4,77522,6680635.61,417.45,08-22,26.29,26.56,"(-5.625, -3.515625, 36.1402713807781, 38.9472804370071)","(-4.5703125, 37.19289982681138)(-4.5703125, 37.543775948850524)(-4.5703125, 37.543775948850524)(-4.5703125, 37.894652090868625)"
5,2005,19,51,2005-08-21,2005-08-23,3,119110,6020373.43,535.22,08-22,21.65,21.78,"(-2.8125, 0.0, 36.8420237038942, 40.3507847105177)","(-1.40625, 38.947280393338005)(-1.40625, 38.596404278430704)(-1.7578125, 38.2455281920133)"
5,2005,20,57,2005-08-27,2005-08-30,4,223952,9712036.12,909.02,08-29,14.9,14.88,"(-9.84375, -0.703125, 50.8770591457431, 54.3858129450494)","(-3.515625, 52.631436394439746)(-5.2734375, 52.63143623936477)(-5.2734375, 52.63143623936477)(-5.625, 52.63143623936477)"
5,2005,21,58,2005-08-28,2005-08-31,4,89900,5176422.3,400.79,08-29,19.05,18.91,"(-5.625, -0.703125, 46.6665512870549, 48.7718056035057)","(-3.8671875, 47.71917848498133)(-3.515625, 47.71917848498133)(-3.515625, 47.71917848498133)(-2.8125, 48.070054217623465)"
5,2005,22,59,2005-08-29,2005-08-31,3,281157,16289188.75,1367.57,08-31,21.44,21.56,"(-8.4375, -1.40625, 39.649032596592, 43.8595445166024)","(-4.921875, 42.10516470306837)(-4.921875, 41.75428868785746)(-4.921875, 41.75428868785746)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,7,2006-07-08,2006-07-16,9,994890,60337669.27,4023.38,07-10,16.13,15.66,"(-6.328125, 14.765625, 43.8595445166024, 54.3858129450494)","(-3.8671875, 54.0349376848948)(1.40625, 49.824431717312834)(4.21875, 49.122680304154684)(4.921875, 49.122680304154684)(7.3828125, 49.122680304154684)(5.625, 47.1343851298943)(6.328125, 45.61392377445938)(5.2734375, 44.9121721387774)(6.328125, 44.91217217125495)"
5,2006,1,9,2006-07-10,2006-07-13,4,73898,6838484.6,433.55,07-12,28.94,28.96,"(6.328125, 9.140625, 35.4385190210863, 36.8420237038942)","(7.734375, 36.49114754233615)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)"
5,2006,2,11,2006-07-12,2006-07-14,3,40050,2731506.22,240.86,07-13,26.81,26.66,"(9.84375, 11.25, 42.45604075651, 43.8595445166024)","(10.546875, 42.8069167109228)(10.546875, 43.157792646149325)(10.546875, 43.157792646149325)"
5,2006,3,40,2006-08-10,2006-08-09,4,137480,5370606.89,558.72,08-11,16.28,15.83,"(-5.625, -0.703125, 50.1753080588334, 54.3858129450494)","(-3.515625, 52.63143623936477)(-3.1640625, 52.280560785003146)(-1.40625, 51.22793463875975)(-2.8125, 52.42091100228968)"
5,2006,4,40,2006-08-10,2006-08-09,3,69003,2723077.14,267.85,08-09,14.45,14.43,"(-9.84375, -5.625, 52.2805610111665, 54.3858129450494)","(-8.0859375, 53.33318703966727)(-7.03125, 53.33318703966727)(-7.734375, 53.33318703966727)"
5,2006,5,40,2006-08-10,2006-08-18,9,257832,35186791.93,1285.21,08-12,21.62,22.42,"(-9.84375, -4.921875, 36.8420237038942, 43.1577926653356)","(-7.03125, 39.649032505162076)(-7.3828125, 39.29815640500359)(-7.3828125, 39.649032444059856)(-7.3828125, 39.649032444059856)(-7.3828125, 39.29815640500359)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 40.70166062114758)(-7.03125, 42.10516474782253)"
5,2006,6,44,2006-08-14,2006-08-22,9,632537,44488846.62,2239.07,08-19,16.1,15.51,"(-9.84375, 7.734375, 43.8595445166024, 52.982311777713)","(-0.3515625, 50.87705911211763)(-0.703125, 48.420929714614644)(-1.0546875, 48.7718053165215)(-0.3515625, 48.070053670690186)(-1.5591032608695652, 48.42092924976324)(-1.0546875, 48.42092924976324)(-1.40625, 48.42092924976324)(-1.40625, 48.77180499846793)(-8.7890625, 51.92968557147145)"
5,2006,7,48,2006-08-18,2006-08-20,3,44840,1455203.21,165.02,08-18,14.08,14.29,"(6.328125, 9.140625, 47.3683028045918, 48.7718056035057)","(7.3828125, 48.070054217623465)(7.734375, 48.070054217623465)(8.4375, 48.4209299241393)"
5,2006,8,56,2006-08-26,2006-08-25,4,103056,7927031.65,561.21,08-24,25.02,25.63,"(7.734375, 11.25, 35.4385190210863, 37.5437759887994)","(9.4921875, 35.789395200932205)(9.140625, 36.491147523639505)(9.4921875, 36.491147523639505)(9.4921875, 36.491147523639505)"
5,2006,9,53,2006-08-23,2006-08-25,3,42274,2566993.62,218.13,08-24,23.68,23.74,"(8.4375, 9.84375, 38.9472804370071, 40.3507847105177)","(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)"
5,2006,10,58,2006-08-28,2006-08-31,4,313932,13123178.5,1264.34,08-30,15.08,15.02,"(-9.84375, 2.109375, 50.8770591457431, 54.3858129450494)","(-7.03125, 52.9823116580891)(-4.21875, 52.63143623936477)(-3.8671875, 52.63143623936477)(-1.7578125, 52.63143623936477)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,0,2007-07-01,2007-07-03,3,43119,3221064.82,263.33,07-03,29.11,29.18,"(13.359375, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 37.894652111286604)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)"
5,2007,1,0,2007-07-01,2007-07-04,4,73110,5615344.33,421.09,07-02,25.45,25.6,"(11.953125, 14.765625, 40.3507847105177, 42.45604075651)","(13.7109375, 41.403412759118055)(13.359375, 41.403412759118055)(13.359375, 41.403412759118055)(12.65625, 41.754288775318166)"
5,2007,2,0,2007-07-01,2007-07-10,10,1327879,128454972.36,7001.03,07-07,17.89,18.52,"(-9.84375, 14.765625, 43.1577926653356, 54.3858129450494)","(11.25, 47.01742685685633)(7.734375, 47.71917820594272)(4.921875, 47.368302259472436)(2.9986213235294117, 48.59636671250213)(2.4609375, 48.77180456069475)(0.0, 48.77180456069475)(1.0546875, 48.77180456069475)(3.515625, 49.824431717312834)(9.4921875, 50.52618302594712)(14.765625, 48.7718056035057)"
5,2007,3,1,2007-07-02,2007-07-08,7,80347,10262898.72,449.79,07-05,24.73,24.71,"(7.03125, 9.84375, 41.0525367766618, 44.5612963074929)","(8.0859375, 43.157792646149325)(8.4375, 43.50866856148522)(8.4375, 43.50866856148522)(8.4375, 42.80691663589757)(8.4375, 42.4560407015785)(8.4375, 42.4560407015785)(8.4375, 42.4560407015785)"
5,2007,4,3,2007-07-04,2007-07-06,3,66751,3574138.42,317.45,07-06,20.46,20.59,"(-4.921875, -2.109375, 42.45604075651, 43.8595445166024)","(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)"
5,2007,5,32,2007-08-02,2007-08-01,11,310899,34629649.95,1548.53,07-28,16.29,16.79,"(-9.84375, 0.0, 50.1753080588334, 54.3858129450494)","(-6.6796875, 52.63143623936477)(-8.7890625, 53.68406238250086)(-6.85546875, 53.68406238250086)(-5.9765625, 52.63143623936477)(-5.625, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.921875, 52.280560785003146)(-5.2734375, 52.63143623936477)(-5.625, 52.280560785003146)(-7.03125, 52.63143623936477)(-6.6796875, 52.63143623936477)"
5,2007,6,24,2007-07-25,2007-08-01,8,106261,10454195.44,590.71,07-27,21.46,21.82,"(-5.625, 0.0, 46.6665512870549, 48.7718056035057)","(-4.921875, 47.71917852468235)(-3.515625, 47.71917848498133)(-2.8125, 47.71917848498133)(-3.1640625, 47.71917848498133)(-2.4609375, 48.070054217623465)(-2.8125, 47.71917852468235)(-3.1640625, 47.36830277880653)(-3.1640625, 47.36830277880653)"
5,2007,7,33,2007-08-03,2007-08-05,3,130936,4015790.32,427.07,08-04,14.48,14.22,"(9.140625, 14.765625, 46.6665512870549, 49.4735568764181)","(11.6015625, 48.070054217623465)(11.953125, 48.070054163268686)(12.65625, 48.070054163268686)"
5,2007,8,56,2007-08-26,2007-08-28,3,133017,7947844.29,607.44,08-28,22.31,22.38,"(4.21875, 9.84375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,8,2008-07-09,2008-07-08,4,76320,6189154.92,397.11,07-10,24.0,23.97,"(-9.84375, -8.4375, 36.8420237038942, 40.3507847105177)","(-9.140625, 38.596404278430704)(-9.140625, 38.596404278430704)(-9.140625, 37.54377597548913)(-9.140625, 38.596404278430704)"
5,2008,1,16,2008-07-17,2008-07-16,3,171290,10719554.96,931.05,07-17,24.32,24.33,"(10.546875, 14.765625, 41.0525367766618, 45.9647996959973)","(12.65625, 43.50866844329996)(12.65625, 43.157792550057486)(13.0078125, 43.50866844329996)"
5,2008,2,18,2008-07-19,2008-07-26,8,766448,56423552.54,3553.31,07-22,18.55,17.9,"(-2.109375, 14.765625, 41.7542887927827, 54.3858129450494)","(3.1640625, 44.2104202570991)(3.1640625, 45.263047700878474)(3.8671875, 45.61392346550678)(7.3828125, 48.0700530042686)(8.7890625, 48.0700530042686)(12.3046875, 48.42092879379559)(13.0078125, 44.210420329492536)(13.7109375, 43.157792646149325)"
5,2008,3,19,2008-07-20,2008-07-22,3,44339,2570687.54,184.36,07-21,21.88,21.75,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
5,2008,4,20,2008-07-21,2008-07-25,5,107795,9053476.05,605.55,07-22,24.41,24.32,"(7.734375, 10.546875, 40.3507847105177, 44.5612963074929)","(9.4921875, 43.50866856148522)(9.140625, 42.45604064655759)(9.140625, 42.45604064655759)(8.7890625, 42.45604064655759)(9.140625, 43.157792646149325)"
5,2008,5,25,2008-07-26,2008-07-28,3,39456,3046300.94,228.01,07-27,28.08,28.09,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
5,2008,6,32,2008-08-02,2008-08-01,9,145723,20880986.62,837.71,08-02,26.89,27.21,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.7109375, 38.596404335390446)(13.359375, 37.894652090868625)(13.359375, 37.894652090868625)(13.359375, 37.894652090868625)(13.7109375, 38.2455282198601)(13.0078125, 37.894652090868625)(13.0078125, 37.19289979422315)"
5,2008,7,32,2008-08-02,2008-08-01,9,777365,94789881.42,4648.8,08-01,26.39,26.59,"(-3.515625, 13.359375, 36.8420237038942, 46.6665512870549)","(5.4769736842105265, 41.754288300269245)(11.25, 43.29814281139376)(9.84375, 41.75428874036156)(5.180921052631579, 41.40341265650116)(5.2734375, 41.754288617722466)(5.2734375, 42.10516455945192)(4.21875, 41.403412372641704)(4.921875, 41.403412372641704)(4.921875, 41.754288300269245)"
5,2008,8,32,2008-08-02,2008-08-01,5,162175,15727868.9,888.39,07-31,27.14,27.38,"(4.21875, 10.546875, 35.4385190210863, 37.5437759887994)","(7.3828125, 36.491147523639505)(5.9765625, 36.140271368586205)(7.03125, 36.491147523639505)(7.3828125, 36.491147523639505)(7.3828125, 36.491147523639505)"
5,2008,9,32,2008-08-02,2008-08-01,3,63821,4725415.67,364.91,08-01,28.25,28.26,"(-5.625, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.491147523639505)(-4.5703125, 36.491147523639505)"
5,2008,10,32,2008-08-02,2008-08-01,3,64045,5099051.09,367.02,08-02,27.98,27.99,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
5,2008,11,32,2008-08-02,2008-08-05,4,76288,3585572.92,318.73,08-03,15.45,15.44,"(-7.734375, -2.8125, 52.2805610111665, 54.3858129450494)","(-5.625, 53.33318703966727)(-5.625, 53.33318703966727)(-4.921875, 53.33318703966727)(-4.921875, 53.33318703966727)"
5,2008,12,33,2008-08-03,2008-08-07,5,202782,9944225.04,947.98,08-06,18.0,18.24,"(8.4375, 14.765625, 48.0700542447729, 52.2805610111665)","(11.6015625, 48.7718055748989)(11.953125, 48.7718055748989)(11.6015625, 49.824432343508256)(11.6015625, 50.17530786745944)(11.953125, 50.8770590447875)"
5,2008,13,33,2008-08-03,2008-08-05,3,36128,1378449.15,145.25,08-04,14.79,14.69,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)"
5,2008,14,33,2008-08-03,2008-08-06,4,91872,4383699.63,439.79,08-05,17.69,17.88,"(-2.109375, 3.515625, 51.5788101317764, 54.3858129450494)","(0.0, 54.0349376848948)(0.703125, 52.9823116580891)(0.703125, 52.9823116580891)(1.0546875, 52.9823116580891)"
5,2008,15,40,2008-08-10,2008-08-16,7,1026815,63405208.94,4431.79,08-13,16.26,16.09,"(-5.625, 14.765625, 45.9647996959973, 54.3858129450494)","(0.703125, 53.68406238250086)(3.515625, 50.175307385181746)(4.5703125, 50.175307385181746)(4.5703125, 50.175307385181746)(6.6796875, 50.877058638573686)(6.6796875, 51.22793422197187)(12.65625, 51.92968529643001)"
5,2008,16,41,2008-08-11,2008-08-13,3,43412,1978823.89,191.22,08-11,19.02,18.96,"(0.0, 2.109375, 43.8595445166024, 45.263048035017)","(1.0546875, 44.56129628637077)(1.40625, 44.56129628637077)(1.40625, 44.210420412047654)"
5,2008,17,45,2008-08-15,2008-08-19,5,145129,8346716.86,675.44,08-17,17.17,17.51,"(-4.921875, 3.515625, 47.3683028045918, 50.1753080588334)","(-2.109375, 49.4735568764181)(-1.0546875, 48.77180551762438)(-1.0546875, 48.42092988232212)(-0.41015625, 49.12268119588252)(0.0, 49.4735568462524)"
5,2008,18,46,2008-08-16,2008-08-27,12,329959,29392330.56,1285.15,08-23,14.73,14.47,"(-9.84375, 11.953125, 49.4735568764181, 54.3858129450494)","(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-5.765625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-4.5703125, 52.63143623936477)(0.5859375, 52.63143623936477)(2.4609375, 52.51447772487982)(3.9436141304347827, 51.92968529643001)(4.5703125, 51.92968529643001)(1.7578125, 51.57880991805582)(2.4609375, 52.982311777713)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,8,2009-07-09,2009-07-11,3,44339,3460437.74,261.53,07-09,29.33,29.24,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)"
5,2009,1,9,2009-07-10,2009-07-16,7,145858,18471105.93,854.33,07-15,27.99,28.07,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 37.192899846346805)(13.7109375, 36.491147523639505)(13.359375, 36.491147523639505)(13.359375, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 36.491147523639505)"
5,2009,2,9,2009-07-10,2009-07-15,6,121851,14651346.08,715.47,07-13,26.76,26.57,"(11.953125, 14.765625, 40.3507847105177, 44.5612963074929)","(13.7109375, 42.10516474782253)(13.359375, 41.75428874036156)(13.359375, 41.75428874036156)(13.359375, 42.45604064655759)(13.359375, 42.45604064655759)(13.7109375, 42.45604064655759)"
5,2009,3,34,2009-08-04,2009-08-08,5,82408,7214003.97,407.75,08-05,25.01,24.77,"(-9.140625, -6.328125, 36.1402713807781, 38.2455282337738)","(-8.0859375, 37.54377597548913)(-7.734375, 37.19289982681138)(-7.734375, 36.84202369115724)(-7.734375, 37.19289982681138)(-7.03125, 36.84202369115724)"
5,2009,4,58,2009-08-28,2009-08-31,4,214472,17091040.32,1121.88,08-31,24.91,25.06,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.42578125, 36.84202366566636)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)"
5,2009,5,59,2009-08-29,2009-08-31,3,42274,2571880.17,215.04,08-30,23.88,23.82,"(7.734375, 9.140625, 38.9472804370071, 40.3507847105177)","(8.4375, 39.64903258137227)(8.4375, 39.64903258137227)(8.7890625, 39.64903258137227)"
6,2000,-1 (NOISE), , , , , , , , , , , , 
6,2000,0,1,2000-07-02,2000-07-12,11,463303,49716561.28,2288.96,07-07,19.83,20.8,"(-9.84375, 7.734375, 36.8420237038942, 47.3683028045918)","(-9.140625, 39.473594402484615)(-8.0859375, 40.350784470770606)(-7.734375, 40.350784470770606)(-4.921875, 40.350784470770606)(-4.5703125, 41.403412372641704)(-3.1640625, 41.754288300269245)(-1.0546875, 44.5612960957094)(2.109375, 44.561296180572874)(3.515625, 45.2630479684329)(4.5703125, 46.666551262548005)(4.921875, 45.96479967268973)"
6,2000,1,24,2000-07-25,2000-07-27,3,51998,3283467.61,253.83,07-26,22.45,22.43,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
6,2000,2,32,2000-08-02,2000-08-01,4,42274,2786814.69,180.05,08-02,20.43,20.47,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.4921875, 39.64903258137227)(-9.4921875, 39.64903258137227)"
6,2000,3,56,2000-08-26,2000-08-30,5,311310,27929484.87,1607.58,08-29,25.01,24.57,"(-7.734375, -0.703125, 36.8420237038942, 41.7542887927827)","(-5.2734375, 38.94728042245763)(-4.21875, 39.29815640500359)(-4.21875, 38.94728034960657)(-4.21875, 39.29815640500359)(-3.1640625, 39.29815640500359)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,16,2001-07-17,2001-07-23,7,208617,24813703.31,1310.26,07-18,22.96,24.54,"(-5.625, -0.703125, 36.8420237038942, 41.7542887927827)","(-3.1640625, 39.2981564572253)(-3.1640625, 38.94728034960657)(-3.1640625, 38.94728034960657)(-3.1640625, 39.29815640500359)(-2.4609375, 39.649032505162076)(-2.4609375, 40.35078466271226)(-2.109375, 41.40341278472225)"
6,2001,1,20,2001-07-21,2001-07-25,5,426473,17606664.46,1623.95,07-23,15.08,15.31,"(2.109375, 14.765625, 45.263048035017, 52.2805610111665)","(5.9765625, 45.96479967268973)(7.3828125, 48.42092958837105)(7.734375, 48.771805172261544)(9.84375, 49.12268088598601)(13.0078125, 50.87705911211763)"
6,2001,2,32,2001-08-02,2001-08-01,6,250941,26120009.93,1401.97,07-31,28.29,28.07,"(0.0, 10.546875, 35.4385190210863, 37.5437759887994)","(9.4921875, 35.789395200932205)(3.1640625, 36.140271368586205)(3.8671875, 36.140271368586205)(4.921875, 36.491147523639505)(5.2734375, 36.491147523639505)(6.328125, 36.491147523639505)"
6,2001,3,27,2001-07-28,2001-07-31,4,228473,21351478.62,1316.26,07-29,26.82,26.83,"(-2.8125, 4.21875, 36.8420237038942, 43.1577926653356)","(0.0, 39.649032444059856)(0.703125, 39.99990846618743)(0.703125, 39.99990846618743)(0.703125, 39.99990846618743)"
6,2001,4,29,2001-07-30,2001-08-01,3,74768,5303116.6,439.7,08-01,26.94,27.02,"(7.734375, 9.84375, 38.9472804370071, 41.0525367766618)","(8.4375, 39.99990863019465)(8.7890625, 39.99990863019465)(8.7890625, 39.99990863019465)"
6,2001,5,29,2001-07-30,2001-08-01,3,67054,4674726.61,404.25,07-31,26.77,26.83,"(7.734375, 9.84375, 41.7542887927827, 43.8595445166024)","(8.7890625, 42.806916682807675)(8.7890625, 42.806916682807675)(8.7890625, 42.806916682807675)"
6,2001,6,32,2001-08-02,2001-08-01,3,52748,4042454.4,311.0,08-02,28.09,28.1,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)"
6,2001,7,32,2001-08-02,2001-08-01,3,35651,2863281.83,227.3,08-02,27.95,27.96,"(13.359375, 14.765625, 42.45604075651, 43.8595445166024)","(14.0625, 43.157792646149325)(14.0625, 43.157792646149325)(14.0625, 43.157792646149325)"
