Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
1,2000,4,22,2000-07-23,2000-07-28,6,264758,21022603.56,1300.11,07-27,19.13,19.22,"(-5.625, 4.21875, 44.5612963074929, 49.4735568764181)","(-2.4609375, 47.71917841872345)(-2.109375, 47.71917841872345)(-2.109375, 47.71917841872345)(-0.703125, 47.01742685685633)(-1.0546875, 47.01742685685633)(-1.0546875, 46.31567539582113)"
1,2000,5,22,2000-07-23,2000-07-27,5,215244,11190759.29,845.29,07-24,15.44,15.15,"(-9.84375, -2.109375, 50.1753080588334, 54.3858129450494)","(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-5.9765625, 51.929685424995434)(-3.8671875, 50.87705911211763)"
1,2000,6,26,2000-07-27,2000-07-29,3,47284,2515361.84,236.22,07-29,20.89,20.91,"(3.515625, 6.328125, 44.5612963074929, 45.9647996959973)","(4.921875, 45.61392386550715)(4.921875, 44.91217217125495)(5.2734375, 45.26304801283573)"
1,2000,7,32,2000-08-02,2000-08-08,7,108384,14783895.3,629.72,08-06,29.29,29.17,"(4.21875, 9.84375, 35.4385190210863, 36.8420237038942)","(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(8.0859375, 36.140271368586205)(7.734375, 36.140271368586205)(6.6796875, 36.140271368586205)(6.328125, 36.140271368586205)(5.9765625, 36.140271368586205)"
1,2000,8,34,2000-08-04,2000-08-20,17,2006046,280152635.47,10210.9,08-08,22.71,20.77,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(5.9765625, 47.11767655539916)(4.21875, 48.42092879379559)(2.109375, 48.0700530042686)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(4.21875, 46.66654963486444)(5.990625, 47.0174255074943)(10.546875, 46.566299264405586)(10.8984375, 43.80941871537237)(10.8984375, 42.10516455945192)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.140625, 42.4560407015785)(9.4921875, 42.80691663589757)(9.4921875, 42.80691663589757)(9.140625, 43.157792646149325)"
1,2000,9,41,2000-08-11,2000-08-16,6,126658,16771536.37,763.27,08-13,28.63,28.62,"(10.546875, 14.765625, 35.4385190210863, 38.2455282337738)","(13.359375, 36.84202369115724)(13.0078125, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(13.0078125, 36.491147523639505)"
1,2000,10,42,2000-08-12,2000-08-23,12,1512512,152601878.5,6280.58,08-18,16.66,16.48,"(-9.84375, 14.765625, 41.0525367766618, 54.3858129450494)","(-3.9375, 48.516622253488826)(-1.0546875, 48.42092879379559)(-0.3515625, 47.71917719288825)(0.0, 47.71917719288825)(1.40625, 47.71917719288825)(2.4609375, 48.0700530042686)(2.4609375, 48.77180456069475)(2.4609375, 49.824431717312834)(2.4609375, 50.877058638573686)(3.984375, 53.33318703966727)(-1.5340909090909092, 53.33318703966727)(2.4609375, 52.280560973551964)"
1,2000,11,48,2000-08-18,2000-08-17,3,42225,2919325.26,238.69,08-19,24.78,24.87,"(7.734375, 9.140625, 38.9472804370071, 41.0525367766618)","(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)(8.4375, 39.64903258137227)"
1,2000,12,48,2000-08-18,2000-08-20,3,48899,2767059.41,243.08,08-19,21.44,21.48,"(2.8125, 4.921875, 42.45604075651, 43.8595445166024)","(3.8671875, 43.157792646149325)(3.8671875, 43.157792646149325)(3.8671875, 43.157792646149325)"
1,2000,13,53,2000-08-23,2000-08-27,5,203253,22207461.74,1061.78,08-25,23.55,23.61,"(-9.84375, -5.625, 36.8420237038942, 43.1577926653356)","(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-8.0859375, 39.99990846618743)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,0,2001-07-01,2001-07-03,3,56042,2133850.04,233.41,07-02,15.5,15.42,"(-9.84375, -6.328125, 51.5788101317764, 52.982311777713)","(-8.4375, 52.280560973551964)(-8.0859375, 52.280560973551964)(-8.4375, 51.92968557147145)"
1,2001,1,10,2001-07-11,2001-07-15,5,184223,12494111.67,774.09,07-13,19.28,19.22,"(-9.84375, -5.625, 36.8420237038942, 43.8595445166024)","(-9.140625, 38.596404278430704)(-8.0859375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.59375, 42.806916682807675)"
1,2001,2,32,2001-08-02,2001-08-01,9,168601,23164021.52,873.55,08-06,21.85,22.09,"(-9.84375, -7.03125, 36.8420237038942, 43.1577926653356)","(-9.140625, 39.99990846618743)(-8.7890625, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.4375, 39.649032444059856)(-8.4375, 39.649032444059856)(-8.4375, 39.649032444059856)(-9.4921875, 37.894652090868625)(-9.140625, 39.29815649447265)(-9.140625, 40.65153545607412)"
1,2001,3,40,2001-08-10,2001-08-21,12,236095,37393482.13,1030.59,08-19,21.22,21.04,"(-9.84375, -5.625, 36.1402713807781, 43.8595445166024)","(-9.4921875, 37.54377597548913)(-8.7890625, 38.596404278430704)(-8.7890625, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.0859375, 39.649032444059856)(-8.0859375, 39.99990846618743)(-7.734375, 39.649032367513854)(-7.734375, 39.649032367513854)(-7.734375, 37.543775948850524)(-9.140625, 37.192899846346805)"
1,2001,4,44,2001-08-14,2001-08-19,6,461043,32273049.91,1950.73,08-16,16.64,16.56,"(-5.625, 2.109375, 44.5612963074929, 54.3858129450494)","(-2.8125, 49.423430877931374)(-2.109375, 49.473556023324846)(-1.7578125, 49.473556023324846)(-2.4609375, 49.473556023324846)(-2.109375, 49.824431717312834)(-1.0546875, 50.35074514688248)"
1,2001,5,44,2001-08-14,2001-08-17,4,79841,3498801.11,325.92,08-16,14.52,14.41,"(-9.84375, -5.625, 52.2805610111665, 54.3858129450494)","(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-7.734375, 53.33318703966727)(-7.3828125, 54.0349376848948)"
1,2002,0,0,2002-07-01,2002-07-12,12,255284,33734654.44,1240.2,07-04,21.69,21.81,"(-9.84375, -5.625, 36.8420237038942, 43.1577926653356)","(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.4375, 39.649032444059856)(-8.7890625, 39.649032444059856)(-9.140625, 39.29815640500359)(-9.140625, 39.29815640500359)(-9.140625, 39.99990859122252)(-9.4921875, 39.64903258137227)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,1,11,2002-07-12,2002-07-16,5,422811,24480741.8,1871.29,07-13,17.15,17.16,"(-9.84375, 3.515625, 47.3683028045918, 53.6840624247402)","(-8.0859375, 52.280560973551964)(-4.21875, 50.52618320792611)(-3.1640625, 50.87705880829659)(-3.1640625, 50.175307739391215)(-3.703125, 49.82443223460099)"
1,2002,2,12,2002-07-13,2002-07-16,4,238975,11490665.69,1033.5,07-16,20.01,19.13,"(-2.109375, 4.21875, 41.7542887927827, 47.3683028045918)","(0.0, 44.56129628637077)(0.0, 44.210420329492536)(1.0546875, 44.5612960957094)(1.0546875, 44.5612960957094)"
1,2002,3,20,2002-07-21,2002-07-25,5,113355,13475939.34,676.36,07-24,31.5,31.06,"(0.703125, 5.625, 35.4385190210863, 36.8420237038942)","(2.8125, 35.789395200932205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.8671875, 36.140271368586205)"
1,2002,4,24,2002-07-25,2002-07-24,4,285810,20990313.05,1588.28,07-23,26.33,26.47,"(-7.734375, -0.703125, 36.1402713807781, 41.0525367766618)","(-2.4609375, 37.7776933765669)(-4.21875, 38.59640422850302)(-4.21875, 38.59640422850302)(-4.21875, 38.59640422850302)"
1,2002,5,24,2002-07-25,2002-07-24,4,75595,7651557.11,540.4,07-27,31.49,31.82,"(11.25, 14.0625, 41.7542887927827, 44.5612963074929)","(12.65625, 43.157792607744724)(12.65625, 43.157792607744724)(12.65625, 43.157792607744724)(12.65625, 43.157792646149325)"
1,2002,6,32,2002-08-02,2002-08-01,10,654294,49172966.21,3491.16,07-30,24.23,22.68,"(-2.109375, 13.359375, 41.7542887927827, 50.1753080588334)","(9.84375, 45.263048035017)(9.140625, 45.61392383139052)(9.84375, 45.61392383139052)(9.4921875, 45.61392383139052)(9.84375, 45.26304801283573)(9.84375, 44.91217217125495)(3.8671875, 45.96479920345497)(4.921875, 45.96479920345497)(5.625, 45.96479920345497)(8.25, 45.61392377445938)"
1,2002,7,26,2002-07-27,2002-07-31,5,413411,32051985.27,2206.88,07-29,25.79,25.67,"(-9.84375, -3.515625, 36.8420237038942, 43.8595445166024)","(-9.140625, 37.54377597548913)(-6.6796875, 40.350784470770606)(-6.6796875, 40.350784470770606)(-6.6796875, 39.99990846618743)(-5.2734375, 39.99990859122252)"
1,2002,8,29,2002-07-30,2002-08-01,3,42976,1793505.51,210.75,07-31,18.2,18.35,"(11.953125, 14.765625, 49.4735568764181, 50.8770591457431)","(13.359375, 50.1753080269982)(13.359375, 50.1753080269982)(13.7109375, 49.824432467625755)"
1,2002,9,33,2002-08-03,2002-08-13,11,355537,58593968.59,2085.53,08-05,27.01,27.05,"(4.921875, 14.765625, 38.9472804370071, 45.9647996959973)","(10.145089285714286, 41.63732981054809)(9.84375, 42.45604048095604)(9.84375, 42.45604048095604)(11.25, 42.45604048095604)(11.25, 41.052536676486696)(11.25, 41.052536676486696)(11.25, 41.052536676486696)(9.84375, 41.052536676486696)(9.140625, 41.052536676486696)(9.140625, 41.052536676486696)(9.140625, 39.99990863019465)"
1,2002,10,34,2002-08-04,2002-08-14,11,258677,62360912.22,1533.71,08-07,28.87,28.93,"(7.03125, 14.765625, 35.4385190210863, 38.9472804370071)","(11.6015625, 37.19289979422315)(11.25, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(10.8984375, 37.19289979422315)(10.546875, 36.84202366566636)(11.953125, 36.84202366566636)"
1,2002,11,40,2002-08-10,2002-08-09,4,94309,5905516.85,434.97,08-10,22.75,21.88,"(-0.703125, 2.109375, 41.0525367766618, 43.8595445166024)","(0.703125, 42.4560407015785)(1.40625, 41.754288775318166)(1.0546875, 42.45604073820943)(0.703125, 42.4560407015785)"
1,2002,12,38,2002-08-08,2002-08-12,5,540037,31934479.99,2524.01,08-10,19.62,19.14,"(-1.40625, 9.140625, 43.1577926653356, 53.6840624247402)","(5.9765625, 44.56129628637077)(3.8671875, 46.66655091778382)(3.515625, 48.07005347746807)(4.921875, 48.420929036672575)(6.25, 49.12267974757126)"
1,2002,13,48,2002-08-18,2002-08-17,3,55204,3162682.9,241.6,08-17,21.12,20.83,"(-2.8125, -0.703125, 40.3507847105177, 41.7542887927827)","(-1.40625, 41.052536759987404)(-1.7578125, 41.052536759987404)(-1.7578125, 41.052536759987404)"
1,2002,14,48,2002-08-18,2002-08-17,3,40050,1741175.29,170.28,08-18,16.83,16.98,"(0.703125, 2.109375, 42.45604075651, 43.8595445166024)","(1.40625, 43.157792646149325)(1.40625, 43.157792646149325)(1.40625, 42.8069167109228)"
1,2002,15,46,2002-08-16,2002-08-26,11,788017,109022983.52,3850.44,08-19,21.49,20.89,"(1.40625, 14.765625, 38.9472804370071, 50.8770591457431)","(8.4375, 47.71917820594272)(8.4375, 45.438485132369955)(8.0859375, 44.56129553915843)(9.84375, 44.9121712950798)(8.4375, 42.806916381464276)(8.4375, 42.45604048095604)(8.4375, 42.10516455945192)(9.140625, 42.10516455945192)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(11.953125, 41.4034126137608)"
1,2002,16,49,2002-08-19,2002-08-27,9,238926,42509863.73,1297.17,08-23,27.69,27.55,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(12.65625, 37.19289979422315)(14.0625, 36.49114754233615)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,0,2003-07-01,2003-07-04,4,44427,4066347.13,254.81,07-02,28.54,28.43,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-5.2734375, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)"
1,2003,1,0,2003-07-01,2003-07-06,6,115253,12101032.51,702.01,07-02,29.57,29.55,"(-4.21875, -0.703125, 36.8420237038942, 39.649032596592)","(-2.4609375, 38.2455281920133)(-2.4609375, 38.2455281920133)(-2.4609375, 38.2455281920133)(-2.4609375, 37.894652090868625)(-2.4609375, 37.54377597548913)(-2.109375, 37.54377597548913)"
1,2003,2,1,2003-07-02,2003-07-04,3,48636,2020339.76,229.62,07-03,17.41,17.44,"(1.40625, 4.21875, 51.5788101317764, 52.982311777713)","(2.8125, 52.280560973551964)(2.8125, 52.280560973551964)(2.8125, 52.280560973551964)"
1,2003,3,2,2003-07-03,2003-07-10,8,265536,23130932.76,1468.17,07-08,19.09,19.58,"(4.21875, 14.765625, 50.8770591457431, 54.3858129450494)","(6.6796875, 53.33318703966727)(7.3828125, 53.33318703966727)(8.0859375, 53.68406238250086)(9.4921875, 53.33318703966727)(9.84375, 52.9823116580891)(9.84375, 52.63143623936477)(9.84375, 52.63143623936477)(11.122159090909092, 52.9823116580891)"
1,2003,4,4,2003-07-05,2003-07-09,5,116629,5821076.69,566.32,07-07,18.03,18.24,"(-0.703125, 4.21875, 50.1753080588334, 53.6840624247402)","(1.40625, 52.280560973551964)(1.7578125, 52.631436336349026)(1.7578125, 51.929685424995434)(2.109375, 51.929685424995434)(2.8125, 52.631436394439746)"
1,2003,5,18,2003-07-19,2003-07-23,5,95157,7318158.19,407.28,07-21,21.17,21.08,"(-9.84375, -7.734375, 36.8420237038942, 40.3507847105177)","(-9.140625, 38.94728042245763)(-8.7890625, 38.947280393338005)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)"
1,2003,6,24,2003-07-25,2003-07-24,3,46967,1656324.73,176.96,07-23,13.97,13.91,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-8.4375, 53.68406238250086)(-8.7890625, 53.68406238250086)"
1,2003,7,32,2003-08-02,2003-08-01,10,461359,51113641.31,2490.27,08-03,27.39,26.54,"(-9.84375, 1.40625, 35.4385190210863, 43.8595445166024)","(-5.9765625, 39.99990846618743)(-4.21875, 40.350784470770606)(-3.1640625, 42.10516470306837)(-1.7578125, 42.10516474782253)(-7.03125, 37.54377597548913)(-7.3828125, 37.19289979422315)(-7.03125, 37.19289979422315)(-7.03125, 37.19289979422315)(-7.03125, 40.1753464535344)(-7.734375, 39.99990846618743)"
1,2003,8,26,2003-07-27,2003-07-29,3,135468,5569876.42,621.0,07-28,16.91,16.89,"(-7.03125, 0.703125, 51.5788101317764, 54.3858129450494)","(-3.1640625, 52.9823116580891)(-3.1640625, 52.9823116580891)(-2.4609375, 53.33318703966727)"
1,2003,9,26,2003-07-27,2003-07-30,4,137885,7159040.17,712.42,07-28,18.54,18.66,"(7.03125, 14.765625, 52.2805610111665, 54.3858129450494)","(10.8984375, 54.0349376848948)(10.8984375, 53.33318703966727)(10.8984375, 53.33318703966727)(13.0078125, 53.33318703966727)"
1,2003,10,34,2003-08-04,2003-08-07,4,169069,7864616.81,740.04,08-06,19.32,19.12,"(3.515625, 12.65625, 44.5612963074929, 47.3683028045918)","(6.328125, 44.5612963074929)(7.3828125, 45.61392383139052)(8.0859375, 45.964799626030775)(9.140625, 45.964799626030775)"
1,2003,11,48,2003-08-18,2003-08-17,4,377847,26941454.1,1947.39,08-18,23.96,23.55,"(-5.625, 2.109375, 36.8420237038942, 43.1577926653356)","(-1.7578125, 39.99990846618743)(-1.7578125, 39.99990846618743)(-1.7578125, 38.94728034960657)(-1.7578125, 39.99990846618743)"
1,2003,12,48,2003-08-18,2003-08-21,4,164247,7682773.51,693.46,08-19,15.13,15.19,"(-9.84375, -2.109375, 51.5788101317764, 54.3858129450494)","(-7.734375, 53.33318703966727)(-5.9765625, 52.9823116580891)(-6.328125, 52.9823116580891)(-5.9765625, 53.33318703966727)"
1,2003,13,56,2003-08-26,2003-08-31,6,559457,30741921.08,2493.26,08-27,17.76,17.74,"(-6.328125, 7.03125, 43.8595445166024, 53.6840624247402)","(2.8125, 45.26304801283573)(0.0, 48.070053670690186)(0.0, 48.77180479476171)(-0.703125, 50.52618320792611)(0.7670454545454546, 50.175307578756)(3.1640625, 52.280560973551964)"
1,2004,-1 (NOISE), , , , , , , , , , , , 
1,2004,0,0,2004-07-01,2004-07-13,13,1127003,157477738.34,6236.02,07-07,25.69,25.11,"(-4.21875, 14.765625, 36.8420237038942, 50.1753080588334)","(0.3515625, 41.052536424691276)(0.3515625, 41.052536424691276)(0.3515625, 41.052536424691276)(0.703125, 41.403412372641704)(4.5703125, 41.403412372641704)(5.9765625, 43.15779179122775)(5.9765625, 43.85954359938245)(6.6796875, 43.85954359938245)(7.697368421052632, 42.456040240315765)(9.84375, 43.50866835439724)(10.546875, 43.50866835439724)(12.65625, 43.50866835439724)(14.0625, 43.85954445619158)"
1,2004,1,1,2004-07-02,2004-07-08,7,161117,11374221.65,785.06,07-04,19.76,18.95,"(4.21875, 14.765625, 51.5788101317764, 54.3858129450494)","(5.9765625, 53.33318703966727)(7.734375, 53.33318703966727)(8.4375, 52.9823116580891)(10.546875, 52.9823116580891)(12.3046875, 52.280560973551964)(12.65625, 52.631436336349026)(13.359375, 51.92968557147145)"
1,2004,2,4,2004-07-05,2004-07-08,4,49265,5156885.17,314.77,07-07,31.84,31.72,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.40625, 36.140271368586205)"
1,2004,3,10,2004-07-11,2004-07-13,3,43939,3472016.65,277.24,07-12,30.85,30.9,"(13.359375, 14.765625, 36.1402713807781, 37.5437759887994)","(14.0625, 36.84202369115724)(14.0625, 36.84202369115724)(14.0625, 36.49114754233615)"
1,2004,4,12,2004-07-13,2004-07-16,4,135280,7000089.65,600.63,07-15,16.42,16.34,"(-8.4375, -1.40625, 50.8770591457431, 54.3858129450494)","(-5.625, 52.63143623936477)(-5.2734375, 52.63143623936477)(-5.2734375, 52.63143623936477)(-4.21875, 52.63143623936477)"
1,2004,5,16,2004-07-17,2004-07-16,3,174498,6938690.18,811.18,07-17,16.98,16.98,"(9.140625, 14.765625, 50.8770591457431, 54.3858129450494)","(11.953125, 52.63143623936477)(13.0078125, 52.63143623936477)(11.953125, 52.28056089822784)"
1,2004,6,24,2004-07-25,2004-07-29,5,128219,9381664.2,816.04,07-26,27.65,27.37,"(9.84375, 14.765625, 43.8595445166024, 46.6665512870549)","(12.3046875, 45.61392386550715)(12.3046875, 45.2630479684329)(12.3046875, 45.2630479684329)(13.0078125, 44.9121721387774)(13.359375, 44.5612963074929)"
1,2004,7,24,2004-07-25,2004-07-27,3,245742,10999487.78,1080.33,07-26,17.87,17.67,"(7.734375, 14.765625, 48.0700542447729, 52.982311777713)","(11.953125, 50.52618347124053)(11.25, 50.17530786745944)(11.6015625, 50.526183356241134)"
1,2004,8,34,2004-08-04,2004-08-07,4,173444,14309582.36,1092.53,08-05,30.74,30.58,"(-5.625, -1.40625, 35.4385190210863, 40.3507847105177)","(-3.515625, 38.245528150194616)(-3.515625, 37.894652009056074)(-3.515625, 37.894652009056074)(-4.5703125, 36.140271368586205)"
1,2004,9,46,2004-08-16,2004-08-31,16,1484244,170331958.12,6605.48,08-25,18.51,17.95,"(-9.84375, 14.0625, 38.9472804370071, 54.3858129450494)","(-5.625, 43.508668590968995)(-3.8671875, 42.4560407015785)(-3.8671875, 42.10516470306837)(-4.84375, 46.596373637707934)(-3.8671875, 47.19286329232247)(-2.8125, 47.36830136039442)(1.7578125, 46.66654963486444)(2.109375, 46.66654963486444)(1.7578125, 46.66654963486444)(1.0546875, 46.66654963486444)(2.4609375, 47.36830136039442)(7.734375, 46.666550594828955)(6.977163461538462, 43.85954439567685)(6.3984375, 44.561296244089036)(3.515625, 44.561296244089036)(3.1640625, 44.561296244089036)"
1,2004,10,48,2004-08-18,2004-08-17,3,36128,1401162.14,147.13,08-16,14.94,14.93,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)"
1,2004,11,59,2004-08-29,2004-08-31,3,84159,4099787.96,411.91,08-31,20.14,20.24,"(-3.515625, 0.703125, 45.263048035017, 47.3683028045918)","(-1.7578125, 45.96479967268973)(-1.40625, 46.31567545566524)(-1.40625, 46.31567545566524)"
1,2004,12,59,2004-08-29,2004-08-31,3,54911,2298444.73,230.48,08-31,15.36,15.38,"(-2.109375, 1.40625, 52.2805610111665, 54.3858129450494)","(-0.3515625, 53.33318703966727)(-0.3515625, 53.33318703966727)(-0.3515625, 53.33318703966727)"
1,2005,-1 (NOISE), , , , , , , , , , , , 
1,2005,0,1,2005-07-02,2005-07-05,4,260036,20855384.73,1494.28,07-03,27.3,27.11,"(-9.84375, -4.921875, 36.1402713807781, 42.45604075651)","(-7.734375, 39.649032444059856)(-7.3828125, 39.29815633773168)(-7.3828125, 39.29815633773168)(-6.6796875, 37.543775948850524)"
1,2005,1,14,2005-07-15,2005-07-26,12,630971,59285299.45,3038.58,07-18,21.47,20.98,"(-4.21875, 14.0625, 43.1577926653356, 50.1753080588334)","(-0.3515625, 45.26304801283573)(-1.7578125, 46.666551041272555)(2.109375, 46.66655091778382)(4.21875, 46.66655091778382)(7.734375, 47.01742674302864)(8.7890625, 46.315675203678865)(7.734375, 44.91217208458335)(7.734375, 45.61392377445938)(8.4375, 44.9121721387774)(7.734375, 44.561296244089036)(7.3828125, 45.2630479684329)(8.203125, 44.21042038111197)"
1,2005,2,16,2005-07-17,2005-07-16,3,120420,5145699.05,571.95,07-18,17.75,17.75,"(-5.625, 0.0, 50.1753080588334, 53.6840624247402)","(-2.4609375, 51.92968551659975)(-2.4609375, 51.929685424995434)(-3.515625, 52.28056089822784)"
1,2005,3,16,2005-07-17,2005-07-16,3,39741,1601763.33,178.2,07-16,16.59,16.45,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.4375, 53.68406238250086)(-8.4375, 53.68406238250086)(-8.4375, 53.68406238250086)"
