Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2005,1,32,2005-08-02,2005-08-01,11,826492,107719372.97,4473.2,08-02,19.01,19.47,"(-9.84375, 14.765625, 48.7718056035057, 54.3858129450494)","(3.515625, 51.57880977499397)(3.8671875, 51.57880977499397)(7.03125, 51.92968529643001)(13.0078125, 54.3858129450494)(8.7890625, 54.0349376848948)(10.8984375, 53.33318703966727)(6.529017857142857, 52.63143623936477)(2.4609375, 51.92968529643001)(2.8125, 51.92968529643001)(2.8125, 51.92968529643001)(2.8125, 51.92968529643001)"
0,2005,2,32,2005-08-02,2005-08-01,7,68795,6453616.83,364.1,07-30,20.54,20.78,"(-5.625, -1.40625, 47.3683028045918, 49.4735568764181)","(-3.1640625, 49.1226812399619)(-2.8125, 49.1226812399619)(-4.5703125, 48.4209299241393)(-3.515625, 48.42092988232212)(-3.8671875, 48.42092988232212)(-3.8671875, 48.42092988232212)(-3.8671875, 48.42092988232212)"
0,2005,3,36,2005-08-06,2005-08-28,23,534667,123713408.89,2755.81,08-19,19.11,19.13,"(-9.84375, 11.953125, 46.6665512870549, 54.3858129450494)","(-7.3828125, 52.9823116580891)(-3.515625, 52.9823116580891)(-3.1640625, 50.877058638573686)(-3.1640625, 50.877058638573686)(-4.5703125, 50.52618320792611)(-5.625, 50.52618302594712)(-6.328125, 51.01740881478924)(-5.9765625, 51.01740881478924)(-5.9765625, 51.01740881478924)(-5.9765625, 51.01740881478924)(-4.921875, 51.01740881478924)(-4.21875, 50.877058638573686)(-2.4609375, 51.22793422197187)(-1.40625, 50.877058638573686)(-1.40625, 51.22793422197187)(-5.625, 52.63143623936477)(-5.2734375, 53.33318703966727)(-3.9375, 52.63143623936477)(-1.9613486842105263, 52.280560785003146)(0.703125, 51.92968529643001)(2.109375, 51.92968529643001)(3.6328125, 51.92968529643001)(3.1640625, 52.2805610111665)"
0,2005,4,45,2005-08-15,2005-08-17,3,37623,2474917.97,213.15,08-17,24.69,24.65,"(-3.515625, -1.40625, 45.9647996959973, 47.3683028045918)","(-2.4609375, 46.666551262548005)(-2.8125, 46.666551262548005)(-2.4609375, 46.666551262548005)"
0,2005,5,46,2005-08-16,2005-08-21,6,475366,35764954.77,2313.35,08-19,22.1,22.25,"(-9.84375, -0.703125, 35.4385190210863, 43.8595445166024)","(-7.3828125, 40.93557773732072)(-5.2734375, 39.64903218362243)(-5.2734375, 39.298156255311554)(-5.2734375, 39.649032275410846)(-5.2734375, 39.649032367513854)(-8.7890625, 37.54377597548913)"
0,2005,6,48,2005-08-18,2005-08-20,3,60113,2568628.39,275.82,08-19,20.09,19.91,"(0.0, 3.515625, 44.5612963074929, 45.9647996959973)","(1.23046875, 44.91217217125495)(1.7578125, 45.26304801283573)(2.109375, 45.26304801283573)"
0,2005,7,56,2005-08-26,2005-08-25,3,68629,3393075.53,316.89,08-26,19.16,19.11,"(-5.625, -1.40625, 47.3683028045918, 49.4735568764181)","(-3.515625, 48.42092988232212)(-3.8671875, 48.42092988232212)(-3.8671875, 48.42092988232212)"
0,2005,8,57,2005-08-27,2005-08-31,5,464740,45658608.52,2441.48,08-31,25.23,24.77,"(-8.4375, 2.8125, 35.4385190210863, 42.45604075651)","(-5.625, 38.59640416418931)(-3.8671875, 38.59640416418931)(-2.8125, 38.94728021803664)(-2.8125, 38.94728021803664)(-2.8125, 38.94728021803664)"
0,2005,9,59,2005-08-29,2005-08-31,3,39587,2207652.48,186.65,08-31,22.04,21.78,"(5.625, 7.03125, 43.1577926653356, 44.5612963074929)","(6.328125, 43.508668590968995)(6.328125, 43.859544496476964)(6.328125, 43.859544496476964)"
0,2006,-1 (NOISE), , , , , , , , , , , , 
0,2006,0,0,2006-07-01,2006-07-07,7,150643,21194622.04,760.24,07-02,24.9,24.83,"(-4.21875, 0.703125, 36.8420237038942, 41.7542887927827)","(-1.40625, 39.649032505162076)(-1.40625, 39.29815640500359)(-1.40625, 39.29815640500359)(-1.7578125, 39.29815640500359)(-2.109375, 38.94728034960657)(-2.4609375, 38.596404278430704)(-2.109375, 38.596404278430704)"
0,2006,1,0,2006-07-01,2006-07-04,4,360411,17049317.46,1817.43,07-02,18.24,18.33,"(-7.734375, 7.03125, 50.1753080588334, 54.3858129450494)","(-0.703125, 52.280560785003146)(-0.703125, 52.280560785003146)(0.703125, 52.9823116580891)(3.1640625, 53.33318703966727)"
0,2006,2,2,2006-07-03,2006-07-07,5,54146,5346854.74,289.41,07-05,26.49,26.44,"(-5.625, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.921875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.491147523639505)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)"
0,2006,3,4,2006-07-05,2006-07-08,4,82213,5032305.79,427.91,07-07,22.66,22.78,"(8.4375, 11.953125, 43.8595445166024, 45.9647996959973)","(9.84375, 44.91217217125495)(10.1953125, 44.56129628637077)(10.1953125, 44.9121721387774)(10.1953125, 44.56129628637077)"
0,2006,4,9,2006-07-10,2006-07-12,3,58850,4141056.54,336.97,07-12,28.04,28.12,"(-7.03125, -5.625, 35.4385190210863, 37.5437759887994)","(-6.328125, 36.140271368586205)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)"
0,2006,5,9,2006-07-10,2006-07-16,7,1403337,105280330.91,6326.36,07-12,21.28,20.34,"(-7.734375, 14.765625, 38.2455282337738, 51.5788101317764)","(-1.2890625, 42.1928836062524)(2.8125, 43.596386880991304)(3.515625, 44.91217108384933)(4.5703125, 44.91217108384933)(8.7890625, 45.613923142364825)(10.8984375, 44.912171648090066)(13.0078125, 46.31567539582113)"
0,2006,6,44,2006-08-14,2006-08-22,9,474321,67195294.73,2696.23,08-17,23.78,23.6,"(4.921875, 14.765625, 39.649032596592, 49.4735568764181)","(13.0078125, 44.9121721387774)(11.25, 44.912171910615754)(11.25, 45.263047566364854)(10.1953125, 44.912171648090066)(10.1953125, 43.15779237641494)(10.1953125, 43.15779237641494)(9.84375, 43.859544091533)(10.546875, 44.21042004944476)(11.953125, 45.26304801283573)"
0,2006,7,48,2006-08-18,2006-08-17,3,88678,6929826.45,536.36,08-18,29.96,29.92,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
0,2006,8,48,2006-08-18,2006-08-20,3,48730,3936812.04,298.69,08-19,29.99,29.99,"(12.65625, 14.0625, 36.1402713807781, 38.2455282337738)","(13.359375, 36.84202369115724)(13.359375, 37.19289982681138)(13.359375, 37.54377597548913)"
0,2007,-1 (NOISE), , , , , , , , , , , , 
0,2007,0,0,2007-07-01,2007-07-04,4,128055,8510724.58,615.94,07-03,21.46,21.43,"(8.4375, 14.0625, 41.7542887927827, 45.263048035017)","(12.3046875, 43.50866851229011)(11.25, 43.50866851229011)(11.25, 43.50866851229011)(11.25, 43.50866851229011)"
0,2007,1,8,2007-07-09,2007-07-08,3,78708,3224730.06,406.87,07-10,18.28,19.5,"(8.4375, 12.65625, 48.7718056035057, 50.8770591457431)","(10.546875, 49.824432421125074)(10.546875, 49.824432421125074)(10.8984375, 49.4735568764181)"
0,2007,2,9,2007-07-10,2007-07-12,3,47232,2255380.76,249.42,07-10,22.89,22.86,"(8.4375, 11.25, 44.5612963074929, 45.9647996959973)","(9.84375, 45.26304801283573)(9.84375, 45.61392386550715)(9.84375, 45.263048035017)"
0,2007,3,10,2007-07-11,2007-07-13,3,58256,3984706.27,355.14,07-12,26.4,26.18,"(11.953125, 14.0625, 41.7542887927827, 43.8595445166024)","(13.0078125, 42.806916682807675)(13.0078125, 42.806916682807675)(13.0078125, 42.806916682807675)"
0,2007,4,14,2007-07-15,2007-07-30,16,1613207,307409864.34,9026.16,07-23,23.56,23.02,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-6.328125, 37.54377590884727)(-6.328125, 37.894652009056074)(-3.984375, 41.954787179260414)(-2.8125, 45.459536233857676)(-1.7578125, 45.29003625473476)(-0.3515625, 44.91216999750763)(0.3515625, 44.91216999750763)(0.3515625, 44.91216999750763)(0.0, 44.91216999750763)(-2.428977272727273, 44.91216999750763)(1.0546875, 44.925165319360026)(3.515625, 44.95427484284405)(4.2890625, 44.91216999750763)(7.433035714285714, 45.07837491523983)(8.859375, 46.14023619876629)(9.642857142857142, 43.8595437380333)"
0,2007,5,16,2007-07-17,2007-07-16,3,36457,2450058.96,202.74,07-17,23.33,23.38,"(-8.4375, -7.03125, 41.0525367766618, 42.45604075651)","(-7.734375, 41.754288775318166)(-7.734375, 41.754288775318166)(-7.734375, 41.754288775318166)"
0,2007,6,26,2007-07-27,2007-07-30,4,101383,10671185.67,629.01,07-27,27.92,27.95,"(7.734375, 9.84375, 38.9472804370071, 43.1577926653356)","(8.7890625, 41.052536676486696)(8.7890625, 41.052536676486696)(8.7890625, 41.052536676486696)(8.4375, 41.052536676486696)"
0,2007,7,32,2007-08-02,2007-08-08,7,1656484,155789391.11,8961.74,08-05,23.92,23.59,"(-7.734375, 14.765625, 35.4385190210863, 52.2805610111665)","(10.01953125, 46.52619982548487)(4.871651785714286, 43.50866715714769)(4.5703125, 43.859542911308445)(3.515625, 43.859542911308445)(3.515625, 43.859542911308445)(3.5595703125, 43.859542911308445)(7.784598214285714, 41.05253629270198)"
0,2007,8,33,2007-08-03,2007-08-06,4,142914,13693597.14,794.26,08-04,27.57,27.52,"(0.0, 6.328125, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(2.109375, 36.140271368586205)"
0,2007,9,40,2007-08-10,2007-08-09,3,56933,3412239.46,288.92,08-10,23.94,23.96,"(-9.140625, -7.03125, 38.2455282337738, 39.649032596592)","(-8.0859375, 38.94728042245763)(-8.0859375, 38.94728042245763)(-8.0859375, 38.94728042245763)"
0,2007,10,40,2007-08-10,2007-08-09,3,31556,1572011.08,131.98,08-11,18.34,18.37,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.4921875, 42.45604073820943)"
0,2007,11,40,2007-08-10,2007-08-13,4,53401,3373623.03,230.87,08-11,19.52,19.48,"(-8.4375, -6.328125, 42.45604075651, 43.8595445166024)","(-7.3828125, 43.157792646149325)(-7.3828125, 43.157792646149325)(-7.3828125, 43.157792646149325)(-7.3828125, 43.157792646149325)"
0,2007,12,42,2007-08-12,2007-08-17,6,116936,14591389.07,595.66,08-13,26.73,26.7,"(-5.625, -1.40625, 35.4385190210863, 38.2455282337738)","(-3.8671875, 36.84202366566636)(-3.8671875, 36.84202366566636)(-3.1640625, 36.84202366566636)(-3.1640625, 36.84202366566636)(-3.1640625, 36.84202366566636)(-4.21875, 36.491147523639505)"
0,2007,13,49,2007-08-19,2007-08-26,8,98575,17142057.62,536.8,08-22,27.89,27.84,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.49114754233615)(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
0,2007,14,50,2007-08-20,2007-08-26,7,662984,77443488.17,3565.82,08-24,25.06,24.51,"(-9.84375, 1.40625, 35.4385190210863, 43.8595445166024)","(-4.168526785714286, 38.245528094345595)(-4.5703125, 38.59640416418931)(-4.5703125, 39.649032275410846)(-4.921875, 39.649032275410846)(-4.21875, 39.298156255311554)(-4.21875, 38.94728021803664)(-2.109375, 38.245528094345595)"
0,2007,15,53,2007-08-23,2007-08-25,3,112434,4594983.26,568.3,08-24,18.56,18.57,"(-9.140625, -2.8125, 50.8770591457431, 52.982311777713)","(-5.9765625, 52.280560973551964)(-5.9765625, 51.92968551659975)(-6.328125, 51.92968551659975)"
0,2007,16,59,2007-08-29,2007-08-31,3,85806,4910724.45,401.87,08-31,21.83,21.89,"(-9.84375, -8.4375, 36.8420237038942, 40.3507847105177)","(-9.140625, 38.596404278430704)(-9.140625, 38.596404278430704)(-9.140625, 38.596404278430704)"
0,2008,-1 (NOISE), , , , , , , , , , , , 
0,2008,0,0,2008-07-01,2008-07-03,3,78694,4459349.5,385.94,07-02,21.67,21.69,"(13.359375, 14.765625, 42.45604075651, 45.9647996959973)","(14.0625, 44.210420329492536)(14.0625, 44.210420329492536)(14.0625, 44.210420329492536)"
0,2008,1,8,2008-07-09,2008-07-11,3,43939,2991574.86,247.67,07-11,26.59,26.66,"(9.140625, 10.546875, 36.1402713807781, 37.5437759887994)","(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)"
0,2008,2,16,2008-07-17,2008-07-16,4,65569,2809598.17,274.06,07-16,15.8,15.78,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.4375, 53.33318703966727)(-9.140625, 53.68406238250086)(-9.140625, 53.33318703966727)(-8.4375, 53.33318703966727)"
0,2008,3,15,2008-07-16,2008-07-22,7,679753,50854781.73,3685.9,07-18,20.2,21.08,"(0.703125, 14.765625, 43.1577926653356, 54.3858129450494)","(13.0078125, 54.0349376848948)(8.0859375, 51.57880977499397)(7.734375, 48.77180456069475)(8.0859375, 48.77180456069475)(9.4921875, 48.87976600019401)(12.3046875, 49.94138958836677)(13.359375, 54.3858129450494)"
0,2008,4,19,2008-07-20,2008-07-22,3,73898,4916780.42,415.66,07-21,27.74,27.7,"(9.84375, 12.65625, 35.4385190210863, 36.8420237038942)","(11.25, 36.140271368586205)(11.25, 36.140271368586205)(11.25, 35.789395200932205)"
0,2008,5,21,2008-07-22,2008-07-24,3,107308,8982224.04,647.6,07-22,29.2,29.21,"(-5.625, -2.109375, 35.4385190210863, 38.2455282337738)","(-3.8671875, 36.84202366566636)(-3.8671875, 36.84202366566636)(-3.8671875, 36.84202366566636)"
0,2008,6,24,2008-07-25,2008-07-24,4,162576,16378349.33,1038.88,07-24,30.49,30.78,"(0.703125, 7.734375, 35.4385190210863, 36.8420237038942)","(4.21875, 36.140271368586205)(2.8125, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)"
0,2008,7,24,2008-07-25,2008-07-24,4,78646,7185352.9,472.96,07-25,29.03,29.21,"(9.84375, 12.65625, 35.4385190210863, 37.5437759887994)","(11.25, 36.491147523639505)(11.6015625, 36.491147523639505)(11.25, 36.140271368586205)(11.25, 36.491147523639505)"
0,2008,8,26,2008-07-27,2008-07-29,3,170635,6639186.14,828.0,07-28,17.93,17.93,"(7.734375, 14.765625, 50.1753080588334, 54.3858129450494)","(11.6015625, 52.51447772487982)(11.25, 52.280560785003146)(11.6015625, 52.280560785003146)"
0,2008,9,32,2008-08-02,2008-08-01,4,94107,9083111.57,561.4,08-02,26.72,26.71,"(7.734375, 11.25, 41.0525367766618, 44.5612963074929)","(9.4921875, 42.80691663589757)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.84375, 42.80691663589757)"
0,2008,10,32,2008-08-02,2008-08-04,3,42225,3362229.17,249.63,08-02,27.54,27.54,"(9.140625, 10.546875, 38.9472804370071, 41.0525367766618)","(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.64903258137227)"
0,2008,11,32,2008-08-02,2008-08-06,5,144611,13323208.6,809.96,08-04,26.13,26.22,"(-1.40625, 2.109375, 37.5437759887994, 42.45604075651)","(1.0546875, 41.403412759118055)(0.703125, 40.350784614835014)(0.3515625, 39.99990853658056)(0.3515625, 39.649032505162076)(-0.3515625, 38.59640431404308)"
0,2008,12,32,2008-08-02,2008-08-04,3,36057,2733111.08,216.51,08-04,26.4,26.4,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
0,2008,13,34,2008-08-04,2008-08-18,15,347850,65856018.41,1929.2,08-09,28.71,28.11,"(0.0, 14.0625, 35.4385190210863, 38.9472804370071)","(11.25, 36.491147523639505)(7.232142857142857, 36.491147523639505)(6.6796875, 36.491147523639505)(7.155330882352941, 36.84202366566636)(7.3828125, 37.19289979422315)(7.03125, 37.19289979422315)(7.03125, 37.19289979422315)(6.15234375, 36.491147523639505)(2.8125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.40625, 36.49114754233615)"
0,2008,14,37,2008-08-07,2008-08-15,9,164869,23200125.94,1029.94,08-13,28.2,28.37,"(7.734375, 10.546875, 38.9472804370071, 43.8595445166024)","(8.4375, 40.35078469459051)(8.4375, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.4921875, 40.35078466271226)"
0,2008,15,37,2008-08-07,2008-08-19,13,1536952,231147488.55,8477.08,08-11,22.07,22.36,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-3.8671875, 48.77180551762438)(-3.515625, 48.420929714614644)(-1.40625, 47.71917719288825)(-0.703125, 45.61392190493651)(1.7578125, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 44.83589217774127)(1.8371975806451613, 44.95427484284405)(2.021484375, 44.95427484284405)(-0.3245192307692308, 44.95427484284405)(-2.729779411764706, 48.389029421710276)(-4.5703125, 52.1402105412285)"
0,2008,16,40,2008-08-10,2008-08-09,4,121314,7451281.66,637.45,08-10,22.31,23.34,"(-6.328125, -2.109375, 41.0525367766618, 43.8595445166024)","(-4.21875, 42.4560407015785)(-3.8671875, 42.45604073820943)(-3.8671875, 42.105164774646354)(-4.21875, 42.806916682807675)"
0,2008,17,48,2008-08-18,2008-08-17,3,81058,6585627.96,530.55,08-17,29.22,29.23,"(7.734375, 9.84375, 41.0525367766618, 43.8595445166024)","(8.7890625, 42.4560407015785)(8.7890625, 42.4560407015785)(8.7890625, 42.4560407015785)"
0,2008,18,52,2008-08-22,2008-08-31,10,983295,114145337.67,4517.13,08-30,23.29,22.42,"(-9.84375, 9.140625, 35.4385190210863, 50.1753080588334)","(-7.3828125, 38.59640416418931)(-7.3828125, 38.59640416418931)(-6.6796875, 38.59640416418931)(-6.6796875, 38.59640416418931)(-6.328125, 38.94728021803664)(-6.328125, 38.94728021803664)(-6.328125, 39.649032275410846)(-0.703125, 42.456039735009135)(-0.3515625, 43.15779159394946)(-0.3515625, 43.50866760460803)"
0,2008,19,59,2008-08-29,2008-08-31,3,42342,1846990.05,223.03,08-30,19.99,19.98,"(-5.625, -2.8125, 50.1753080588334, 51.5788101317764)","(-5.2734375, 50.52618360228825)(-4.21875, 50.87705911211763)(-4.21875, 50.87705911211763)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,0,0,2009-07-01,2009-07-11,11,1020262,123347682.02,4762.67,07-06,19.01,19.36,"(-9.84375, 11.953125, 44.5612963074929, 54.3858129450494)","(-3.515625, 49.824431717312834)(-3.515625, 49.824431717312834)(-4.21875, 49.824431717312834)(-2.4609375, 49.824431717312834)(0.0, 49.824431717312834)(0.0, 49.473556023324846)(0.3515625, 49.473556023324846)(1.0546875, 49.67405636162984)(1.7578125, 52.280560785003146)(0.52734375, 52.63143623936477)(1.40625, 52.631436336349026)"
0,2009,1,4,2009-07-05,2009-07-07,3,62085,2308794.77,233.23,07-07,14.48,14.67,"(10.546875, 14.765625, 46.6665512870549, 48.0700542447729)","(12.65625, 47.017427045823354)(12.65625, 47.36830277880653)(12.65625, 47.36830277880653)"
0,2009,2,5,2009-07-06,2009-07-10,5,64045,7223995.67,389.7,07-09,29.29,29.34,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.0546875, 36.140271368586205)"
0,2009,3,5,2009-07-06,2009-07-08,3,74044,4362248.34,410.8,07-08,23.84,23.84,"(9.84375, 12.65625, 43.1577926653356, 45.9647996959973)","(11.6015625, 44.21042038111197)(11.25, 44.561296244089036)(11.25, 44.561296244089036)"
0,2009,4,8,2009-07-09,2009-07-08,3,50555,3699804.33,299.15,07-08,26.85,26.84,"(0.0, 2.109375, 40.3507847105177, 41.7542887927827)","(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)(1.0546875, 41.052536759987404)"
0,2009,5,6,2009-07-07,2009-07-15,9,92572,13523704.09,509.95,07-08,25.17,25.0,"(7.03125, 9.84375, 41.7542887927827, 45.263048035017)","(8.4375, 43.85954445619158)(8.4375, 43.85954445619158)(8.4375, 43.85954445619158)(8.4375, 43.157792646149325)(8.7890625, 43.157792646149325)(8.7890625, 42.806916682807675)(8.7890625, 42.806916682807675)(8.7890625, 42.806916682807675)(8.7890625, 43.157792646149325)"
0,2009,6,16,2009-07-17,2009-07-19,3,167326,7102635.46,728.08,07-18,16.13,16.15,"(-9.84375, -2.8125, 50.1753080588334, 54.3858129450494)","(-6.6796875, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)"
0,2009,7,32,2009-08-02,2009-08-01,12,170266,33413439.07,1041.57,07-26,28.65,28.8,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(11.6015625, 35.789395200932205)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.491147523639505)(12.3046875, 36.491147523639505)(12.3046875, 36.491147523639505)(12.65625, 36.491147523639505)"
0,2009,8,29,2009-07-30,2009-08-01,3,44339,3019865.03,246.52,07-31,28.0,27.85,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-5.2734375, 36.140271368586205)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,0,2000-07-01,2000-07-05,5,162308,17179549.61,819.13,07-04,24.65,24.63,"(4.21875, 10.546875, 35.4385190210863, 37.5437759887994)","(7.734375, 36.491147523639505)(7.3828125, 36.491147523639505)(7.3828125, 36.491147523639505)(7.3828125, 36.491147523639505)(7.03125, 36.491147523639505)"
1,2000,1,1,2000-07-02,2000-07-25,24,2022824,634377408.08,10209.86,07-17,21.0,21.26,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(8.7890625, 39.99990863019465)(7.3828125, 44.9121712950798)(3.7918526785714284, 43.85954339228113)(3.8671875, 44.338010190134234)(3.8671875, 45.61392190493651)(3.515625, 45.61392190493651)(3.515625, 44.97064980524567)(3.515625, 45.263046263332)(3.515625, 45.61392220330856)(3.8671875, 45.61392220330856)(5.625, 46.31567374315231)(7.03125, 46.31567374315231)(8.0859375, 46.66654963486444)(4.558189655172414, 45.45197906567848)(3.515625, 44.91216999750763)(2.4609375, 44.91216999750763)(0.703125, 44.91216999750763)(3.1640625, 44.91216999750763)(2.8125, 46.131881142983936)(3.1640625, 50.52618302594712)(3.8671875, 50.52618302594712)(5.625, 51.57880977499397)(7.7734375, 52.63143623936477)(2.109375, 52.2805610111665)"
