Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2006,14,43,2006-08-13,2006-08-15,3,34529,2519833.78,188.71,08-13,26.91,26.86,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 35.789395200932205)(-4.21875, 36.140271368586205)"
5,2006,15,43,2006-08-13,2006-08-15,3,43532,2805756.65,222.8,08-15,26.6,26.36,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
5,2006,16,46,2006-08-16,2006-08-20,5,165168,11983400.36,828.03,08-18,23.33,22.93,"(7.734375, 10.546875, 38.9472804370071, 43.8595445166024)","(9.140625, 43.157792646149325)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.84375, 39.64903258137227)"
5,2006,17,48,2006-08-18,2006-08-17,3,42700,2863901.81,218.77,08-19,24.16,24.15,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
5,2006,18,48,2006-08-18,2006-08-20,3,57805,1775376.24,198.62,08-19,12.86,12.62,"(11.25, 14.765625, 52.982311777713, 54.3858129450494)","(13.0078125, 53.68406238250086)(13.0078125, 53.68406238250086)(13.359375, 53.68406238250086)"
5,2006,19,49,2006-08-19,2006-08-24,6,112688,14128621.54,639.18,08-23,26.54,26.71,"(7.734375, 12.65625, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.84202369115724)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)(10.1953125, 36.491147523639505)(11.25, 36.491147523639505)"
5,2006,20,52,2006-08-22,2006-08-24,3,57492,3809597.96,325.08,08-24,25.54,25.69,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.596404335390446)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)"
5,2006,21,55,2006-08-25,2006-08-29,5,170374,14819386.16,788.8,08-28,21.14,21.14,"(-9.84375, -7.03125, 36.8420237038942, 43.8595445166024)","(-9.140625, 39.99990846618743)(-8.4375, 40.350784470770606)(-8.4375, 40.350784470770606)(-8.4375, 40.701660547458246)(-8.7890625, 40.35078455088668)"
5,2006,22,56,2006-08-26,2006-08-25,3,91694,3552233.4,426.98,08-26,17.01,17.0,"(-7.03125, -2.8125, 51.5788101317764, 54.3858129450494)","(-4.921875, 52.9823116580891)(-4.5703125, 52.9823116580891)(-5.2734375, 52.9823116580891)"
5,2006,23,57,2006-08-27,2006-08-30,4,225999,10546591.43,813.6,08-28,17.23,16.76,"(7.03125, 14.765625, 43.8595445166024, 47.3683028045918)","(13.0078125, 45.2630479684329)(10.8984375, 45.61392377445938)(10.8984375, 45.61392377445938)(11.25, 44.9121721387774)"
5,2006,24,57,2006-08-27,2006-08-29,3,56287,1527897.93,173.98,08-28,11.98,12.24,"(11.25, 14.765625, 48.0700542447729, 49.4735568764181)","(13.359375, 48.0700542447729)(13.0078125, 48.7718055748989)(13.0078125, 48.7718055748989)"
5,2006,25,57,2006-08-27,2006-08-29,3,190827,5917823.69,706.93,08-28,13.82,13.79,"(8.4375, 14.765625, 50.1753080588334, 54.3858129450494)","(11.953125, 52.701611285004425)(11.6015625, 52.280560785003146)(11.6015625, 52.280560785003146)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,1,2007-07-02,2007-07-05,4,115291,6260255.85,638.6,07-04,21.72,22.49,"(-1.40625, 4.921875, 44.5612963074929, 46.6665512870549)","(1.40625, 44.5612963074929)(1.40625, 45.61392383139052)(1.7578125, 45.61392383139052)(3.8671875, 45.61392383139052)"
5,2007,1,2,2007-07-03,2007-07-05,3,94088,4366381.58,507.37,07-04,22.27,22.19,"(-5.625, -0.703125, 46.6665512870549, 48.7718056035057)","(-3.515625, 47.36830277880653)(-3.1640625, 47.71917848498133)(-3.515625, 47.71917852468235)"
5,2007,2,16,2007-07-17,2007-07-19,3,90277,3309689.52,413.26,07-18,16.92,16.94,"(-2.109375, 2.8125, 50.8770591457431, 52.982311777713)","(-0.3515625, 52.280560973551964)(0.3515625, 51.92968551659975)(1.40625, 51.92968551659975)"
5,2007,3,23,2007-07-24,2007-07-30,7,1202836,94254356.36,6083.96,07-27,21.7,20.43,"(0.703125, 14.765625, 38.9472804370071, 53.6840624247402)","(7.734375, 46.66655091778382)(7.734375, 45.96479863249327)(8.0859375, 45.9647983920044)(8.0859375, 46.31567402985603)(11.25, 45.48465254569192)(11.640625, 42.45604048095604)(11.953125, 41.854538855722524)"
5,2007,4,24,2007-07-25,2007-07-29,5,230772,19854983.37,1308.95,07-27,26.26,26.4,"(-6.328125, 0.0, 35.4385190210863, 41.0525367766618)","(-2.8125, 37.894652009056074)(-2.8125, 38.245528094345595)(-3.1640625, 38.245528094345595)(-3.1640625, 38.245528094345595)(-3.1640625, 36.491147523639505)"
5,2007,5,25,2007-07-26,2007-07-28,3,44339,3059127.96,250.09,07-28,28.17,28.17,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 35.789395200932205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
5,2007,6,25,2007-07-26,2007-08-01,7,165429,21765216.12,931.28,07-29,26.86,26.98,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.894652090868625)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289982681138)(13.0078125, 37.19289982681138)"
5,2007,7,43,2007-08-13,2007-08-16,4,169624,12951279.29,968.88,08-14,26.98,26.95,"(-6.328125, -1.40625, 35.4385190210863, 39.649032596592)","(-3.515625, 37.54377590884727)(-3.8671875, 37.54377590884727)(-3.8671875, 37.54377590884727)(-4.21875, 36.84202366566636)"
5,2007,8,43,2007-08-13,2007-08-15,3,39456,3142922.63,229.31,08-14,27.71,27.72,"(0.0, 1.40625, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)"
5,2007,9,43,2007-08-13,2007-08-20,8,586876,42540234.22,2113.18,08-17,16.78,15.92,"(4.21875, 14.765625, 41.7542887927827, 50.8770591457431)","(8.4375, 47.36830264962253)(9.84375, 47.01742685685633)(10.1953125, 45.61392346550678)(10.1953125, 44.2104202570991)(9.4921875, 45.96479920345497)(9.4921875, 46.315674913618416)(11.6015625, 46.315674913618416)(14.0625, 43.85954445619158)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,4,2008-07-05,2008-07-07,3,96601,3643274.78,337.13,07-06,16.22,16.16,"(-9.140625, -6.328125, 39.649032596592, 42.45604075651)","(-8.0859375, 40.70166071913855)(-7.734375, 41.05253672661284)(-7.3828125, 41.05253672661284)"
5,2008,1,8,2008-07-09,2008-07-08,3,83483,4605291.47,357.78,07-08,21.91,21.79,"(-6.328125, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.921875, 36.491147523639505)(-4.5703125, 36.140271368586205)(-4.921875, 36.491147523639505)"
5,2008,2,16,2008-07-17,2008-07-30,14,724397,84081479.02,3666.49,07-28,20.58,20.84,"(4.921875, 14.765625, 38.9472804370071, 50.1753080588334)","(8.7890625, 45.61392383139052)(9.4921875, 45.61392383139052)(9.140625, 45.26304801283573)(10.1953125, 44.561296244089036)(10.546875, 43.85954439567685)(10.1953125, 44.912171910615754)(10.546875, 44.912171910615754)(11.25, 44.5612960957094)(11.953125, 44.210420329492536)(10.546875, 44.56129553915843)(9.84375, 44.56129553915843)(9.84375, 44.56129553915843)(10.546875, 44.210419756678746)(12.65625, 43.157792550057486)"
5,2008,3,20,2008-07-21,2008-07-23,3,39012,2940341.98,221.53,07-22,27.5,27.43,"(9.140625, 10.546875, 36.1402713807781, 37.5437759887994)","(9.84375, 37.192899846346805)(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)"
5,2008,4,25,2008-07-26,2008-07-28,3,59118,4123256.36,337.65,07-28,27.78,27.87,"(0.703125, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 35.789395200932205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
5,2008,5,25,2008-07-26,2008-07-28,3,68928,4951979.96,377.15,07-27,27.38,27.21,"(4.921875, 7.734375, 35.4385190210863, 36.8420237038942)","(6.328125, 36.140271368586205)(6.328125, 36.140271368586205)(6.328125, 36.49114754233615)"
5,2008,6,26,2008-07-27,2008-07-30,4,77750,5883804.56,442.96,07-29,27.53,27.51,"(12.65625, 14.765625, 36.1402713807781, 38.2455282337738)","(13.7109375, 37.192899846346805)(13.7109375, 37.19289982681138)(13.7109375, 37.19289982681138)(14.4140625, 36.84202369115724)"
5,2008,7,26,2008-07-27,2008-07-29,3,70881,4652707.75,381.77,07-28,25.91,25.88,"(-1.40625, 0.703125, 38.2455282337738, 40.3507847105177)","(-0.3515625, 39.29815649447265)(-0.3515625, 39.29815649447265)(0.0, 39.29815649447265)"
5,2008,8,32,2008-08-02,2008-08-01,8,328787,28146932.44,1609.81,08-05,21.62,21.62,"(7.03125, 14.765625, 41.0525367766618, 47.3683028045918)","(12.65625, 43.85954431482829)(12.65625, 43.50866844329996)(11.53125, 43.85954431482829)(10.8984375, 44.21042016380464)(11.25, 44.5612960957094)(12.65625, 43.85954439567685)(12.65625, 43.85954445619158)(10.546875, 45.26304801283573)"
5,2008,9,44,2008-08-14,2008-08-16,3,64045,4927973.44,365.05,08-14,27.74,27.74,"(7.734375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
5,2008,10,56,2008-08-26,2008-08-30,5,111915,10154662.72,595.73,08-28,25.47,25.72,"(-6.328125, -2.109375, 35.4385190210863, 38.9472804370071)","(-2.8125, 38.2455282198601)(-3.8671875, 37.19289979422315)(-3.8671875, 37.19289979422315)(-4.5703125, 36.84202366566636)(-5.2734375, 36.140271368586205)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,11,2009-07-12,2009-07-14,3,58850,3675864.34,281.06,07-13,23.35,23.4,"(-7.03125, -5.625, 35.4385190210863, 37.5437759887994)","(-6.328125, 36.140271368586205)(-6.328125, 36.491147523639505)(-6.328125, 36.491147523639505)"
5,2009,1,16,2009-07-17,2009-07-16,3,54010,3170882.49,267.48,07-16,22.37,22.0,"(-2.8125, -0.703125, 41.7542887927827, 43.1577926653356)","(-1.7578125, 42.45604073820943)(-1.7578125, 42.45604073820943)(-1.7578125, 42.45604073820943)"
5,2009,2,15,2009-07-16,2009-07-26,11,657420,93822265.14,3002.1,07-23,21.02,20.4,"(1.40625, 14.765625, 39.649032596592, 51.5788101317764)","(6.6796875, 47.60221942213739)(8.0859375, 46.315674731193496)(9.4921875, 46.315674731193496)(12.3046875, 43.85954431482829)(11.25, 43.50866835439724)(10.1953125, 43.859544213505835)(9.84375, 44.21041991381677)(10.1953125, 44.21041991381677)(11.6015625, 43.508668245429675)(11.6015625, 43.15779237641494)(11.6015625, 42.806916570115014)"
5,2009,3,17,2009-07-18,2009-07-23,6,126333,11835185.26,691.34,07-21,26.27,26.41,"(-5.625, -1.40625, 35.4385190210863, 38.9472804370071)","(-4.21875, 36.140271368586205)(-3.515625, 37.19289979422315)(-3.8671875, 36.84202366566636)(-3.515625, 37.19289979422315)(-3.1640625, 36.84202366566636)(-2.109375, 37.54377597548913)"
5,2009,4,32,2009-08-02,2009-08-01,3,126898,3928708.18,457.86,08-03,12.72,12.91,"(6.328125, 12.65625, 48.0700542447729, 50.8770591457431)","(9.140625, 49.47355678585463)(9.4921875, 49.47355678585463)(9.84375, 49.824432421125074)"
5,2009,5,34,2009-08-04,2009-08-19,16,1859840,179756368.87,9267.54,08-08,23.27,21.14,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(8.4375, 40.70166067834521)(10.006009615384615, 42.5262155343656)(5.072544642857143, 45.684097793397655)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(4.921875, 46.73034516213022)(8.0859375, 45.764296846424834)(10.1953125, 42.4560407015785)(9.4921875, 42.4560407015785)(9.84375, 42.4560407015785)(9.4921875, 42.4560407015785)(10.1953125, 40.70166067834521)(10.1953125, 40.70166067834521)(10.1953125, 40.70166067834521)(10.546875, 41.754288775318166)"
5,2009,6,34,2009-08-04,2009-08-08,5,79169,6139397.54,452.37,08-06,24.83,24.94,"(12.65625, 14.765625, 42.45604075651, 45.263048035017)","(14.0625, 43.50866856148522)(13.7109375, 43.85954445619158)(13.7109375, 43.85954445619158)(13.7109375, 44.21042038111197)(14.0625, 43.859544496476964)"
5,2009,7,35,2009-08-05,2009-08-08,4,108384,11552427.63,667.4,08-07,29.55,29.69,"(0.0, 4.921875, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
5,2009,8,35,2009-08-05,2009-08-08,4,73898,6065498.66,452.33,08-07,29.09,29.36,"(5.625, 8.4375, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)(7.03125, 36.140271368586205)"
5,2009,9,35,2009-08-05,2009-08-12,8,170266,25470330.5,925.19,08-07,26.33,26.32,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.543775948850524)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(11.953125, 36.84202366566636)(12.3046875, 36.140271368586205)"
5,2009,10,44,2009-08-14,2009-08-17,4,80981,5829850.37,410.61,08-16,24.23,24.0,"(-2.109375, 0.703125, 37.5437759887994, 39.649032596592)","(0.3515625, 38.94728042245763)(-0.703125, 38.59640431404308)(-0.703125, 38.59640431404308)(-0.703125, 38.59640431404308)"
5,2009,11,47,2009-08-17,2009-08-31,15,307943,81799910.08,1667.25,08-25,25.54,25.41,"(4.21875, 14.765625, 35.4385190210863, 38.9472804370071)","(11.953125, 37.19289982681138)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(10.8984375, 37.19289979422315)(9.84375, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(12.3046875, 37.19289979422315)"
5,2009,12,52,2009-08-22,2009-08-31,10,276811,38381890.31,1373.87,08-30,23.24,22.74,"(7.03125, 13.359375, 38.9472804370071, 44.5612963074929)","(8.4375, 39.64903258137227)(9.140625, 39.64903258137227)(9.84375, 40.70166067834521)(10.546875, 41.052536676486696)(10.1953125, 41.40341265650116)(10.1953125, 41.40341265650116)(10.1953125, 41.40341265650116)(10.1953125, 41.754288617722466)(10.1953125, 41.754288617722466)(10.1953125, 40.70166067834521)"
5,2009,13,52,2009-08-22,2009-08-25,4,41403,3277125.3,211.83,08-23,23.87,23.7,"(13.359375, 14.765625, 40.3507847105177, 41.7542887927827)","(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)(14.0625, 40.701660743589755)"
5,2009,14,56,2009-08-26,2009-08-28,3,63957,4287613.2,312.46,08-27,24.14,24.17,"(0.703125, 3.515625, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
5,2009,15,57,2009-08-27,2009-08-29,3,95566,4170386.38,366.44,08-28,17.14,17.1,"(2.109375, 6.328125, 43.1577926653356, 45.9647996959973)","(4.5703125, 44.21042038111197)(4.21875, 44.561296244089036)(4.5703125, 44.561296244089036)"
6,2000,-1 (NOISE), , , , , , , , , , , , 
6,2000,0,0,2000-07-01,2000-07-09,9,205236,26326120.99,1003.34,07-05,18.63,18.45,"(-9.84375, -1.40625, 50.1753080588334, 54.3858129450494)","(-5.9765625, 52.9823116580891)(-5.625, 52.9823116580891)(-5.625, 52.63143623936477)(-7.03125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-7.03125, 52.280560785003146)(-7.03125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.6796875, 51.22793458687985)"
6,2000,1,0,2000-07-01,2000-07-07,7,128839,10765978.62,633.76,07-01,20.27,19.88,"(4.921875, 11.953125, 51.5788101317764, 54.3858129450494)","(8.0859375, 52.9823116580891)(8.0859375, 53.33318703966727)(8.0859375, 53.33318703966727)(8.4375, 53.33318703966727)(8.7890625, 53.33318703966727)(9.140625, 53.33318703966727)(9.84375, 53.33318703966727)"
6,2000,2,17,2000-07-18,2000-07-23,6,327251,21043775.96,1587.76,07-21,18.1,17.83,"(-9.84375, 1.40625, 50.1753080588334, 54.3858129450494)","(-7.03125, 52.280560785003146)(-4.21875, 52.280560785003146)(-4.21875, 52.280560785003146)(-4.21875, 52.280560785003146)(-4.5703125, 52.9823116580891)(-4.921875, 53.68406238250086)"
6,2000,3,54,2000-08-24,2000-08-29,6,243775,24087588.15,1314.35,08-27,25.6,25.88,"(-9.84375, -3.515625, 35.4385190210863, 41.0525367766618)","(-6.6796875, 36.140271368586205)(-5.625, 37.19289979422315)(-5.9765625, 37.19289979422315)(-6.6796875, 38.245528094345595)(-7.3828125, 38.59640422850302)(-7.3828125, 38.59640422850302)"
6,2000,4,56,2000-08-26,2000-08-25,3,41403,2353493.4,189.59,08-25,22.35,22.24,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,0,2001-07-01,2001-07-05,5,280109,16981424.87,1056.31,07-02,17.6,17.34,"(-9.84375, -2.8125, 36.8420237038942, 43.8595445166024)","(-6.46875, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-5.9765625, 42.806916682807675)(-5.2734375, 42.806916682807675)"
6,2001,1,1,2001-07-02,2001-07-04,3,48436,2987190.01,234.49,07-04,21.9,21.88,"(-1.40625, 0.703125, 43.1577926653356, 44.5612963074929)","(-0.3515625, 43.859544496476964)(-0.3515625, 43.859544496476964)(-0.3515625, 43.859544496476964)"
6,2001,2,3,2001-07-04,2001-07-08,5,552377,35882995.03,3174.46,07-06,20.42,21.12,"(-9.84375, 4.21875, 46.6665512870549, 54.3858129450494)","(-3.8671875, 50.87705841917869)(-3.7890625, 50.621876312267936)(-2.8125, 50.52618302594712)(-2.109375, 50.52618302594712)(-1.0546875, 51.92968529643001)"
6,2001,3,8,2001-07-09,2001-07-11,3,43532,2362998.42,184.08,07-11,20.33,20.34,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
6,2001,4,16,2001-07-17,2001-07-16,4,141547,5759133.23,615.05,07-15,16.88,16.93,"(-3.515625, 4.921875, 50.1753080588334, 52.2805610111665)","(1.40625, 51.22793463875975)(-0.3515625, 51.92968557147145)(0.703125, 51.22793458687985)(0.703125, 51.22793458687985)"
6,2001,5,16,2001-07-17,2001-07-16,3,151922,5431625.74,599.28,07-16,15.58,15.66,"(4.21875, 10.546875, 47.3683028045918, 50.8770591457431)","(8.0859375, 48.77180551762438)(6.328125, 49.47355678585463)(7.3828125, 49.12268112231084)"
6,2001,6,24,2001-07-25,2001-07-24,3,68998,4068596.04,346.19,07-24,22.74,22.68,"(-9.140625, -7.734375, 39.649032596592, 42.45604075651)","(-8.4375, 41.05253672661284)(-8.4375, 41.052536759987404)(-8.4375, 41.05253672661284)"
6,2001,7,28,2001-07-29,2001-07-31,3,44339,2953040.07,250.09,07-30,27.88,27.26,"(8.4375, 9.84375, 35.4385190210863, 36.8420237038942)","(9.140625, 36.49114754233615)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
6,2001,8,41,2001-08-11,2001-08-17,7,277979,32745981.04,1470.75,08-13,25.2,25.02,"(-9.84375, -4.21875, 36.8420237038942, 43.1577926653356)","(-7.734375, 42.105164774646354)(-7.3828125, 39.649032444059856)(-7.03125, 39.99990846618743)(-7.03125, 39.99990846618743)(-7.03125, 39.99990846618743)(-8.0859375, 39.649032444059856)(-8.0859375, 40.35078455088668)"
6,2001,9,44,2001-08-14,2001-08-16,3,94141,4115172.97,479.62,08-15,21.81,21.35,"(-1.40625, 2.8125, 44.5612963074929, 46.6665512870549)","(-0.3515625, 44.91217217125495)(0.703125, 45.61392383139052)(1.0546875, 45.61392383139052)"
6,2001,10,51,2001-08-21,2001-08-23,3,85951,3373309.92,378.05,08-22,16.69,16.71,"(-2.109375, 2.109375, 50.8770591457431, 53.6840624247402)","(-0.703125, 52.631436336349026)(-0.3515625, 52.28056089822784)(0.703125, 51.92968551659975)"
6,2001,11,52,2001-08-22,2001-08-24,3,50580,1475382.59,181.79,08-23,13.11,13.19,"(8.4375, 11.953125, 52.982311777713, 54.3858129450494)","(9.4921875, 54.0349376848948)(10.1953125, 53.68406238250086)(10.1953125, 53.68406238250086)"
6,2002,-1 (NOISE), , , , , , , , , , , , 
6,2002,0,8,2002-07-09,2002-07-11,3,72855,3396543.37,376.29,07-10,18.58,18.27,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)"
6,2002,1,11,2002-07-12,2002-07-15,4,127544,7638329.88,523.68,07-13,19.85,19.67,"(-9.84375, -7.734375, 36.8420237038942, 41.7542887927827)","(-8.7890625, 39.29815640500359)(-8.7890625, 39.29815640500359)(-8.7890625, 39.29815640500359)(-9.140625, 37.54377597548913)"
6,2002,2,25,2002-07-26,2002-07-28,3,40401,1692349.97,207.57,07-27,19.0,18.42,"(-7.734375, -4.921875, 52.2805610111665, 53.6840624247402)","(-6.6796875, 52.631436394439746)(-6.328125, 52.98231173787323)(-6.328125, 52.98231173787323)"
6,2002,3,32,2002-08-02,2002-08-01,5,240633,12540581.04,1139.87,08-03,20.57,20.21,"(-4.21875, 3.515625, 43.8595445166024, 48.0700542447729)","(1.0546875, 45.61392377445938)(-0.3515625, 45.96479955593274)(-0.3515625, 46.66655121348678)(-1.7578125, 46.6665512870549)(0.0, 45.61392383139052)"
6,2002,4,32,2002-08-02,2002-08-06,5,88677,6071316.85,494.88,08-05,19.28,19.5,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-7.734375, 52.280560973551964)(-7.3828125, 52.631436336349026)(-7.734375, 52.9823116580891)(-7.734375, 52.9823116580891)(-8.0859375, 51.92968557147145)"
6,2002,5,39,2002-08-09,2002-08-25,17,1464531,166325743.21,5890.35,08-16,17.51,16.48,"(-9.84375, 14.765625, 39.649032596592, 54.3858129450494)","(-8.0859375, 52.631436336349026)(-7.3828125, 52.9823116580891)(-7.3828125, 52.9823116580891)(-9.140625, 52.9823116580891)(-3.013392857142857, 50.11682807180164)(-3.515625, 48.0700530042686)(-2.109375, 47.0174255074943)(2.4609375, 47.0174255074943)(2.4609375, 47.0174255074943)(2.4609375, 48.42092879379559)(2.4609375, 48.42092879379559)(2.8125, 48.77180499846793)(4.5703125, 48.07005397243713)(1.0546875, 47.01742685685633)(0.1318359375, 47.368302545964895)(3.1640625, 47.969803844313404)(5.625, 48.42092981252947)"
